start_hhmmss,end_hhmmss,text
00:18:44,00:18:46,because he was a true firm believer
00:18:46,00:18:49,"that all energy should be free,"
00:18:49,00:18:50,especially if it was harness than that way.
00:18:50,00:18:53,And it took him being screwed over by America
00:18:53,00:18:55,so many times before he finally understood
00:18:55,00:18:56,that something's had to be patent.
00:18:56,00:18:57,But he didn't do enough of it.
00:18:57,00:18:59,"And so when he died, he died painless."
00:18:59,00:19:01,And this is one of the few conspiracy theories
00:19:01,00:19:03,I believe in and subscribe to.
00:19:03,00:19:05,"- For the listener, Dan was looking"
00:19:05,00:19:07,the other Dan straight in the eye down his head.
00:19:07,00:19:08,(laughing)
00:19:08,00:19:11,"Like when he died, apparently like the FBI"
00:19:11,00:19:13,"wherever the back, back in the 1800s version"
00:19:13,00:19:15,of the FBI watch went around to his house
00:19:15,00:19:18,and confiscated a bunch of things.
00:19:18,00:19:21,'Cause there are rumors that he was inventing a death rate.
00:19:21,00:19:23,"He predicted telephones, wireless telephones"
00:19:23,00:19:25,before they were ever invented.
00:19:25,00:19:27,Like almost a century before.
00:19:27,00:19:29,There was a box with a bunch of tubes and wires
00:19:29,00:19:33,"which he said just took electricity out of like the ether,"
00:19:33,00:19:34,like the air just around.
00:19:34,00:19:37,And it was able to generate this vehicle
00:19:37,00:19:39,for like eight hours in a row.
00:19:39,00:19:42,That thing was confiscated from his hotel
00:19:42,00:19:43,and they've never seen it again.
00:19:43,00:19:44,But it was what it was.
00:19:44,00:19:45,How it created that.
00:19:45,00:19:48,Now obviously it could be rumor all the time.
00:19:48,00:19:49,All this stuff.
00:19:49,00:19:52,"Telling you, it's big American government."
00:19:52,00:19:53,(laughing)
00:19:53,00:19:54,- It's the Indian Jones warehouse.
00:19:54,00:19:55,"- Yeah, yeah, yeah."
00:19:55,00:19:56,- It's gone into that.
00:19:56,00:19:57,"- Yeah, yeah, yeah."
00:19:57,00:19:59,"- But I think, you know, I didn't know that side of his story"
00:19:59,00:20:01,that he went penniless at the end of his life
00:20:01,00:20:04,"and that he was dating pigeons and that he was,"
00:20:04,00:20:05,he was a bit odd.
00:20:05,00:20:07,"And New York Times, if you go into New York Times"
00:20:07,00:20:08,and you put his name in
00:20:08,00:20:10,"and you bring it to the years that he was alive,"
00:20:10,00:20:13,the headlines come out like a really eccentric.
00:20:13,00:20:16,He almost sounds very sort of like Trump-like
00:20:16,00:20:17,with his like claims.
00:20:17,00:20:20,"I got a headline here at July 11th, 1933."
00:20:20,00:20:22,"Dr. Tesla at 77, seldom sleeps."
00:20:22,00:20:24,Inventor says his health in mind are better than ever.
00:20:24,00:20:27,Expects to live beyond 140.
00:20:27,00:20:29,"Like he was making all the, and the death theme thing was."
00:20:29,00:20:32,- Then he said that he attributed that to drinking
00:20:32,00:20:34,very good whiskey among a few other things.
00:20:34,00:20:35,"And when prohibition came in, he said,"
00:20:35,00:20:37,"""Oh, well now I'm going to get a lift of 130."""
00:20:37,00:20:38,- Nice.
00:20:38,00:20:39,(laughing)
00:20:39,00:20:39,- I was brilliant.
00:20:39,00:20:40,I love him.
00:20:40,00:20:43,"- The year after, Tesla at 78, bears new death beam."
00:20:43,00:20:44,"This is the one you're talking about, Dan."
00:20:44,00:20:47,"Invention powerful enough to destroy 10,000 planes,"
00:20:47,00:20:51,"250 miles away, he says the apparatus"
00:20:51,00:20:53,will kill without trace.
00:20:53,00:20:54,"- Well, he also thought that that was going to like"
00:20:54,00:20:57,"be world peace after he answered that, right?"
00:20:57,00:20:58,"- Yeah, defensive weapon only."
00:20:58,00:21:00,"- Yeah, he got a peace ray, I think."
00:21:00,00:21:03,"And the idea is like, what's the point of having a war"
00:21:03,00:21:06,if Tesla can just press a button or all your planes blowing?
00:21:06,00:21:06,"- Yeah, yeah."
00:21:06,00:21:07,- So everyone's going to become friends.
00:21:07,00:21:09,"- Yeah, it's a peace ray, guys."
00:21:09,00:21:11,(laughing)
00:21:11,00:21:15,"Also, all of this will be anti-Tesla propaganda"
00:21:15,00:21:17,"because he was there to go,"
00:21:17,00:21:22,Edison deeply wanted to discredit him because Tesla's
00:21:22,00:21:26,alternate current was infinitely better than direct current.
00:21:26,00:21:28,It could be because it requires less generators
00:21:28,00:21:29,over distances.
00:21:29,00:21:33,Tesla's electricity was vastly superior
00:21:33,00:21:34,and Edison didn't like that.
00:21:34,00:21:37,So what Edison did to smear Tesla
00:21:37,00:21:40,"was got like a full size elephant,"
00:21:40,00:21:43,"got Tesla's alternate current, ran it through the elephant"
00:21:43,00:21:45,"and killed it in front of like 10,000 people."
00:21:45,00:21:48,"And like, this is how dangerous all of this stuff is."
00:21:48,00:21:50,"So then as a rebuttal to that,"
00:21:50,00:21:51,"I think it was like a couple months later,"
00:21:51,00:21:54,that was when Tesla did like a literal festival
00:21:54,00:21:56,of lights and light bulbs throughout New York City
00:21:56,00:21:58,where there's that famous shot of him
00:21:58,00:22:00,like walking through the Tesla coil
00:22:00,00:22:01,when it's touching him
00:22:01,00:22:05,because that was him proving that you can touch electricity
00:22:05,00:22:06,and the Edison's understanding
00:22:06,00:22:09,and picture of what direct current was was a lot.
00:22:09,00:22:11,- Edison comes across as a bit of a hint.
00:22:11,00:22:13,"- A piece of, a piece of proof?"
00:22:13,00:22:15,"- If you don't mind me saying that,"
00:22:15,00:22:17,"we don't use from I go to this podcast then,"
00:22:17,00:22:18,but I think there's...
00:22:18,00:22:21,"- Yeah, I mean, I'm almost gonna propose"
00:22:21,00:22:22,him as an enemy of the podcast.
00:22:22,00:22:23,- I am with Mark Twain.
00:22:23,00:22:24,"- Oh, wow."
00:22:24,00:22:24,- Okay.
00:22:24,00:22:25,- I don't know.
00:22:25,00:22:26,"I mean, obviously, he was very important in lots of ways,"
00:22:26,00:22:29,but he electrocuted a lot of other animals as well
00:22:29,00:22:31,to prove supposedly that Tesla's stuff was dangerous.
00:22:31,00:22:32,"- Really, okay."
00:22:32,00:22:35,"- Yeah, he was like the first thing for me,"
00:22:35,00:22:38,"the first thing was like, what America really is?"
00:22:38,00:22:39,Which you can say it's about freedom.
00:22:39,00:22:40,You can say it for an opportunity.
00:22:40,00:22:43,"What is, is it somebody getting rich the fastest"
00:22:43,00:22:46,and they're doing everything they can to stop anyone else
00:22:46,00:22:47,competing with that?
00:22:47,00:22:48,- Yeah.
00:22:48,00:22:50,- There is a Twain link actually.
00:22:50,00:22:51,"And we don't like Mark Twain on this show,"
00:22:51,00:22:52,I don't just see you like.
00:22:52,00:22:56,But one thing Tesla designed was an oscillating
00:22:56,00:22:58,electro-therapy machine.
00:22:58,00:23:01,And the idea was it would help people digest
00:23:01,00:23:03,their food from the outside.
00:23:03,00:23:04,"So it's a, it's a..."
00:23:04,00:23:06,- A pooh-ja-ja.
00:23:06,00:23:07,- A pooh-ja-ja.
00:23:07,00:23:08,- From the outside.
00:23:08,00:23:09,- Have you been reading my notes?
00:23:09,00:23:10,That's what.
00:23:10,00:23:13,(all laughing)
00:23:13,00:23:14,"- Yeah, pooh-ja-ja."
00:23:14,00:23:17,And Tesla let Mark Twain try this
00:23:17,00:23:19,and sort of strap them into it.
00:23:19,00:23:22,And did not tell him that the need to relieve yourself
00:23:22,00:23:24,"comes, comes quite quickly."
00:23:24,00:23:26,"- Basically vibrates you, right?"
00:23:26,00:23:27,Is that what it was?
00:23:27,00:23:28,- It chuggles you.
00:23:28,00:23:30,- It chuggles you and Twain had to rush off
00:23:30,00:23:33,in some distress to the nearest Lou.
00:23:33,00:23:35,- Can I do a poo Tesla fact then?
00:23:35,00:23:36,- Yes.
00:23:36,00:23:36,- This is modern.
00:23:36,00:23:39,"So 40% of Tesla owners,"
00:23:39,00:23:41,so people who are on Tesla cars
00:23:41,00:23:42,do it.
00:23:42,00:23:46,- And think that birds deliberately poo on their cars.
00:23:46,00:23:47,- Interesting.
00:23:47,00:23:50,"- They did a survey of,"
00:23:50,00:23:53,they asked people whether birds deliberately poo on the cars
00:23:53,00:23:56,and they also did a survey of all the cars
00:23:56,00:23:59,and saw how often I'll have frequently birds poo
00:23:59,00:24:00,on all the different cars.
00:24:00,00:24:03,And they found that 40% of Tesla people think
00:24:03,00:24:05,"that the birds deliberately poo on there,"
00:24:05,00:24:08,but actually they don't feature in the top 10
00:24:08,00:24:10,of brands most pooed on.
00:24:10,00:24:12,- So it is all in their heads.
00:24:12,00:24:13,"- Oh, okay."
00:24:13,00:24:13,- Good.
00:24:13,00:24:15,"You think that's just like guilt from, you know."
00:24:15,00:24:16,- I think so.
00:24:16,00:24:17,That's why I think it is.
00:24:17,00:24:19,"- Buying your tooth brush man, not."
00:24:19,00:24:20,- Mm.
00:24:20,00:24:21,- Did you say you have a Tesla?
00:24:21,00:24:22,- Yes.
00:24:22,00:24:23,- So do you have you ever noticed
00:24:23,00:24:25,an abundance of pigeon shell on your end?
00:24:25,00:24:26,- No.
00:24:26,00:24:27,- But the pigeons.
00:24:27,00:24:28,Is the pigeons on the same back?
00:24:28,00:24:29,- That's what I'm saying.
00:24:29,00:24:30,Is there a marker respect?
00:24:30,00:24:32,Is it sort of the same from my old boy?
00:24:32,00:24:34,"- Yeah, exactly."
00:24:34,00:24:36,"- For the, yeah, for the only human man"
00:24:36,00:24:38,"that loved us the way we did it, yeah, yeah."
00:24:38,00:24:41,"- He did, the pigeon thing with Tesla,"
00:24:41,00:24:42,like he didn't just date them.
00:24:42,00:24:43,He nursed them as well.
00:24:43,00:24:46,He spent a lot of money inventing sort of braces
00:24:46,00:24:47,if they hurt themselves.
00:24:47,00:24:48,So one broke a wing.
00:24:48,00:24:51,He invented a sort of brace to make sure
00:24:51,00:24:52,that the injured bird was okay.
00:24:52,00:24:55,"Yeah, big, big old fan."
00:24:55,00:24:56,- Such an interesting man.
00:24:56,00:24:56,- He likes it.
00:24:56,00:24:58,"- So the pigeons are just, I don't know if they're wrong."
00:24:58,00:25:00,"Like in terms of birds, like they're not seagulls."
00:25:00,00:25:02,"If you're looking after seagulls,"
00:25:02,00:25:04,"I think you should, you should, you should go in jail."
00:25:04,00:25:08,"Nobody's, he's rescuing the bastards of the course."
00:25:08,00:25:10,(laughing)
00:25:10,00:25:11,"- Pigeons actually ought to get it, but they're not."
00:25:11,00:25:14,"- People do get into pigeons though, in quite a way."
00:25:14,00:25:16,"So sometimes I walk through St. James's Park,"
00:25:16,00:25:17,"which is in the middle of London,"
00:25:17,00:25:18,"and there are a lot of pigeons there,"
00:25:18,00:25:20,and it's where people congregate
00:25:20,00:25:22,and put food on their heads or their shoulders
00:25:22,00:25:24,or their knees or their toes.
00:25:24,00:25:27,"- Well, so the pigeons land on them, yeah."
00:25:27,00:25:28,- Did they?
00:25:28,00:25:29,- There's people watching Hummel on two too much.
00:25:29,00:25:31,"- Yeah, I don't, I don't love it."
00:25:31,00:25:32,And they used to be loads in Trafalgar Square.
00:25:32,00:25:34,They used to be pigeons.
00:25:34,00:25:37,- Hundreds of pigeons flocking around the place.
00:25:37,00:25:38,- Yeah.
00:25:38,00:25:40,"- And then I think the mayor, was at Ken Livingston,"
00:25:40,00:25:43,"introduced Hawks, dealt with the problem."
00:25:43,00:25:45,"- Pretty quickly, I'll tell you that."
00:25:45,00:25:46,"- But there are a lot of places,"
00:25:46,00:25:48,"think they're vermin, don't they?"
00:25:48,00:25:52,"But I just recently was in Capitok here in Turkey,"
00:25:52,00:25:54,"and they have pigeon lofts everywhere,"
00:25:54,00:25:55,"'cause they wanted the pigeons to live there,"
00:25:55,00:25:59,'cause they would use the poo for fertilizer.
00:25:59,00:26:02,And they also used it to make frescoes in their churches.
00:26:02,00:26:03,- That's cool.
00:26:03,00:26:05,"- But yeah, they would deliberately have them there,"
00:26:05,00:26:09,"but our place is like in Regina, California,"
00:26:09,00:26:12,"it's illegal to own more than 90 pigeons,"
00:26:12,00:26:14,"and of your allotted 90 pigeons,"
00:26:14,00:26:17,"only 50 of them, maybe more than a month old."
00:26:17,00:26:18,- It's very specific.
00:26:18,00:26:19,"- Whoa, wow."
00:26:19,00:26:20,"- So the rest, you have to, like,"
00:26:20,00:26:22,row out to an island and leave them there.
00:26:22,00:26:23,"- Yeah, yeah, yeah."
00:26:23,00:26:25,"- And then, then, then, then flying."
00:26:25,00:26:25,"- Oh, yeah, back."
00:26:25,00:26:27,- Can I give a shit.
00:26:27,00:26:28,- Famously homing bird.
00:26:28,00:26:29,(laughing)
00:26:29,00:26:32,"Just, I think these pigeons, into the woods."
00:26:32,00:26:34,(laughing)
00:26:34,00:26:35,- Maybe I have to move to the woods.
00:26:35,00:26:36,- Maybe I'd have to move to the woods.
00:26:36,00:26:39,- But 90 is hard thresholds.
00:26:39,00:26:40,"- Yeah, but you can't really call them."
00:26:40,00:26:42,"Like, you can use hawks and stuff,"
00:26:42,00:26:45,"but in Basel, in Switzerland,"
00:26:45,00:26:47,"they have 20,000 pigeons."
00:26:47,00:26:49,"And then, from 1961 to 1985,"
00:26:49,00:26:53,"they killed around 100,000 every year,"
00:26:53,00:26:55,"but the population stayed stable, 'cause when you kill them,"
00:26:55,00:26:57,they just reproduce and get more and more
00:26:57,00:26:59,"until they get to the nice level,"
00:26:59,00:27:01,which is the amount that they have enough food for.
00:27:01,00:27:02,- There you go.
00:27:02,00:27:04,"- And when he was a child, he once fell head first"
00:27:04,00:27:06,into a vat of boiling milk.
00:27:06,00:27:08,And it fell a lot.
00:27:08,00:27:11,"- Yeah, he was like really clumsy, you would say."
00:27:11,00:27:12,"- So was he like a genius,"
00:27:12,00:27:14,"but if you watched his life, it was like Mr. Bean."
00:27:14,00:27:16,"- Yeah, I think so, right."
00:27:16,00:27:18,"- Yeah, he was quite despraxic, I guess."
00:27:18,00:27:21,- I went to his childhood home.
00:27:21,00:27:21,- Did you?
00:27:21,00:27:22,- Really?
00:27:22,00:27:25,"- Yeah, yeah, so I get to perform in Croatia and Serbia,"
00:27:25,00:27:27,and there's a big argument between Croatia and Serbia
00:27:27,00:27:29,"about ways from, because obviously,"
00:27:29,00:27:33,"that was back in, I think it was Yugoslavia back then."
00:27:33,00:27:34,So there's a debate about whether he's Serbia
00:27:34,00:27:36,or whether he's Croatian.
00:27:36,00:27:37,One of them is named an airport after him.
00:27:37,00:27:39,He's on another one as the other one.
00:27:39,00:27:41,He's got a currency and stuff.
00:27:41,00:27:41,- Right.
00:27:41,00:27:43,"- So we went to his childhood home,"
00:27:43,00:27:45,"which they need to, when I say they need to do it up,"
00:27:45,00:27:47,"I'm not sure if you're just doing the house up,"
00:27:47,00:27:49,"but like, there's like this really small tiny town,"
00:27:49,00:27:52,"nothing near it, and they'll take you around,"
00:27:52,00:27:53,"but like, he fell off it, he was struck by lightning,"
00:27:53,00:27:55,"allegedly, he fell off that roof."
00:27:55,00:27:56,- Wow.
00:27:56,00:27:58,"- Came out there, it was in a coma for a couple of days."
00:27:58,00:27:58,- Right.
00:27:58,00:28:00,"- So he had a lot like visions and stuff,"
00:28:00,00:28:02,"a lot of his creations, he would say,"
00:28:02,00:28:04,"came from visions he was having in his head,"
00:28:04,00:28:05,"and then he would invent this thing,"
00:28:05,00:28:07,"which is where the conspiracy theories come in,"
00:28:07,00:28:09,"of like, you know, when he was nine years old,"
00:28:09,00:28:11,"he said he was going to invent this thing,"
00:28:11,00:28:12,"and then 30 years later, he died,"
00:28:12,00:28:13,and he was all from the visions.
00:28:13,00:28:15,"So when he was 30, and he was having these visions,"
00:28:15,00:28:16,"for things he was going to create 30 years,"
00:28:16,00:28:19,"people are like, well, he was obviously going to do that."
00:28:19,00:28:21,"Just like the original, except,"
00:28:21,00:28:24,"and the reason I love him is,"
00:28:24,00:28:26,"I think there is something deeply,"
00:28:26,00:28:29,"deeply fucking honorable for like this man,"
00:28:29,00:28:31,who did not want to patent anything.
00:28:31,00:28:34,"He was like, all of this stuff deserves to be free."
00:28:34,00:28:36,This would benefit society.
00:28:36,00:28:38,There's no benefit to charging people from this.
00:28:38,00:28:41,And the fact that the first place that that idea was kicked
00:28:41,00:28:44,out of him was he arrived in the shores of America.
00:28:44,00:28:52,"Anyway, no, no, no, no, no, no, no, no, no, absolutely, here, let us introduce you to capitalism, to the eighth degree."
00:28:52,00:28:56,You're going to die alone in the richest city in the world.
00:28:56,00:28:57,You will have a girlfriend.
00:28:57,00:29:00,"Yeah, I'm just going to have a lovely bit of breath."
00:29:00,00:29:12,"Okay, it is time for fact number three, and that is my fact."
00:29:12,00:29:14,My fact this week is that the first Swedish translation
00:29:14,00:29:18,"of ""Lord of the Rings"" inspired two follow-up works."
00:29:18,00:29:22,"The first, by Tolkien, was on how not to translate his books."
00:29:22,00:29:25,And the second was by the Swedish translator
00:29:25,00:29:28,on how Tolkien was actually a dark wizard Nazi.
00:29:28,00:29:29,Oh my God.
00:29:29,00:29:30,Jeez.
00:29:30,00:29:31,"Yeah, it was a--"
00:29:31,00:29:32,You can go on then.
00:29:32,00:29:33,It was really bad.
00:29:33,00:29:38,So this was a translation that was done by Orca Olmarks.
00:29:38,00:29:39,He was a Swedish translator.
00:29:39,00:29:41,Did really big books in his time.
00:29:41,00:29:44,"So he was a very respected translator,"
00:29:44,00:29:46,"took on the job of doing ""Lord of the Rings,"""
00:29:46,00:29:49,"and it came out, and it was just panned."
00:29:49,00:29:50,"Locally, it was panned."
00:29:50,00:29:52,People thought that the translation just
00:29:52,00:29:54,"added descriptions that shouldn't have been there,"
00:29:54,00:29:58,the way he phrased certain sentences just in run nicely.
00:29:58,00:29:59,"When you read them in isolation,"
00:29:59,00:30:00,they don't seem like big changes.
00:30:00,00:30:02,"But apparently, when they're all smashed together"
00:30:02,00:30:05,"and these gigantic books, it really becomes obvious."
00:30:05,00:30:10,And so Tolkien took issue with it to the point of writing
00:30:10,00:30:13,"a guide called ""Guide to the Names in the Lord of the Rings,"""
00:30:13,00:30:16,and actively used examples from the Swedish translation
00:30:16,00:30:18,to show what you shouldn't do.
00:30:18,00:30:22,"Well, it's interesting, because Tolkien was a philology"
00:30:22,00:30:23,world master.
00:30:23,00:30:24,He was a linguist.
00:30:24,00:30:27,"He just studied language deeply for 50, 60 years"
00:30:27,00:30:28,before writing these books.
00:30:28,00:30:29,"So of course, he's going to have--"
00:30:29,00:30:32,But you think he wouldn't have spoken Swedish.
00:30:32,00:30:33,"I think so, no."
00:30:33,00:30:36,But he knew when the names had been changed.
00:30:36,00:30:37,That was one big bugbear.
00:30:37,00:30:39,"He wrote, ""In principle, I object"
00:30:39,00:30:42,as strongly as is possible to the translation
00:30:42,00:30:44,"of the nomenclature at all, brackets"
00:30:44,00:30:47,"even by a competent person."""
00:30:47,00:30:49,"But then if you're translating, you don't necessarily"
00:30:49,00:30:51,"need to change the names, do you?"
00:30:51,00:30:53,That's what got him so angry.
00:30:53,00:30:54,Right.
00:30:54,00:30:56,But what if someone has a really silly sounding name?
00:30:56,00:30:57,"They might have a grand name in English,"
00:30:57,00:30:59,and they've got a silly sounding name here.
00:30:59,00:31:01,"And actually, I didn't know this."
00:31:01,00:31:02,"And I did read all the books as a teenager,"
00:31:02,00:31:03,and I loved them.
00:31:03,00:31:06,"They're supposedly a translation, like the whole Lord"
00:31:06,00:31:09,of the Rings. He has to explain why it's in English.
00:31:09,00:31:12,"Were they in, like, Hobbit language, as well?"
00:31:12,00:31:13,"Yes, it's the story the Hobbit's told."
00:31:13,00:31:16,"There's something called the Red Book of West March,"
00:31:16,00:31:17,which was written by the Hobbits.
00:31:17,00:31:19,And it's kind of-- I love a framing device
00:31:19,00:31:23,"where someone says, I've just translated this from the original,"
00:31:23,00:31:24,which is all in the Hobbit.
00:31:24,00:31:27,"That's why we have words in here, like sausage or whatever."
00:31:27,00:31:28,"Yeah, it's clever."
00:31:28,00:31:29,It's really interesting.
00:31:29,00:31:29,He was a clever guy.
00:31:29,00:31:31,"He was a clever guy, but I think he was clever."
00:31:31,00:31:33,"Well, all Marx doesn't think so."
00:31:33,00:31:34,"Oh, sorry."
00:31:34,00:31:36,I wrote a book called Tolkien and Black Magic.
00:31:36,00:31:38,"It didn't get a big distribution,"
00:31:38,00:31:41,so you have to go into certain libraries
00:31:41,00:31:44,"in order to get it out, and it was never translated into English."
00:31:44,00:31:47,"But the blurb reads roughly, it comes to the attention,"
00:31:47,00:31:48,"especially during the last few years,"
00:31:48,00:31:51,the multitude of Tolkien societies
00:31:51,00:31:53,have denigrated to a kind of Ku Klux Klan
00:31:53,00:31:56,"with a worship of open violence, crude orgies, alcohol,"
00:31:56,00:31:57,and drug abuse.
00:31:57,00:31:58,Crude orgies.
00:31:58,00:31:58,Crude orgies.
00:31:58,00:32:00,"Oh, that's the worst kind of orgies."
00:32:00,00:32:02,"Oh, well, yeah."
00:32:02,00:32:05,"The pinkie's up, boys."
00:32:05,00:32:08,"Well, cover the next class, near the ass."
00:32:08,00:32:11,So I found someone who's got a Tumblr account
00:32:11,00:32:14,"called Upon the Formos Ship, who went to read the book."
00:32:14,00:32:16,And this is the only thing really that I can find out
00:32:16,00:32:17,about the details.
00:32:17,00:32:19,They say that the first chapter of the book
00:32:19,00:32:21,is quite frankly unreadable.
00:32:21,00:32:24,All he does is list a bunch of evil or cultish organizations
00:32:24,00:32:28,and claim that the Tolkien fans and Tolkien are like that.
00:32:28,00:32:31,The next chapter is called The Half-Witted Old Man Tolkien.
00:32:31,00:32:32,Never refers to him just as Tolkien.
00:32:32,00:32:34,He always calls him Old Man Tolkien.
00:32:34,00:32:37,And then he starts having a crack at the book itself.
00:32:37,00:32:38,"So in the later chapter, he starts saying"
00:32:38,00:32:42,that the hobbits are forever children with no adult supervision
00:32:42,00:32:44,that walk around barefoot in the woods.
00:32:44,00:32:47,"And he says, ""Billbo specifically has this never-ending birthday"
00:32:47,00:32:51,"party, so crap."""
00:32:51,00:32:53,And he's like--
00:32:53,00:32:55,It's such a violent way to not be able to take Chris.
00:32:55,00:32:56,"I know, right?"
00:32:56,00:32:57,Yeah.
00:32:57,00:33:00,"But I think all Marx, the translator, was so annoyed"
00:33:00,00:33:02,because I'm not to excuse it.
00:33:02,00:33:04,"But he obviously, for years and years,"
00:33:04,00:33:07,people were telling him over and over
00:33:07,00:33:10,"and over what a bad job he'd done, which I think he probably had."
00:33:10,00:33:12,"And then at one point, some years later,"
00:33:12,00:33:15,a fire happened at his house.
00:33:15,00:33:18,And he blamed the Tolkien fans.
00:33:18,00:33:21,He said that it was arson by--
00:33:21,00:33:21,Very early.
00:33:21,00:33:23,He really became--
00:33:23,00:33:25,"I mean, and it's possible that he got a lot of flack"
00:33:25,00:33:26,to make him paranoid to think that.
00:33:26,00:33:29,But he even put conspiracy theories into the book itself.
00:33:29,00:33:31,"So as you go further along, he says,"
00:33:31,00:33:34,"oh, it's all very obviously Tolkien for the first bit,"
00:33:34,00:33:36,but then the kind of style changes.
00:33:36,00:33:39,And he thinks C.S. Lewis wrote the rest of the book.
00:33:39,00:33:41,"Oh, well, the Lord of the Rings."
00:33:41,00:33:41,"Yeah, yeah."
00:33:41,00:33:44,He thinks he only gets to a certain point than--
00:33:44,00:33:45,They were amazed.
00:33:45,00:33:46,And they were part of--
00:33:46,00:33:47,They were in--
00:33:47,00:33:48,"Yeah, the spread eagle in Oxford."
00:33:48,00:33:52,They would sit and read these things out at the pub.
00:33:52,00:33:53,That's a wild book.
00:33:53,00:33:54,"Are you a fan, Daniel?"
00:33:54,00:33:57,I'm a massive fan of fantasy.
00:33:57,00:33:58,Yeah.
00:33:58,00:34:01,But-- and the reason I am is from the Lord of the Rings movies.
00:34:01,00:34:03,They came out when I was like 11 years old.
00:34:03,00:34:05,They blew my mind.
00:34:05,00:34:07,"And then I tried reading them when I was 14 and 15,"
00:34:07,00:34:10,which at the time they were so different from the movies
00:34:10,00:34:12,that they annoyed me.
00:34:12,00:34:14,And it's something I'm going to revisit now.
00:34:14,00:34:16,"But now that I have a four-year-old son,"
00:34:16,00:34:18,"where I'm just like, we're getting close to being"
00:34:18,00:34:20,allowed to show him--
00:34:20,00:34:20,I know they say 12.
00:34:20,00:34:22,He's seeing it when he's there.
00:34:22,00:34:23,"Yeah, yeah, yeah, yeah."
00:34:23,00:34:24,"Oh, yeah, no."
00:34:24,00:34:27,My three-year-old did all of the Avenger movies.
00:34:27,00:34:27,"Like, it's fine."
00:34:27,00:34:30,"Well, my question with that is, it's not about--"
00:34:30,00:34:31,I don't care about the content.
00:34:31,00:34:34,"But the first time he watches the Lord of the Rings,"
00:34:34,00:34:37,I need him to have the attention span for it
00:34:37,00:34:38,to be two and a half hours.
00:34:38,00:34:41,And for him to understand that it is the greatest movie
00:34:41,00:34:43,series ever made.
00:34:43,00:34:43,"Yeah, yeah."
00:34:43,00:34:46,"Oh, you'll be showing him the abridged versions, then."
00:34:46,00:34:47,"Yeah, yeah, yeah, yeah."
00:34:47,00:34:49,"I'll be doing the three-year-old boring stuff,"
00:34:49,00:34:50,"being like, I think--"
00:34:50,00:34:53,Did you know that Diego Mournson broke his foot
00:34:53,00:34:58,while kicking the helmet of the Uruguay in the two-towers?
00:34:58,00:34:59,And that screamer's genuine.
00:34:59,00:35:00,That's a real fact.
00:35:00,00:35:02,"The movie, the ""Every Lord of the Rings"" fan knows, yeah."
00:35:02,00:35:03,That's very good.
00:35:03,00:35:04,I didn't know that.
00:35:04,00:35:05,I didn't know that.
00:35:05,00:35:05,"Yeah, yeah."
00:35:05,00:35:09,It's such a mean fact now that it's the most cut.
00:35:09,00:35:11,"If you watch-- if you watch that movie with anyone,"
00:35:11,00:35:14,he genuinely breaks his foot when the scream is real.
00:35:14,00:35:15,Because I remember him kicking a helmet.
00:35:15,00:35:17,I don't remember the scream.
00:35:17,00:35:19,Was it him as well who had to climb all the mountains
00:35:19,00:35:21,to do the shoots because he was afraid of flying?
00:35:21,00:35:22,Sean Beam.
00:35:22,00:35:23,Sean Beam.
00:35:23,00:35:24,"No, wait, no."
00:35:24,00:35:27,He used to get refused to climb up to the top of the mountains
00:35:27,00:35:28,in fellowship with the ring.
00:35:28,00:35:31,"So they've got lots of footage of Josh John Beam, by himself,"
00:35:31,00:35:35,climbing up a mountain in full Borlomir and Keir through the snow.
00:35:35,00:35:38,"And they're like, well, this is actually rules."
00:35:38,00:35:41,"Wait, he climbed up because he was afraid of flying?"
00:35:41,00:35:42,Yes.
00:35:42,00:35:43,But climbing is--
00:35:43,00:35:44,Where's his home risks?
00:35:44,00:35:47,"Yes, but it's more the helicopters."
00:35:47,00:35:48,So he's in the helicopter.
00:35:48,00:35:51,"I was going to say, how did he get to New Zealand?"
00:35:51,00:35:53,[LAUGHTER]
00:35:53,00:35:55,"But if you get your cloak in the rotor blades,"
00:35:55,00:35:56,I completely understand the pulse.
00:35:56,00:35:59,"Also, when the hobbits were like, why don't we just"
00:35:59,00:36:01,get the eagles to fly us to Mordor?
00:36:01,00:36:02,It was actually boring me.
00:36:02,00:36:03,"I'd be like, no, no, no, no."
00:36:03,00:36:06,I think we should walk there.
00:36:06,00:36:09,I think the eagles are just a stupid idea.
00:36:09,00:36:10,That's so funny.
00:36:10,00:36:14,"And also, it's any non-node nerds."
00:36:14,00:36:19,"People would say, why didn't they fly the ring to Mordor?"
00:36:19,00:36:25,What were the last words that Gandalf the Grey said before he died?
00:36:25,00:36:26,"Oh, he says fly, doesn't he?"
00:36:26,00:36:28,Before he goes down into the thing about our own.
00:36:28,00:36:29,He says fly?
00:36:29,00:36:33,It was a secret plan that he had that he was taking them through
00:36:33,00:36:34,to get the two of the eagles.
00:36:34,00:36:37,"You couldn't tell anyone, because Sarah Mann is everywhere."
00:36:37,00:36:38,That's where everyone is.
00:36:38,00:36:40,"We just watched the rest of it, please."
00:36:40,00:36:44,I'm going to be there to see you absolutely ruined.
00:36:44,00:36:47,Please film for your boy.
00:36:47,00:36:50,"God, I'm my dad with Star Wars."
00:36:50,00:36:54,"You could have cheered up your son by getting him a little present,"
