start_hhmmss,end_hhmmss,text
00:20:58,00:20:59,"Fennel, yep."
00:20:59,00:21:00,Absolutely she is.
00:21:00,00:21:02,"Dan's, that was plural."
00:21:02,00:21:04,How did you know about my secret wife?
00:21:04,00:21:08,"Fennel has listening to go, ""Well, I need her of those things, so there must be at least two others."""
00:21:08,00:21:09,(laughter)
00:21:09,00:21:10,"Well, the interesting..."
00:21:10,00:21:11,"Yeah, of course."
00:21:11,00:21:12,Of course you do.
00:21:12,00:21:13,Of course you do.
00:21:13,00:21:14,You married them.
00:21:14,00:21:17,But you tend to think you've attracted someone gorgeous.
00:21:17,00:21:20,"If you're with someone, you tend to think your partner is really attractive, naturally."
00:21:20,00:21:26,So we do know there's an effect where people overrate how attractive they think they're partner.
00:21:26,00:21:28,I'm not saying your partner is overrated.
00:21:28,00:21:30,Is this in the first few months or this is just...
00:21:30,00:21:32,I think this is in general.
00:21:32,00:21:33,Okay.
00:21:33,00:21:34,I think you're just asking...
00:21:34,00:21:39,"Basically, of course, because you're with them, you will say, ""Well, I think that person's really gorgeous."""
00:21:39,00:21:44,Whereas maybe a neutral jury of their peers might say that he's reasonably good looking.
00:21:44,00:21:45,(laughter)
00:21:45,00:21:47,This is so dangerous.
00:21:47,00:21:51,I'm listening. I can hear listeners' marriages cracking up all over the place.
00:21:51,00:21:54,The trick is not to ask the people at the wedding what they think.
00:21:54,00:21:55,Absolutely.
00:21:55,00:21:57,"Our survey, sir."
00:21:57,00:21:59,(laughter)
00:21:59,00:22:03,"Well, the fascinating thing is that people also overestimate their partner's IQs"
00:22:03,00:22:05,by a thumbing amount.
00:22:05,00:22:08,"Because, surely, you think, ""Well, they're smart because they've helped me."""
00:22:08,00:22:09,They're with me.
00:22:09,00:22:10,Right.
00:22:10,00:22:16,It's between 36 and 38 IQ points that people overrate their partner's intelligence.
00:22:16,00:22:18,What it turns out is that your partner is a hideous moron.
00:22:18,00:22:19,(laughter)
00:22:19,00:22:20,I'm so sorry.
00:22:20,00:22:21,(laughter)
00:22:21,00:22:22,"Well, that's fascinating."
00:22:22,00:22:23,Yeah.
00:22:23,00:22:26,"I mean, really much for this to do that, then underestimate those, surely."
00:22:26,00:22:28,Be awful if you just were completely...
00:22:28,00:22:29,"Yeah, absolutely."
00:22:29,00:22:31,"You know, you're with them."
00:22:31,00:22:32,You love them. You think they're terrific.
00:22:32,00:22:33,Yeah.
00:22:33,00:22:34,You think they're attractive and intelligent.
00:22:34,00:22:35,Yeah.
00:22:35,00:22:36,I think that's really good.
00:22:36,00:22:39,"There's another test, which is called mega."
00:22:39,00:22:42,"It's the mega test, which is like an IQ test."
00:22:42,00:22:44,That's mega stony and great together.
00:22:44,00:22:45,(laughter)
00:22:45,00:22:50,And there was someone who was a very high score on it.
00:22:50,00:22:54,"And, in fact, there was a record in the Guinness World Records up until 1990"
00:22:54,00:22:58,for the highest IQ that someone has ever got.
00:22:58,00:23:02,And it was a woman called Marilyn Voss Savant.
00:23:02,00:23:05,"Oh, that is wonderful."
00:23:05,00:23:06,Yeah.
00:23:06,00:23:08,It's a totally bearing out her name.
00:23:08,00:23:09,I'm right about her.
00:23:09,00:23:10,Yes.
00:23:10,00:23:11,"Stony, so..."
00:23:11,00:23:12,(laughter)
00:23:12,00:23:13,"Oh, I'm sorry."
00:23:13,00:23:14,That's smart.
00:23:14,00:23:15,I'm so sorry.
00:23:15,00:23:16,(laughter)
00:23:16,00:23:17,And you married her.
00:23:17,00:23:18,(laughter)
00:23:18,00:23:21,"She, in 1985, she was 10 years old."
00:23:21,00:23:25,And she was recorded as having answered every single question right on an adult test.
00:23:25,00:23:26,Wow.
00:23:26,00:23:29,"According to the way IQ is done, which is where it's..."
00:23:29,00:23:31,"Basically, your IQ is..."
00:23:31,00:23:34,It's like a version of mental age.
00:23:34,00:23:35,"I mean, it's..."
00:23:35,00:23:38,"But it's dependent on your actual age, isn't it?"
00:23:38,00:23:39,It's dependent on your actual age.
00:23:39,00:23:40,So if you're...
00:23:40,00:23:41,Let me get this right.
00:23:41,00:23:43,"If you're 10, but you get the same as an average 15-year-old,"
00:23:43,00:23:45,"supposedly, you have an IQ of 150."
00:23:45,00:23:46,Ah.
00:23:46,00:23:47,It's...
00:23:47,00:23:48,It's roughly like that.
00:23:48,00:23:52,"So if I'm 47 and I get the same as someone who's 70 years old,"
00:23:52,00:23:54,do I get 150 as well?
00:23:54,00:23:56,I'm not sure when the baseline age is.
00:23:56,00:23:57,That's a really good point.
00:23:57,00:23:58,(laughter)
00:23:58,00:23:59,It's a really good point.
00:23:59,00:24:02,"But she was at the age of 10, she did this test,"
00:24:02,00:24:05,which apparently gave her an IQ of 228.
00:24:05,00:24:07,She became extremely famous.
00:24:07,00:24:11,"And for her work, she'd spent more than 20 years as an Agony Aunt."
00:24:11,00:24:13,I'll show you people's dilemmas.
00:24:13,00:24:14,I mentioned it earlier.
00:24:14,00:24:15,You mentioned it earlier.
00:24:15,00:24:16,"I asked Marilyn, it was called, and yeah."
00:24:16,00:24:18,And there was a big moment in it where she popularized
00:24:18,00:24:21,"what is quite a famous mathematical problem now,"
00:24:21,00:24:23,which is the Monty Hall problem.
00:24:23,00:24:24,"Oh, really?"
00:24:24,00:24:25,"Yeah, so the Monty Hall problem."
00:24:25,00:24:27,"James, you'll probably explain it better."
00:24:27,00:24:30,"But let's say you're on a game show, which I believe is why it's connected to it."
00:24:30,00:24:32,The Monty Hall was the host of a show.
00:24:32,00:24:33,And you had three doors.
00:24:33,00:24:36,And you had to pick one that you think the treasure is behind.
00:24:36,00:24:37,"Oh, the prize that you're going to get."
00:24:37,00:24:41,"And then behind the two other doors are, say, goats or something."
00:24:41,00:24:43,So you select your door.
00:24:43,00:24:48,And then Monty opens one of the other two doors and shows a goat behind it.
00:24:48,00:24:50,"It says, okay, there's only one, two options now."
00:24:50,00:24:53,Do you want to stick with your choice or do you want to change it?
00:24:53,00:24:57,The problem suggests that you should then change it because your odds are higher.
00:24:57,00:25:00,Almost everyone says I should stick or they say it doesn't matter.
00:25:00,00:25:01,It's 50/50 now.
00:25:01,00:25:02,Why the odds higher?
00:25:02,00:25:03,Sorry?
00:25:03,00:25:05,Why are the odds higher than if you switch?
00:25:05,00:25:10,"Well, one way of looking at it is if there's a hundred doors and you choose one."
00:25:10,00:25:13,And then he removes all of them apart from the last two.
00:25:13,00:25:15,So he's taken out 98 doors.
00:25:15,00:25:18,You now know that it's either in your door or the other one.
00:25:18,00:25:23,"But most of the time when they removed 98 doors, yours would have been one of them."
00:25:23,00:25:25,"But in this case, it wasn't."
00:25:25,00:25:28,So there's a decent chance that yours is empty.
00:25:28,00:25:31,You're going from ones of one and three towards one and two.
00:25:31,00:25:32,And you'll re-choose it.
00:25:32,00:25:35,"You're now going into odds of two and three, actually."
00:25:35,00:25:36,"Oh, of course."
00:25:36,00:25:37,Of course.
00:25:37,00:25:39,And this is very counterintuitive.
00:25:39,00:25:42,"It breaks everyone's brain, honestly."
00:25:42,00:25:46,And it did at the time because she popularized this idea.
00:25:46,00:25:49,"I think she might, I want to say she came up with it, but I'm not a hundred percent."
00:25:49,00:25:54,"But 10,000 people wrote in saying, no, that's not the case."
00:25:54,00:25:58,"Including 1,000, nearly 1,000 who had PhDs."
00:25:58,00:26:04,"And in fact, Paul Urdos, the mathematician, Hungarian, Hungarian mathematician,"
00:26:04,00:26:07,is kind of noted as one of the most prolific in the world.
00:26:07,00:26:11,He refused to believe it and was only convinced when a computer simulation showed
00:26:11,00:26:13,that her predictions were correct.
00:26:13,00:26:15,"It's a mismystical or not, isn't it?"
00:26:15,00:26:19,Yeah. Do you know a quick way to score higher on your IQ test if you do one?
00:26:19,00:26:22,"It's not something you're just trying to cheat though, is it?"
00:26:22,00:26:26,So what's interesting is they have noticed that the same person doing an IQ test
00:26:26,00:26:30,actually can get different scores based on a certain thing.
00:26:30,00:26:33,"So it must be something physical you can do in the room to quickly improve the blood flow of your brain, for example."
00:26:33,00:26:35,Like checking your head really fast.
00:26:35,00:26:36,That's OK.
00:26:36,00:26:37,Right into the wall.
00:26:37,00:26:40,"Right into the wall, bang your head into the wall."
00:26:40,00:26:43,"Mr. Harker, Mr. Murray, we're all to leave the IQ 7 up."
00:26:43,00:26:44,Pencils up your nose.
00:26:44,00:26:45,Yeah.
00:26:45,00:26:46,What is it?
00:26:46,00:26:47,It's all that note.
00:26:47,00:26:49,Is it just practice?
00:26:49,00:26:51,"Because those puzzles, I tend to be able to get a lot of those puzzles."
00:26:51,00:26:53,But I don't think it's because I'm smart.
00:26:53,00:26:55,I think it's because I've seen the puzzles before.
00:26:55,00:26:56,Yeah.
00:26:56,00:26:57,"No, it's not that."
00:26:57,00:27:01,"And this is some research that was done by friend of the podcast, Angela Duckworth,"
00:27:01,00:27:04,who appeared on the 20-hour marathon that we did.
00:27:04,00:27:06,She was over in America.
00:27:06,00:27:10,"They found, so if I was, let's say, my oldest son, Will, if he was about to do it."
00:27:10,00:27:13,"If just before, I said, I'm going to pay you $20."
00:27:13,00:27:15,If you do well on this.
00:27:15,00:27:16,"Oh, incentivize."
00:27:16,00:27:19,The money incentive will make him do better in the IQ test.
00:27:19,00:27:20,It will change.
00:27:20,00:27:22,Did you try this on your show?
00:27:22,00:27:23,Did you try this on your show?
00:27:23,00:27:24,Did you try this on your show?
00:27:24,00:27:25,Did you try this on your show?
00:27:25,00:27:26,Did you try this on your show?
00:27:26,00:27:27,Did you try this on your show?
00:27:27,00:27:28,Did you try this on your show?
00:27:28,00:27:29,Did you try this on your show?
00:27:29,00:27:30,Did you try this on your show?
00:27:30,00:27:31,Did you try this on your show?
00:27:31,00:27:32,Did you try this on your show?
00:27:32,00:27:33,Did you try this on your show?
00:27:33,00:27:34,Did you try this on your show?
00:27:34,00:27:35,Did you try this on your show?
00:27:35,00:27:36,Did you try this on your show?
00:27:36,00:27:37,Did you try this on your show?
00:27:37,00:27:38,Did you try this on your show?
00:27:38,00:27:39,Did you try this on your show?
00:27:39,00:27:40,Did you try this on your show?
00:27:40,00:27:41,Did you try this on your show?
00:27:41,00:27:42,Did you try this on your show?
00:27:42,00:27:55,"OK, it is time for fact number three, and that is Andy."
00:27:55,00:27:56,"My fact is, by the year 1600, everyone's tongues were slightly higher in their mouths than in the year 1400, and nobody knows why."
00:27:56,00:27:58,"Oh, who made it?"
00:27:58,00:27:59,Not that high.
00:27:59,00:28:00,OK.
00:28:00,00:28:01,Split the difference.
00:28:01,00:28:02,"Oh, so it's on that."
00:28:02,00:28:06,"Because when you said this, I thought it was like in the palette, but it's not that."
00:28:06,00:28:15,"OK, this is a thing that is one of the most bizarre elements of the English language, and it's really well established that it happened in our language."
00:28:15,00:28:17,Other languages around the world may definitely have had it.
00:28:17,00:28:28,"But it's a thing that started in roughly the 15th century and lasted for roughly 200 years, where everyone started saying a particular kind of letter, long vowels."
00:28:28,00:28:34,So that's things like the A in cake rather than the O in hot.
00:28:34,00:28:36,That's a short vowel.
00:28:36,00:28:40,"So if it sounds like the vowel A cake, it's a long vowel."
00:28:40,00:28:47,"Which, by the way, is impossible to teach to kids, like I'm teaching my daughter how to read right now, and she keeps reading the words slightly wrong."
00:28:47,00:28:49,"I'm like, no, that is actually an eye."
00:28:49,00:28:51,This is exactly it.
00:28:51,00:29:01,"If you're teaching anyone to read like a child, you have to, in English, you have to keep saying, no, that's just one of these funny things, because you can't talk about the great vowel shift, which is what this is called."
00:29:01,00:29:10,"But basically, middle English, you would hold vowels for a long time, and then people started moving their tongues slightly differently while saying these long vowels, and it caught on."
00:29:10,00:29:18,"And there is not a guaranteed explanation of why this happened. There are lots of theories, but it's why you have to say, oh yes, cough doesn't look at all like dough."
00:29:18,00:29:21,And it's why Chaucer doesn't rhyme to us.
00:29:21,00:29:24,"If you read the Canterbury Tales, he thinks it comes a moron."
00:29:24,00:29:32,"He's actually a hideous moron. Actually, he was probably his chasers. Well, actually, for me, he was a beautiful genius."
00:29:32,00:29:41,"And all of these words have changed their pronunciations. So, sheep, what we would call a sheep, they would call a shape."
00:29:41,00:29:42,"You know, your wife."
00:29:42,00:29:47,"I think this settles, by the way, the scorn versus scorn debate, because English is called and good."
00:29:47,00:29:49,And that would be fine. It would be no problem.
00:29:49,00:29:52,"Absolutely. It sounds like you're from Yorkshire, though, when you say that."
00:29:52,00:29:58,"It might. Yeah. Well, probably regionally is. It's a bit different. You know, your wife was once your weave."
00:29:58,00:30:04,Yeah. But is this the same as the wife of Bath being the wife of Bath? Or is that a slightly different thing?
00:30:04,00:30:06,I think that's different.
00:30:06,00:30:11,"Yes, that is more regional. Yes. And the wife, we just met women, by the way."
00:30:11,00:30:21,"There's old spelling and new spelling. Does the old spelling reflect how it was being pronounced? As in, we obviously don't have recordings from the 1500s."
00:30:21,00:30:24,"So, that's how we know it was being pronounced differently. This is the whole problem. Right."
00:30:24,00:30:28,"Spelling hasn't changed and the pronunciation did. Yeah. So, how do we know?"
00:30:28,00:30:31,"Yes, but I'm spelling in sound of all centuries ago."
00:30:31,00:30:37,"Well, we know because we can interpret it from rhymes quite quite a lot. Right."
00:30:37,00:30:43,"And we literally are just sort of sitting through evidence to try and work out how they were pronounced at the time,"
00:30:43,00:30:50,"because they just say we didn't have audio. So, and but did no one at the time think to do a phonetic with the books that we're teaching?"
00:30:50,00:30:57,They were not like that. They were busy. And that sounded rudder than I meant it to. Apologies to the Middle Ages.
00:30:57,00:31:02,"When Dan goes back in time, he's like, ""Come on, guys, you just need to think of a phonetic."""
00:31:02,00:31:05,"Even then, they didn't have the international phonetic alphabet or anything."
00:31:05,00:31:12,"So, even then, we wouldn't have been able to interpret it. If they could have said, you know, cat as in, cat or something."
00:31:12,00:31:17,"But we wouldn't know how cat was pronounced at the time. So, a phonetic glossary wouldn't exist."
00:31:17,00:31:20,"It wouldn't know. But poetry, poetry is massive for us."
00:31:20,00:31:26,"Yeah. Okay. So, you're telling me that right now, the theory we've gone for is that our tongues were in a different bit of our mouths."
00:31:26,00:31:28,They were. They were. Why?
00:31:28,00:31:34,"Well, one theory is that the Black Death was just shuffling everyone around. And people were migrating more towards London."
00:31:34,00:31:41,"And Londoners were more fashionable and more elite. Or that the French were more elite. So, we copied them. I mean, there were loads of theories."
00:31:41,00:31:48,"Yeah. There's. There's. It could be, I think you can say, in any history essay, the growing middle class."
00:31:48,00:31:52,"So, at any point in the last 2000 years, because actually there was a burden in the middle class at the time."
00:31:52,00:31:59,"And this changed how things were said, you know, it could be due to speaking French, or avoiding speaking French."
00:31:59,00:32:08,"But you see, health of those theories, which is basically either because the aristocracy were switching from French to English."
00:32:08,00:32:13,"And the middle class were kind of speaking French a little bit, but speaking it wrong, a bit like."
00:32:13,00:32:18,"Yeah, the guys are low, low. I kind of think good moaning."
00:32:18,00:32:22,"Or that there was anti-French sentiment, because we were at war with them quite a lot."
00:32:22,00:32:24,Yeah. And there was a lot of that going on. Yeah.
00:32:24,00:32:27,And the printing press kind of came along mid shift.
00:32:27,00:32:35,"So, the printing press did more than anything to sort of solidify a spelling or not solidify it, but to standardize spelling."
00:32:35,00:32:39,"Thanks to Caxden, because before that was completely chaotic."
00:32:39,00:32:47,"But the sound changes kept happening. So, we are still typing as they were in the 15th century, but we sound much later."
00:32:47,00:32:56,"It's not crazy. If we only not develop the printing press, or if we only had had the great vowel shift 200 years before,"
00:32:56,00:32:58,it would be easy to learn English now.
00:32:58,00:33:05,"And there wouldn't be all these mad exceptions where you just say, I'm sorry, you're just going to have to remember that for the rest of your life that it's a bit different that one."
00:33:05,00:33:15,"It's so crazy. But now, because spelling has been pretty well pinned and isn't changing, I guess it's not changing as fast as it would have done a thousand years ago,"
00:33:15,00:33:21,"because things were sliding over the place, but we'll never spell handbag, handbag, which is what people say."
00:33:21,00:33:24,"Well, we might do. I mean, hope so."
00:33:24,00:33:30,Yeah. Bring your handbag. Handbag. Handbag. Handbag.
00:33:30,00:33:36,That was what the confusion was in the play. No one talks about that.
00:33:36,00:33:44,"So, weirdly by researching this fact, I've sort of developed a personal theory about my accent, because I do have a weird accent."
00:33:44,00:33:48,"So, I was born and raised in Hong Kong, lived in Australia, and then moved here."
00:33:48,00:33:56,And I put R as I have a forced R in a lot of stuff. So listeners of the show know that I say Coverant Garden as opposed to Covent Garden.
00:33:56,00:33:59,Coverant. Coverant. I put in R right at the end.
00:33:59,00:34:02,"All born instead of Hoban or Chicago, I put in there."
00:34:02,00:34:06,"And what I realized was that when I moved to Australia, I had a very American accent."
00:34:06,00:34:14,"And when I got there, you went to an international school in Hong Kong. Yeah, that's right. And in Australia, I went to a very just down the line Aussie school."
00:34:14,00:34:24,"And I was worried about the accent, but the first day, a girl who found very pretty, called Penny, said, ""Love your accent."" And I thought, ""Oh, okay, cool, I'm going to keep this."""
00:34:24,00:34:30,And I think I made an active effort to not lose my accent at a period where I would have been losing it.
00:34:30,00:34:33,"And I think the forced R is what that was, I think."
00:34:33,00:34:35,Penny's fault. Yes.
00:34:35,00:34:40,"Yes, it's the attractive R, not the intrusive R. Well, you think it's an attractive R."
00:34:40,00:34:50,"But yeah, I think that's probably it. That may be how accents develop. It's, as you're saying, a reluctance to not be French, you know."
00:34:50,00:34:53,"Yeah, or to San Cooler and San Michelandino."
00:34:53,00:34:54,"Yeah, exactly."
00:34:54,00:34:56,"Yeah, how interested."
00:34:56,00:35:03,"On a little other element of middle English, there's a brilliant piece on, I don't know why it was on BBC Future, because it's about language a thousand years ago."
00:35:03,00:35:15,"But anyway, there's a brilliant piece about how a thousand years ago everyone had more pronouns than they do today, because English had all these pronouns that we just have, have naturally sounded off the language."
00:35:15,00:35:22,"So there was wit, which we have the word we, meaning me and one person, or more than one person."
00:35:22,00:35:24,"We can be two people, three people."
00:35:24,00:35:25,Yeah. Yeah. Anyone.
00:35:25,00:35:36,"Anyone wit is specifically we too. Okay, so it's worth and it's a, you know, there are poems where it's, it's we too, and it's sort of used as a romantic thing, you know."
00:35:36,00:35:38,"Oh, we too. We too."
00:35:38,00:35:39,We too.
00:35:39,00:35:41,"Yeah, if you with an owl."
00:35:41,00:35:53,"And if there's hour as well, but hour can be multiple people or it can be two people, and you would have anchor for mine and one other person's."
00:35:53,00:35:56,So there were all these pronouns that we used to have.
00:35:56,00:36:02,"So in the old days, if you asked someone what are your pronouns, you'd be there a while, because you know, just like the loads more."
00:36:02,00:36:07,"Yeah, just find that so interesting or kids for you to get serious."
00:36:07,00:36:08,"Oh, like that."
00:36:08,00:36:16,"That's so interesting, because English, I think, used to have, or like in a real, real long time ago, we had more cases, right, that we've just lost over the years."
00:36:16,00:36:27,"So like in German or Russian, you have all these different genitives and datives and all that, and you can still see some of them, especially in short, was like the, they, and all that kind of stuff."
00:36:27,00:36:29,They've still kind of hung around a little bit.
00:36:29,00:36:35,"Yeah, I love that, because we are Germanic at heart, but then we, we kind of, you know, as you say, so many influences."
00:36:35,00:36:37,"Do you speak more than one language, Susie?"
00:36:37,00:36:45,"I speak German, so German was my first love and French, and tiny bit of Spanish, but don't test me."
00:36:45,00:36:48,"A tiny bit of Finnish, because I was in no pair."
00:36:48,00:36:49,"Oh, great."
00:36:49,00:36:50,I've finished ambassador for a while.
00:36:50,00:36:53,I can talk about going to buy an ice cream before I've had it.
00:36:53,00:36:57,"Finnish must be the most difficult language to learn, surely."
00:36:57,00:36:58,That's awesome.
00:36:58,00:36:59,Yeah.
00:36:59,00:37:00,Yeah.
00:37:00,00:37:10,"I was taught, you basically say mosquitoes with a soft ending, and then lose the moss, and that's how you say it."
00:37:10,00:37:11,Right.
00:37:11,00:37:16,"And if you have to learn that for every single word in a language, let's tell you a long time."
00:37:16,00:37:17,Yeah.
00:37:17,00:37:29,"We did a fact quite a long time ago on the show, which was, I think, it was either Icelandic or Finnish, where there was a translator of Agatha Christie novels, who spent over a decade trying to work out how to translate just two words."
00:37:29,00:37:33,"Just two words in this one novel, because it was the giveaway."
00:37:33,00:37:34,It was the reveal.
00:37:34,00:37:36,And just couldn't work out to do it.
00:37:36,00:37:38,"Yeah, so it took over a decade."
00:37:38,00:37:39,It was in Iceland.
00:37:39,00:37:46,And we talked about the phonetic alphabet earlier.
00:37:46,00:37:47,Yeah.
00:37:47,00:37:53,And the most recent consonant added to the international phonetic alphabet is the labial flap.
00:37:53,00:37:54,"Oh, crumbs."
00:37:54,00:37:59,It looks like a V with a little tail at the time.
00:37:59,00:38:01,"I know what it looks like, James."
00:38:01,00:38:04,That V grow up.
00:38:04,00:38:13,"It's a very rare speech sound produced by quickly drawing the lower lip back behind the upper teeth, and then releasing it forward."
00:38:13,00:38:18,And it's found there's some sub-Saharan languages.
00:38:18,00:38:21,"But the rarest one I could find, I think this is the rarest."
00:38:21,00:38:25,I saw this on TikTok with someone called human 1011.
00:38:25,00:38:32,"And they talked about the voiceless labial vela implosive, which is like pronouncing a K and a P at the same time."
00:38:32,00:38:36,"But instead of putting it out of your mouth, you suck it in."
00:38:36,00:38:38,I couldn't do it what he did.
00:38:38,00:38:45,"But it's in a single dialect of a single language of the Igbo, which you get in Nigeria."
00:38:45,00:38:48,"It's only used in that one tiny bit, but it's there."
00:38:48,00:38:51,"Cool, you know, very cool."
00:38:51,00:38:53,There must be more out there that we haven't discovered.
00:38:53,00:38:56,"I'll be honest, it was mostly about just saying labial flap."
00:38:56,00:38:57,Absolutely.
00:38:57,00:39:07,"Okay, it is time for our final fact of the show, and that is my fact."
00:39:07,00:39:16,My fact this week is that many of Charles Dickens' readers in Victorian England consumed his works as audiobooks.
00:39:16,00:39:21,This is a fun little detail from a book by Amy Cruz called the Victorians and their books.
00:39:21,00:39:29,"And there's an extract in it, an account from the time of when Charles Dickens was over in Paris, and his son was sick."
00:39:29,00:39:30,And he was staying in the lodgings.
00:39:30,00:39:33,And I believe that the boy's grandmother was looking after him.
00:39:33,00:39:37,"And so she said to the carrier of the house, Mr. Dickens is coming."
00:39:37,00:39:41,And the housekeeper was believed to have been illiterate.
00:39:41,00:39:44,"But said, oh, Mr. Dickens, I love his work."
00:39:44,00:39:47,"And she thought, how do you read?"
00:39:47,00:39:57,"And so she explained that there is a little snuff shop, and the man who works there would invite people in on the first Monday of every month."
00:39:57,00:40:01,"And he received a little payment, and in return they got some tea."
00:40:01,00:40:06,But they also were read extracts from the latest bit of a Charles Dickens novel.
00:40:06,00:40:11,"So effectively, if you couldn't read, you might pay someone to be the audiobook for you."
00:40:11,00:40:13,And you get groups of people to do that.
00:40:13,00:40:15,"Even if you could read, I can imagine that'd be quite nice."
00:40:15,00:40:16,Yes.
00:40:16,00:40:17,Have some reading your story?
00:40:17,00:40:18,Yeah.
00:40:18,00:40:19,"It was a big thing, wasn't it?"
00:40:19,00:40:23,"I mean, in the early 19th century, Jane Austen's time reading to your family was one of the things that you do."
00:40:23,00:40:24,"It's a thing, I don't know, isn't it?"
00:40:24,00:40:25,"Yeah, poetry."
00:40:25,00:40:28,"But Dickens was a huge performer of his own works, wasn't it?"
00:40:28,00:40:32,"I mean, they said that it really damaged his health in the end as the way he really helped him."
00:40:32,00:40:33,"Yeah, yeah."
00:40:33,00:40:34,He helped him.
00:40:34,00:40:38,"To build psychs and things, he gave so much sort of of himself."
00:40:38,00:40:39,"Oh, wow."
00:40:39,00:40:43,"Yeah, and his performances that he was warned not to do it by his doctors."
00:40:43,00:40:44,How interesting.
00:40:44,00:40:49,"Because he did, there was a train crash that occurred not long before he died, where he got very ill."
00:40:49,00:40:51,"So he was still performing afterwards, was he?"
00:40:51,00:40:54,"He was, he wasn't heard himself, I think, but it was incredibly shocking to be playing."
00:40:54,00:40:56,"Yeah, I think psychologically, yeah."
00:40:56,00:41:00,"We said before that, like before his shows, he would drink a lot of champagne."
00:41:00,00:41:01,"Yes, I really."
00:41:01,00:41:02,A pint of champagne.
00:41:02,00:41:03,"Yes, yeah."
00:41:03,00:41:04,So that might have happened effect.
00:41:04,00:41:05,We don't know.
00:41:05,00:41:07,"You know, maybe all the raw eggs he also had before."
00:41:07,00:41:08,"Yeah, yeah."
00:41:08,00:41:09,So this is interesting.
00:41:09,00:41:10,Audio books didn't exist.
00:41:10,00:41:11,Yeah.
00:41:11,00:41:19,But we have a recording of a Christmas Carol exactly as Dickens would have read it.
00:41:19,00:41:26,"And in fact, read by Dickens, but Dickens died with no recordings of his voice being made."
00:41:26,00:41:27,Little me this.
00:41:27,00:41:28,AI.
00:41:28,00:41:29,AI.
00:41:29,00:41:30,That's it.
00:41:30,00:41:31,It's AI.
00:41:31,00:41:32,Yeah.
00:41:32,00:41:33,How is it possible?
00:41:33,00:41:37,It's not about Dickens.
00:41:37,00:41:39,Every house I will have one in ten years time is really exciting.
00:41:39,00:41:40,No.
00:41:40,00:41:43,Is it a descendant who just looks very similar to Dickens?
00:41:43,00:41:44,And it's that.
00:41:44,00:41:45,Is it so annoying that Dan's got it?
00:41:45,00:41:46,Is that it?
00:41:46,00:41:47,It was read by A Dickens.
00:41:47,00:41:48,Ah.
00:41:48,00:41:49,Not three Dickens.
00:41:49,00:41:52,"It was read by Monica Dickens, who was his great granddaughter herself a novelist."
00:41:52,00:41:53,She wrote 40 novels.
00:41:53,00:41:56,"Oh my God, I picked up a book by her today."
00:41:56,00:41:57,"Yeah, yeah, they're really good."
00:41:57,00:42:02,"She had listened to her grandfather, i.e. Charles Dickens' son, reading a Christmas Carol."
00:42:02,00:42:03,Lots.
00:42:03,00:42:04,Yeah.
00:42:04,00:42:09,"And he had a version of a Christmas Carol, which had all of the original Dickens annotations"
00:42:09,00:42:15,"in it, which words to stress, which words to leave out, which way to lean this and that."
00:42:15,00:42:16,So it was properly annotated.
00:42:16,00:42:20,"And she, in 1950, recorded that version of a Christmas Carol."
00:42:20,00:42:24,"So, weirdly, through three generations, we have four generations."
00:42:24,00:42:27,We have the Dickens approved version of a Christmas Carol.
00:42:27,00:42:34,"Have you seen the Great Christmas Feast, which is a brilliant performance that goes on every"
00:42:34,00:42:40,"Christmas, where they recreate Dickens' reading a Christmas Feast to all of you who sit around"
00:42:40,00:42:44,"in Dickens' enclosed, eating great Dickens' food is brilliant."
00:42:44,00:42:45,Really?
00:42:45,00:42:46,That sounds awesome.
00:42:46,00:42:48,"But he definitely would have a Patreon, wouldn't he?"
00:42:48,00:42:49,Dickens now.
00:42:49,00:42:51,"He was a one-man podcast, really."
00:42:51,00:42:52,He really was.
00:42:52,00:42:59,"Not that he's anything wrong with having a Patreon and not being a podcast, okay?"
00:42:59,00:43:00,"Yeah, what are you trying to say?"
00:43:00,00:43:01,"He liked it a lot, didn't he?"
00:43:01,00:43:02,Yeah.
00:43:02,00:43:07,"He went to America, even, and taught it round there, and apparently didn't really like it very much."
00:43:07,00:43:12,"He complained to his friends that he could do nothing that he wanted to do, go nowhere I want to go,"
00:43:12,00:43:14,and see nothing that I want to see.
00:43:14,00:43:16,"If I turn into the streets, I am followed by a multitude."
00:43:16,00:43:17,Oh.
00:43:17,00:43:18,Because he was so famous.
00:43:18,00:43:19,We've been on tour though.
00:43:19,00:43:20,It's like that.
00:43:20,00:43:21,"You know, stuff."
00:43:21,00:43:22,Yeah.
00:43:22,00:43:24,I couldn't wander through Times Square without being loved.
00:43:24,00:43:26,"But when he was in America, he was there."
00:43:26,00:43:32,"He did his show and stuff, but he also wanted to put the idea of an international copy right forward."
00:43:32,00:43:33,Oh.
00:43:33,00:43:38,"Because the time everyone was copying his works in America, and he wasn't getting any of the cash for it."
00:43:38,00:43:44,"And so he went around saying, okay, I'm going to do my bit, but then also, you guys should pay me for your books."
00:43:44,00:43:45,It's not really fair.
00:43:45,00:43:50,"And the press, the American press really just did not like him."
00:43:50,00:43:51,And they said he was mercenary.
00:43:51,00:43:56,"They said he was only coming to America for monetary gain, all this kind of stuff."
