start_hhmmss,end_hhmmss,text
00:24:22,00:24:28,"And then they hang them from sticks over rivers, and so crocodiles seed them, jump up and snap them."
00:24:28,00:24:37,"So you've got all these dead Cain Toads. If you go to certain parts of Australia, like the Kimberley region, you've got dead Cain Toads, like a weird baby's mobile, hanging above the crocodiles."
00:24:37,00:24:42,"And then they eat them, they throw up a lot, and then after a few days the Crocs go, ""Okay, I'm not eating them anymore."""
00:24:42,00:24:47,"And it saves their lives. I mean, in places where they've done this, it's completely eradicated crocodile deaths from Cain Toads."
00:24:47,00:24:59,"It's amazing. Those Cain Toads, as you said, they were released with zero thought. It was the 1930s, and Australia had just had a big success with another kind of introduction to solve a pest problem."
00:24:59,00:25:05,"So they thought, ""Let's just release."" How much was it? I think 64,000 totlets in one place."
00:25:05,00:25:09,"And now it's something like, it's thousands of miles of Australia. It has fallen to them."
00:25:09,00:25:18,One of the only people at the time who was warning against the release was a man named Walter Frogat.
00:25:18,00:25:20,No. Wow.
00:25:20,00:25:27,"The toad that gets used, that we were talking about, that is squeezed for its toxins."
00:25:27,00:25:30,That's the Bufull Avarius.
00:25:30,00:25:32,This is the hallucinogenic.
00:25:32,00:25:38,"It's been changed, but that was the original name that it had, and that frog used to be the constellation in the night sky."
00:25:38,00:25:43,"This was back in the 1700s, and it was named by a man called Sir John Hill."
00:25:43,00:25:50,"And he was a composer, he was an actor, he was an author, he wrote a quite seminal botanical compendium called the vegetable system."
00:25:50,00:25:55,"And he used Carl Leneas, who was, I believe, connected to Lund."
00:25:55,00:25:58,He used the system of Avarius.
00:25:58,00:26:01,"I think, was Leneas number upsellor?"
00:26:01,00:26:05,"Upsellor, yeah. And you see what, you know, he worked hard and he made something of himself."
00:26:05,00:26:12,I think he just came down here for a good time every day.
00:26:12,00:26:16,"Hey, we got to move on very shortly. Anyone got anything for you?"
00:26:16,00:26:20,"I just thought, Senna's these toads and stuff is illegal, Dan."
00:26:20,00:26:24,"Maybe I've got some other ways to get high for you, see if any of these."
00:26:24,00:26:26,Oh yeah.
00:26:26,00:26:32,"The Mayans would take alcohol and infuse it with seeds from the morning glory plant,"
00:26:32,00:26:35,so they get high and drunk at the same time.
00:26:35,00:26:39,"And they would use those as enemas, so they would go right up the bum."
00:26:39,00:26:41,I'm still in.
00:26:41,00:26:43,Yeah.
00:26:43,00:26:49,"In Antarctica, a lot of scientists have said that when they're working with penguins,"
00:26:49,00:26:54,"especially when they're pooing a lot, the guano sort of gets in their nose"
00:26:54,00:26:57,and they start to get a little bit high from that.
00:26:57,00:26:59,So maybe some penguin poo?
00:26:59,00:27:03,"Okay. I won't do both things at the same time, I don't think."
00:27:03,00:27:07,"Have you heard of these, you know, cicadas?"
00:27:07,00:27:08,Yeah.
00:27:08,00:27:11,"So cicadas can get this kind of fungus that goes in them,"
00:27:11,00:27:14,and it turns them into hypersexual zombies.
00:27:14,00:27:18,"But the chemicals that it releases in this cicada,"
00:27:18,00:27:22,"if you crush it up and snot it, will also get you high as well."
00:27:22,00:27:23,Okay.
00:27:23,00:27:24,"Oh, really?"
00:27:24,00:27:30,"I mean, yeah, hypersexual zombie was my tender profile bioxone."
00:27:30,00:27:33,And the other thing that can make you hallucinate is too much quiet.
00:27:33,00:27:35,"If you go into a room that is completely quiet,"
00:27:35,00:27:38,"if you stay in there for any more than about 25 minutes,"
00:27:38,00:27:39,you'll start hallucinating.
00:27:39,00:27:41,"So do be careful here tonight, everybody,"
00:27:41,00:27:44,because my fact is coming up.
00:27:44,00:27:47,It's a bit of a dry one.
00:27:53,00:27:56,"Speaking of which, we must move on to our next fact."
00:27:56,00:27:59,"And that is, of course, Andy."
00:27:59,00:28:02,"My fact is, traditionally, the people of Iceland"
00:28:02,00:28:06,liked to bring a sheep into the bedroom.
00:28:06,00:28:10,Seems like they knew that hair already.
00:28:10,00:28:14,"So I was reading a fantastic article of our wonderful website called The Browser,"
00:28:14,00:28:17,which is all about Icelandic turf houses.
00:28:17,00:28:21,"And these are, if anyone has seen Lord of the Rings,"
00:28:21,00:28:26,these are the inspiration for the Hobbit houses that you get in Lord of the Rings.
00:28:26,00:28:29,"And they are packed earth on the floor,"
00:28:29,00:28:33,"and they're really pretty uncomfortable to live in, most of them."
00:28:33,00:28:35,They were not nice places to live in.
00:28:35,00:28:38,There is a reason now that we don't all live in turf houses.
00:28:38,00:28:40,It was quite a hard way of life.
00:28:40,00:28:43,"And there was one bedroom called the Bath Stoffer for absolutely everyone,"
00:28:43,00:28:47,"which was just upstairs, and everyone, your grandparents, your servants,"
00:28:47,00:28:51,"maybe the couple of the house would get their own bedroom,"
00:28:51,00:28:55,but maybe another kind of 10 or 15 people would have to share another bedroom.
00:28:55,00:28:59,"And sometimes you'd need to bring a sheep into the bedroom, simply for warmth."
00:28:59,00:29:01,First for warmth for you or for the sheep?
00:29:01,00:29:02,For you.
00:29:02,00:29:04,Just because it has a bit more body warmth.
00:29:04,00:29:07,"It does feel like if you've got 15 people cuddling together,"
00:29:07,00:29:09,the sheep is a bit of overkill.
00:29:09,00:29:11,"That's a good point, actually."
00:29:11,00:29:13,"But it's very woolly, isn't it?"
00:29:13,00:29:14,"Oh, sheep, yeah."
00:29:14,00:29:17,That is uncontroversial.
00:29:17,00:29:24,"Yeah, but it is because Iceland was not very forested for when people moved there."
00:29:24,00:29:27,"And if the trees, the few trees that were on the other side of the island,"
00:29:27,00:29:29,you weren't able to go and get them.
00:29:29,00:29:32,"Yeah, and like the weather's unpredictable."
00:29:32,00:29:35,"There's volcanoes sometimes, there's earthquake stuff."
00:29:35,00:29:37,You don't have many resources.
00:29:37,00:29:40,So like a turf house is kind of a good thing to...
00:29:40,00:29:42,Because it's quite quick to make.
00:29:42,00:29:45,"It was very... You know, I take against this whole uncomfortable."
00:29:45,00:29:47,I'm thinking of transitioning to a turf house.
00:29:47,00:29:48,Okay.
00:29:48,00:29:50,"Because they're very well insulated, weren't they?"
00:29:50,00:29:51,And they look beautiful.
00:29:51,00:29:53,"Well, like Hobbit houses look."
00:29:53,00:29:54,And they changed.
00:29:54,00:29:56,They started off just like one.
00:29:56,00:29:57,You go in through the door.
00:29:57,00:30:01,"And it was like one very, very long corridor that went deeper and deeper into the hill."
00:30:01,00:30:03,But then they turned into little villages.
00:30:03,00:30:05,So every family would have its own little turf village.
00:30:05,00:30:09,But it did mean that Iceland had by a long way until the mid-19th century
00:30:09,00:30:12,the highest rates of high-datter disease in the world.
00:30:12,00:30:13,Oh.
00:30:13,00:30:16,"Which is only very strange, because I was talking to my friend the day before yesterday"
00:30:16,00:30:19,who's the UK's consultant on high-datter disease.
00:30:19,00:30:21,It's dog tapeworm.
00:30:21,00:30:26,So it's when dogs have tapeworms that they get from eating dead sheep.
00:30:26,00:30:29,And then humans get from eating dog poo.
00:30:29,00:30:30,Not intentionally.
00:30:30,00:30:33,"I'm not suggesting they're doing it intentionally, but sometimes..."
00:30:33,00:30:35,"Dan, another hallucinogenic disease."
00:30:35,00:30:36,Give a world to.
00:30:36,00:30:37,"Guys, I think I read it wrong."
00:30:37,00:30:38,It's penguin poo.
00:30:38,00:30:39,My fault.
00:30:39,00:30:40,"Sorry, Anna."
00:30:40,00:30:43,And this is what you're saying is your dream home.
00:30:43,00:30:46,I just think it sounds like a disease.
00:30:46,00:30:48,"No, but I can see why Anna's into it."
00:30:48,00:30:52,"When you read the descriptions about how life was inside as families,"
00:30:52,00:30:57,"you know, there's no screen time back in the medieval times."
00:30:57,00:31:00,They would sleep two to a bed.
00:31:00,00:31:02,And they would sleep in a slight sitting up position.
00:31:02,00:31:05,"No one slept fully vertical, which is very interesting."
00:31:05,00:31:12,"Out of interest, is your wife convinced you that sleeping two to a bed is abnormal in our society?"
00:31:12,00:31:17,"You know I'm not in my bed, because I have three kids and they sleep with it with my mind."
00:31:17,00:31:20,I'm at the bottom of the bunk bed for the last two years right now.
00:31:20,00:31:22,"I was a very sensitive subject, you brought up."
00:31:22,00:31:25,"Yeah, so I knew I was doing it as well as I thinking."
00:31:25,00:31:26,As you were.
00:31:26,00:31:29,"It's annoying, because I'm not loud sleep on the top bunk, because I'm not cool enough."
00:31:29,00:31:31,Were you going...
00:31:31,00:31:34,"But no, so they're two to a bed."
00:31:34,00:31:37,"And then because in the winters, they just have to stay inside."
00:31:37,00:31:39,"They get the sheep inside, everyone's huddled together."
00:31:39,00:31:41,Storytelling goes on.
00:31:41,00:31:43,And that's why the oral tradition was so big in Iceland.
00:31:43,00:31:46,It's just constant stories were being told to while away the hours.
00:31:46,00:31:48,That sounds pretty cool to me.
00:31:48,00:31:49,I like the idea.
00:31:49,00:31:52,"And I also like that the turf itself, you're living in a living house."
00:31:52,00:31:56,"As in the house itself, keeps growing into itself."
00:31:56,00:32:01,"I'm absolutely, I'm sorry, I'm absolutely sick of this campaign to live in soil."
00:32:01,00:32:02,I'm sorry.
00:32:02,00:32:06,"There is a reason we don't live in soil anymore, which is that everyone's ill all the time."
00:32:06,00:32:08,And it's cold and it's filthy.
00:32:08,00:32:11,And there are living things in the walls and in the floor.
00:32:11,00:32:13,That's not the reason.
00:32:13,00:32:16,They live at the bizarre thing about it is they lived...
00:32:16,00:32:19,"Oh, this is like, what are we doing?"
00:32:19,00:32:21,I think I'm actually building.
00:32:21,00:32:22,This is insane.
00:32:22,00:32:25,"There's a lot of problems with modern life, and you know we're all over our computers all the time."
00:32:25,00:32:28,"You know, it's not very good ventilation in the last house."
00:32:28,00:32:29,I do want to say...
00:32:29,00:32:32,You three can shack up in a hole in the ground with your sheep.
00:32:32,00:32:35,And I will be in a brick home.
00:32:35,00:32:39,Why do I feel like this is how it started with the three little pigs?
00:32:39,00:32:48,"You know what, maybe the more things says but we have more fun."
00:32:48,00:32:52,The main thing about them is that it wasn't medieval times.
00:32:52,00:32:56,It was literally all of time until just after the Second World War.
00:32:56,00:33:01,"So in about 1945, more than 50% of Icelanders lived in turf houses."
00:33:01,00:33:03,So most people in Iceland lived in turf houses.
00:33:03,00:33:08,"And after 20 years, so 20 years from World War II, only 1% did."
00:33:08,00:33:10,So that's how quickly it absolutely plummeted.
00:33:10,00:33:12,"Well, what does that say?"
00:33:12,00:33:16,Guess it shows that the people of Iceland are wrong to want warmth.
00:33:16,00:33:20,I really want to check that they were very well insulated.
00:33:20,00:33:22,I thought that was the flaws.
00:33:22,00:33:29,I think it would be quite an odd experience for a sheep if they really understood what was going on inside there.
00:33:29,00:33:31,"Well, because they would eat the sheep, right?"
00:33:31,00:33:34,"So you're like in this house, they're like having..."
00:33:34,00:33:35,"Oh, they're having some meat."
00:33:35,00:33:36,"Actually, I've just made that up."
00:33:36,00:33:37,I don't know if they eat the sheep.
00:33:37,00:33:38,I've completely...
00:33:38,00:33:39,"Sure, eventually they eat the sheep."
00:33:39,00:33:40,They probably do.
00:33:40,00:33:43,And they use these hard conditions.
00:33:43,00:33:46,I don't think you'd throw a sheep that's made of lamb.
00:33:46,00:33:49,Even if it's what you've slept with.
00:33:49,00:33:52,"I'm sorry, darling."
00:33:52,00:33:55,"They're using their wool, obviously."
00:33:55,00:33:57,They use that all the time for the clothing.
00:33:57,00:34:01,"But then on top of it, they didn't have windows, but they did have spaces for windows."
00:34:01,00:34:08,And what they would do is they'd take the innards of a sheep and they would stretch it out so that the see-through intestine of a...
00:34:08,00:34:11,I believe it's the intestine of a sheep would be the window.
00:34:11,00:34:13,So you're sort of sheep and they're eating you.
00:34:13,00:34:14,They're wearing you.
00:34:14,00:34:16,You're looking outside through you.
00:34:16,00:34:23,I suppose what advantage of the sheep in there while you're all sleeping is you could all count it to get to sleep.
00:34:23,00:34:27,"Okay, everyone go to sleep."
00:34:27,00:34:31,"I think it was the amniotic sack, wasn't it, that they often use?"
00:34:31,00:34:33,"Well, the amniotic sack of the sheep."
00:34:33,00:34:36,And the amazing thing about it is they retain this word.
00:34:36,00:34:41,So this amniotic membrane that used to be their windows is still the Icelandic word for a computer screen.
00:34:41,00:34:42,No!
00:34:42,00:34:49,"So there we go, we do have computers now because we got rid of the turf houses and they still retain that, isn't that so cool?"
00:34:49,00:34:50,That was incredible.
00:34:50,00:34:55,But also kind of gross that every time you refer to a computer in Iceland you're talking about the amniotic sack of a lamb.
00:34:55,00:34:56,That is crazy.
00:34:56,00:34:56,Yeah.
00:34:56,00:35:02,"Some others famous for houses made of kind of mud, earthy stuff, is Santa Fe."
00:35:02,00:35:05,"And I really didn't know about this, but it's..."
00:35:05,00:35:11,"So the capital of New Mexico, Santa Fe, I really want to go to now because all of the houses are Adobe."
00:35:11,00:35:18,And I actually looked this up because I wanted to know the connection between Adobe the building material and the Adobe Suite on computers.
00:35:18,00:35:19,Yeah.
00:35:19,00:35:23,And it's just the guy who made the Adobe Suite had a river running behind his house called the Adobe River.
00:35:23,00:35:31,"But Adobe is, you know, it's like that red mud that places in Central America, what often made of,"
00:35:31,00:35:37,"looks kind of like Moroccan suki, very popular with Native Americans there and then very popular with Spanish settlers."
00:35:37,00:35:44,"And anyway, it was what everything looked like, it was about 1900 and then in Santa Fe they started modernizing and making it all look American."
00:35:44,00:35:50,"And suddenly the town of Santa Fe said, hang on, we don't like this American, just like any other American city look."
00:35:50,00:35:57,"We are going to mandate that every single house here has to be Adobe, like a mud and mud hot house basically."
00:35:57,00:35:59,And it's still true.
00:35:59,00:36:01,"So if you go there, it looks so neat."
00:36:01,00:36:09,"I mean, yes, it's sort of very gentrified now and the people who originally lived in them have been forced out because people like, you know, it is like me who are like, oh, what a pretty house."
00:36:09,00:36:11,Want to go and move there.
00:36:11,00:36:14,But like it all matches the whole place matches.
00:36:14,00:36:16,Isn't that cool?
00:36:16,00:36:19,"And you get Fodobie now, which is like Mach Tudor."
00:36:19,00:36:22,"So, you know, you build a normal house out of bricks or timber."
00:36:22,00:36:27,"And then you have to put mud all over it to make it look like an Adobe house, if it's in Santa Fe."
00:36:27,00:36:29,"I know, and you can join me there."
00:36:29,00:36:34,"Yeah, yeah. Finally, we've got a house which has shittled over the walls for you."
00:36:34,00:36:38,That's a structural integrity for me.
00:36:38,00:36:40,"I think shitts on the walls is Wattlandov, isn't it?"
00:36:40,00:36:41,"Yes, you're right."
00:36:41,00:36:43,And that's a very proud old English tradition.
00:36:43,00:36:44,It's an English thing.
00:36:44,00:36:47,"Yeah, so we would make lots of houses out of poo and straw."
00:36:47,00:36:50,And it's been going on for thousands of years.
00:36:50,00:36:58,But there's still a few of them in the UK and you could buy in 2007 a one bedroomed house made of animal poo.
00:36:58,00:37:01,"In Kent, £450,000."
00:37:01,00:37:04,That's incredible.
00:37:04,00:37:05,Yes.
00:37:05,00:37:09,"But if you want to build like an extension on it, do you have to make it with poo?"
00:37:09,00:37:10,Wow.
00:37:10,00:37:12,You live in Kent?
00:37:12,00:37:15,I haven't tested my walls.
00:37:15,00:37:19,"Well, maybe if you just smear some on the outside, it'll be the same."
00:37:19,00:37:20,I'll just do that.
00:37:20,00:37:22,"Well, do you know actually in my house, do you know what we have in our roof?"
00:37:22,00:37:27,So we had to replace a lot of the roof because the tiles were breaking and there was huge worries of leaking.
00:37:27,00:37:33,And then the builder said your roof is really structurally sound because it's built with horse hair.
00:37:33,00:37:34,Wow.
00:37:34,00:37:35,And it stops any rain coming through.
00:37:35,00:37:37,And that was an old thing.
00:37:37,00:37:39,"And they call it horse hair, but you would use pig hair."
00:37:39,00:37:41,You would use all sorts of animal hair as well.
00:37:41,00:37:44,But horse hair was the best because it was the longest.
00:37:44,00:37:47,Because horse hair is quite short.
00:37:47,00:37:48,Horse mains along.
00:37:48,00:37:49,They would use their mains.
00:37:49,00:37:50,They're using the mains.
00:37:50,00:37:51,"Okay, nice."
00:37:51,00:37:52,Which bit of hair.
00:37:52,00:37:53,What hair do you think they were using?
00:37:53,00:37:56,Like the skin for.
00:37:56,00:37:57,Like the skin for.
00:37:57,00:37:58,The skin for.
00:37:58,00:37:59,Yeah.
00:37:59,00:38:02,I think that's that.
00:38:02,00:38:07,"Andy, I really appreciate you helping me patch up the missing bits of horse hair, but that's that's."
00:38:07,00:38:11,"But also that could I just say, sometimes they use pig hair."
00:38:11,00:38:13,What part of the pig would they get in the hair from?
00:38:13,00:38:14,It's just so hairy.
00:38:14,00:38:15,It's a hairy.
00:38:15,00:38:16,It's a hairy.
00:38:16,00:38:18,"They've got those long, rank hairs."
00:38:18,00:38:20,"It's like a very building old person, isn't it?"
00:38:20,00:38:21,Pig hair.
00:38:21,00:38:26,"Can I tell you a very, with a serious point about flooring materials?"
00:38:26,00:38:27,Absolutely.
00:38:27,00:38:34,"So I'm here at the comedy festival, Andy."
00:38:34,00:38:35,Sometimes.
00:38:35,00:38:42,I imagine every comedian in the town is doing this material.
00:38:42,00:38:50,Sometimes you say a sentence out loud and you realise you've just expressed your absolute essential core.
00:38:50,00:38:51,"Anyway, all right."
00:38:51,00:38:52,I'm going to tell you.
00:38:52,00:38:53,It's just a lovely story.
00:38:53,00:39:00,There was a time in Mexico a few decades ago where you would get a charity handout and what it consisted of would be
00:39:00,00:39:08,"a concrete truck driving up to your house, sticking its nozzle through your window and blasting concrete into your living room."
00:39:08,00:39:11,"And this was a charity handout that people got, right?"
00:39:11,00:39:12,Did you know they were coming?
00:39:12,00:39:13,You did.
00:39:17,00:39:19,What a beautiful new floor.
00:39:19,00:39:27,"We're going to have to chisel grandma out at some point, but otherwise stunning work."
00:39:27,00:39:30,The basic of the award was 118 pounds worth.
00:39:30,00:39:32,So not a huge amount of ready-mixed concrete.
00:39:32,00:39:35,And they would just pour it into your living room and then drive off.
00:39:35,00:39:44,"And before, the point is because before concrete floors, floors were dirt and children got parasitic worms."
00:39:44,00:39:47,"But you know, they were shorter, they were missing school."
00:39:47,00:39:53,"And then when you had a concrete floor in the room suddenly, you had healthier children, they grew more, they did better at school."
00:39:53,00:39:59,There are all these amazing measurable things that can improve simply from replacing a dirt floor with a concrete one.
00:39:59,00:40:09,"And it's like, in terms of an intervention to help a family's chances in life, 118 pounds of concrete is very, very, very cheap to have that kind of amazing measurable effect."
00:40:09,00:40:10,So there you go.
00:40:10,00:40:11,There's a serious point.
00:40:11,00:40:14,"Yeah, flooring material."
00:40:14,00:40:20,It is time for a final fact of the show and that is James.
00:40:20,00:40:32,"Okay, my fact this week is that in 2011, a candy bar called Toxic Waste Nuclear Sludge was recalled for containing actual Toxic Waste."
00:40:32,00:40:34,There it is.
00:40:34,00:40:40,So I just want to say straight away that it was quite a small issue.
00:40:40,00:40:47,"No one got sick, they pulled them off the shelves and then they fixed it and now they're fine because the company is still going."
00:40:47,00:40:51,And I just want to say that these candies are absolutely no problem. I've got some now.
00:40:51,00:40:52,"Oh, wow."
00:40:52,00:40:54,Would you like to try them?
00:40:54,00:40:56,Okay.
00:40:56,00:41:00,"I think legally we have to now Andy, just to save us from any lawsuits."
00:41:00,00:41:01,"Oh, my goodness."
00:41:01,00:41:02,Talk one over James.
00:41:02,00:41:03,"No, on the front row, all in them."
00:41:03,00:41:13,"So these things in 2011, they were found to contain some lead, which is a Toxic metal, which doesn't break down in your body."
00:41:13,00:41:16,"And if you have too much of it, it can be bad for you."
00:41:16,00:41:21,"These particular ones, I think, would have been kind of fine unless you were pregnant or you were very young or whatever."
00:41:21,00:41:23,So I think it's just funny.
00:41:23,00:41:27,"But I just want to say that if you go to the show, I know you guys can't talk at the moment."
00:41:27,00:41:28,How's it?
00:41:28,00:41:30,I accidentally gave away all of mine this morning.
00:41:30,00:41:31,"Oh, how is it, Andy?"
00:41:31,00:41:32,Have mine.
00:41:32,00:41:34,Is it toxic?
00:41:34,00:41:40,Because nothing pisses me off more than a sweet that pretends to be the sourest thing you've ever tasted.
00:41:40,00:41:42,And it's actually just a bit sugary.
00:41:42,00:41:44,Is your mouth being exploded inside right now?
00:41:44,00:41:46,"I had a very small bite, but it's quite, it's pretty..."
00:41:46,00:41:50,These are like the like people at home who don't have the picture of it that we have behind us.
00:41:50,00:41:55,"It's like the kind of get these candies these days, which are very sour."
00:41:55,00:42:00,And they have lots of sort of like yellow and black stripes and warning warning.
00:42:00,00:42:03,These are the most dangerous sweets in the world kind of thing.
00:42:03,00:42:05,And kids love them.
00:42:05,00:42:06,Extreme candy.
00:42:06,00:42:07,Extreme candy.
00:42:07,00:42:10,Can children taste sour flavors better or more?
00:42:10,00:42:13,I think there was something children have a slightly different...
00:42:13,00:42:16,Because obviously you've got more taste but it's having you when you're a child.
00:42:16,00:42:19,And sort of we lose them gradually as we get older.
00:42:19,00:42:22,So I think they do taste sour things more.
00:42:22,00:42:24,I tell you who wouldn't like sour sweets.
00:42:24,00:42:25,Who's that?
00:42:25,00:42:26,"Oh no, sorry, everyone likes."
00:42:26,00:42:27,"Sorry, wait."
00:42:27,00:42:29,Go back a bit.
00:42:29,00:42:33,"I tell you, well, I tell you one thing about the sour flavor of these sweets."
00:42:33,00:42:34,Oh yeah.
00:42:34,00:42:37,All vertebrates like them.
00:42:37,00:42:38,Or should I like them?
00:42:38,00:42:39,All vertebrates.
00:42:39,00:42:42,"Well, the thing here is all vertebrates can taste sourness."
00:42:42,00:42:44,And that is very unusual.
00:42:44,00:42:48,"Every other flavor, there's at least one big animal group that can't taste it."
00:42:48,00:42:50,"A lot of them can't taste sweetness, can they?"
00:42:50,00:42:52,Cats can't taste sugar.
00:42:52,00:42:53,No.
00:42:53,00:42:55,Dolphins can't taste sweet or savory.
00:42:55,00:42:57,Pandas cannot taste umami.
00:42:57,00:42:59,"Oh my god, really?"
00:42:59,00:43:01,The irony in China.
00:43:01,00:43:02,I know.
00:43:02,00:43:03,I know.
00:43:03,00:43:04,But missing out.
00:43:04,00:43:08,But sensing sourness is universal to vertebrates as far as we know.
00:43:08,00:43:11,And it might be that it has a useful signal that your food has rancid.
00:43:11,00:43:14,Extreme candy really became a thing in the 90s.
00:43:14,00:43:22,I read a really good article by Wired Magazine in 1999 about this sudden explosion of extreme candy.
00:43:22,00:43:29,"And he said it split into three categories, interactive sweet makers, the mega sour sweet makers,"
00:43:29,00:43:31,and the gross out sweet makers.
00:43:31,00:43:37,So gross out are things like there's a brand called hotlicks where you get a lollipop with a real amt inside it.
00:43:37,00:43:42,"You know, the really you're five year old will beg you for those really sour."
00:43:42,00:43:47,And then the interactive stuff is a stuff that comes with sweets or like you can blow a whistle through it.
00:43:47,00:43:53,"And anyway, interviewed the kings of extreme candy at the time."
00:43:53,00:44:02,And this was a bat enterprises B-A-A-T because it was founded by Bill and Anne and Tom bat.
00:44:02,00:44:04,And they were all just postal workers.
00:44:04,00:44:05,Postmen and post women.
00:44:05,00:44:11,Bill and Tom were two postmen who fell in love with two women called Anne who also worked the post office.
00:44:11,00:44:16,"And said, you know what, we should try making some sweets that make funny noises or spin round and round."
00:44:16,00:44:24,And they did and they became multi-millionaires and had their own massive sweet factory where people got around on tricycles and rolled the roost.
00:44:24,00:44:25,That's such a nice story.
00:44:25,00:44:26,Isn't it?
00:44:26,00:44:27,It's so awesome.
00:44:27,00:44:28,Yeah.
00:44:28,00:44:29,Here are some candies.
00:44:29,00:44:35,"Well, actually, I'll give you three and two of them are real candies and one of them isn't and see if you can guess."
00:44:35,00:44:36,Okay.
00:44:36,00:44:43,"So the toe of Satan, Satan spawn or Randy Candy."
00:44:43,00:44:48,Which of those is not a real candy?
00:44:48,00:44:52,"Toa of Satan, Satan spawn and Randy Candy."
00:44:52,00:44:54,I think Satan spawn isn't it?
00:44:54,00:44:56,It's not Randy Candy.
00:44:56,00:44:57,I'll say Toa of Satan.
00:44:57,00:44:58,Okay.
00:44:58,00:45:00,"Well, Dan is right."
00:45:00,00:45:03,Randy Candy is actually a friend of the podcast.
00:45:03,00:45:11,He was the Chicago tattoo artist who will ink you anywhere you want and give you a discount if you choose your bum hole.
00:45:11,00:45:18,Satan spawn is a kind of habanero infused gummy bears.
00:45:18,00:45:27,"And the toe of Satan, which I also have here, which I'm going to offer to Andy, is supposedly the hottest candy in the world."
00:45:27,00:45:28,"Oh, man."
00:45:28,00:45:34,It's equivalent to nine million on the Scoville Heat Unit rating.
00:45:34,00:45:35,Are you going to do it?
00:45:35,00:45:42,"Yeah. 9,000 times hotter than a jalapeno."
00:45:42,00:45:50,I got to say thank you to the guys at American Fizz who sent me this because they went out of the way to send me in time of this festival.
00:45:50,00:45:54,I'm going to decide whether or not I say thank you to the guys at American Fizz.
00:45:54,00:46:02,"The amazing thing is the other night I said to my wife, this salad, what's the dressing on it? It's very spicy."
00:46:02,00:46:07,There was no dressing on the salad.
00:46:07,00:46:10,"Oh, this is like a lollipop that we're looking at here."
00:46:10,00:46:15,"Yeah, it's a lollipop that's red in the shape of a toe and it looks all right, doesn't it?"
00:46:15,00:46:16,What's fine?
00:46:16,00:46:18,How much does Andy need to take for it to kick in?
00:46:18,00:46:22,"I think a big old suck on the toe, please."
00:46:22,00:46:27,"Oh, takes me back. Right."
00:46:27,00:46:33,And it claims to be how much hotter than jalapeno? 9 million scope. 9 million Scoville Unit Chili Extract.
00:46:33,00:46:36,Guaranteed to scorch any mortals tongue.
00:46:36,00:46:40,Can you keep the toe of Satan in your mouth for five minutes?
00:46:40,00:46:44,"Oh, five minutes. Okay. I'm putting it in."
00:46:44,00:46:45,Here we go.
00:46:45,00:46:49,Put in it.
00:46:49,00:46:55,"All right, well while we lose Andy for five minutes, let's continue on with this."
00:46:55,00:47:01,"Oh, Andy, his eyes are doing something."
00:47:01,00:47:03,"Oh, he's heading."
00:47:03,00:47:05,"Oh, my goodness."
00:47:05,00:47:09,"I'll just roll it a bit and it's very, very, very warm."
00:47:09,00:47:11,"What's warm, sir?"
00:47:11,00:47:13,The ring is very warm.
00:47:13,00:47:14,Why is it?
00:47:14,00:47:17,It's a sabotage.
00:47:17,00:47:18,"Oh, my god."
00:47:18,00:47:19,"Oh, my god. You're crying."
00:47:19,00:47:21,I'm not crying. You're crying.
00:47:21,00:47:24,"Oh, my god. It's getting worse."
00:47:24,00:47:27,"Oh, my god."
00:47:27,00:47:30,"Oh, wow. I think that's how it works, right?"
00:47:30,00:47:33,It slowly kicks in more and more.
00:47:33,00:47:35,End the show. End the show now.
00:47:35,00:47:40,"Oh, sorry. I actually put some told venom in there as well, by the way."
00:47:40,00:47:42,We'll talk for a bit while.
00:47:42,00:47:44,We'll talk for a bit while you deal with that.
00:47:44,00:47:50,"To be fair, you read the package, you took it out, you put it in your own mouth."
00:47:50,00:47:53,"The paramedics are backstage, don't worry."
00:47:53,00:47:56,I read that Pick and Mix was invented in Sweden.
00:47:56,00:47:58,Was it?
00:47:58,00:47:59,Yeah.
00:47:59,00:48:00,Really?
00:48:00,00:48:03,They had a government initiative called Saturday Candy.
00:48:03,00:48:08,And the idea was that kids will only eat candy one day a week.
00:48:08,00:48:12,"And you allowed one piece of candy per year, old that you are."
00:48:12,00:48:13,Really?
00:48:13,00:48:18,"This is a bit like I was reading about a seven-up bar, which I wish they would bring back."
00:48:18,00:48:21,I've just never seen Andy like this.
00:48:21,00:48:22,I'm not all right.
00:48:22,00:48:23,Okay.
00:48:23,00:48:28,"It's very hot under these lights, isn't it?"
00:48:28,00:48:35,"Well, we should probably plan on the seven-up bar."
00:48:35,00:48:37,Are you going to need to take some time off stage?
00:48:37,00:48:43,I'm going to need to take some time off work out of it.
00:48:43,00:48:46,So you've just never seen Andy like this as a while.
00:48:46,00:48:47,I'm really sorry.
00:48:47,00:48:49,I chose to do it.
00:48:49,00:48:51,"Yeah, it wasn't your fault."
00:48:51,00:48:52,It wasn't your fault.
00:48:52,00:48:56,You made a saved a bigger glass of water for him on stage.
00:48:56,00:48:58,And a can you pass your water on stage?
00:48:58,00:48:59,"Yeah, absolutely."
00:48:59,00:49:02,I think we do need more water on stage if it is possible to get some.
00:49:02,00:49:05,"There's a fire hydrant there, I can see."
00:49:05,00:49:08,So on other dangerous things you can eat.
