start_hhmmss,end_hhmmss,text
00:28:27,00:28:37,"He was like the salt bay of his time. So you were on MasterChef, is that because you were a good chef"
00:28:37,00:28:43,or did you just put in a good audition? You used to do it with my availability. Anything I've
00:28:43,00:28:49,"ever been on has usually been aligned with my availability. But I do like food. Yeah, I like food a lot."
00:28:50,00:28:57,But I have such a... I've got a very scattergun approach to cooking. Sometimes it's excellent.
00:28:57,00:29:01,"Sometimes it's really not. And it took me a long time to get out of that thing of, well,"
00:29:01,00:29:07,"if one chilli in it is good, five is going to be amazing. And I'm very proud to say that I have cooked"
00:29:07,00:29:12,"something that Greg Wallace took one bite of when I can't see that. And I was like, ""Yes,"
00:29:12,00:29:19,"I made his face go numb."" I put so much. I made a medieval chicken pie. I don't know what I was"
00:29:19,00:29:25,"thinking. I was panicking at this point. And I put so much clove in it, I numbed Greg Wallace's face."
00:29:25,00:29:29,I think that's why he left MasterChef and he had probably... I think that's when the wheels started to
00:29:29,00:29:37,"come off. Yes. That's not clove. That's because you're... Because clove, I think dentists used to use"
00:29:37,00:29:44,"clove. Yes. For two say, it has a numbing effect. And I was like, ""Oh, this is tasty."" So I just kept"
00:29:44,00:29:50,more and more and more and more in and basically I made an anesthetic pie. What's a medieval pie? I feel
00:29:50,00:29:56,"like that's got like pigeon in it. Well, I was using quite a lot of clove and herbs and yeah."
00:29:56,00:30:01,"Yeah, it's clove, it's a very old clove. It feels quite medieval. Yeah. Spaces."
00:30:01,00:30:14,"It was spicy. Yeah. Okay, it is time for fact number three. That is James. Okay, my fact this"
00:30:14,00:30:20,"week is that the steps to get semen from a shark are number one, get the shark to lie on its back"
00:30:20,00:30:25,"and number two, remove the semen from the shark. The first of these is by far the hardest."
00:30:25,00:30:34,"Welcome to shark semen academy. It's a two-part course. So first of all, semen, I'm talking about"
00:30:34,00:30:40,"ejaculatory fluid, not sailors. Right. Yeah. Just got to make that clear. But this is an article"
00:30:40,00:30:46,that I read on interestingengineering.com and it was about an Australian team who are collecting
00:30:46,00:30:52,"semen from wild male leopard sharks. To boost the population and genetic diversity, it's called"
00:30:52,00:31:02,the Great Australian Stegostoma semen expedition. It's easy for you to say. And the way that they do it
00:31:02,00:31:06,"is that they turn the shark upside down because if you turn sharks upside down, they go into something"
00:31:06,00:31:11,"called tonic immobility, where they're like hypnotized. There's a few different ways to do it,"
00:31:11,00:31:17,"but that's the main way. It's crazy that various animals, because it's sharks and a few other things"
00:31:17,00:31:23,"have this tonic immobility, isn't it? I've heard some theories that humans do it. Really? I don't"
00:31:23,00:31:28,"think this is true for sure, but like sometimes if people get in very, very stressed or situations,"
00:31:28,00:31:32,they just kind of shut down. Is that kind of thing? Just find it crazy that some animals have
00:31:32,00:31:37,effectively a factory settings position. You put the shark upside down and it happens. Yes.
00:31:37,00:31:50,"Well, I loved about this story, it's not all sharks. Not all sharks and it's less successful"
00:31:50,00:31:57,with great whites. I'm not to have they found that. This is the big question because we know that
00:31:57,00:32:02,the famous thing of saying who was the first person to have the idea to pull the others of a
00:32:02,00:32:07,cow to get milk. Who's the first person to flip a shark and discover not only that it goes into
00:32:07,00:32:12,"this state, but it lasts for about 15 minutes. I want to know how many lives were lost in the"
00:32:12,00:32:19,"process. The last thing is that there have been examples of animals doing this to sharks, so"
00:32:19,00:32:27,"there was a witness in California who saw a female orca holding a shark upside down to kill it,"
00:32:27,00:32:31,"basically, to suffocate its death, because it couldn't breathe. So it is possible the humans saw"
00:32:31,00:32:35,"that and then copied the other animals. Yes, so that will be when it's possible. Is there an"
00:32:35,00:32:42,evolutionary benefit to tonic immobility for leopard sharks? I don't know what it is if there is.
00:32:42,00:32:48,"Yeah, it could be like that thanatosis where you pretend to be dead, other animals will leave"
00:32:48,00:32:53,"your own. Yeah, but it feels like they can't get themselves out of it. They can't stop after"
00:32:53,00:32:58,"10 minutes. No, they have to just wait until it wears off. It's so weird. It could be just like a"
00:32:58,00:33:03,"quirk of like, you know, their design, because they've got so many sensors, haven't they on the"
00:33:03,00:33:09,"front of their noses? Yeah. And they're really hypersensitive to it. Yeah, they've got things called"
00:33:09,00:33:15,"ampules of Lorenzini, which pick up electrical signals, so they can almost the same way that you can"
00:33:15,00:33:22,"taste an onion, they can taste electricity through these ampules. I think I'm writing saying a shark"
00:33:22,00:33:29,"can pick up when an animal is in distress, because of the change in, yeah, screaming, the legs come off."
00:33:29,00:33:36,"Well, like, like heightened, um, uh, heart rate, the electrical impulses."
00:33:36,00:33:41,"Okay, so the reason we're talking about sharks is because you have swung with sharks. Yes,"
00:33:41,00:33:46,"yeah, yeah, your heart rate go up. So yeah, well, I've been, I was aware of that piece of information"
00:33:46,00:33:51,"when I was in the water with sharks going, I must appear calm in case they pick up on my electrical"
00:33:51,00:33:58,"impulses going through the fucking roof at this point. What sort of sharks? I've died with various sharks,"
00:33:58,00:34:09,"bull sharks, tigers, oceanic white tips, reef sharks, whale sharks, scallop hammerheads,"
00:34:09,00:34:13,"and giant hammers. All at the same time. All at the same time. No, no, no, no, no, different,"
00:34:13,00:34:17,"different, different times. Like Pokemon, it feels like, yeah, or freshers, also as soon as,"
00:34:17,00:34:22,"freshers. This was training for experience in Greg Wallace, wasn't it? That was it, that was it. That"
00:34:22,00:34:27,"was all training, just a numb Greg Wallace's face. Well, I just rubbed him on his nose and he flipped"
00:34:27,00:34:33,over on his back. Are you trying to swim with as many sharks as possible? It feels like there's
00:34:33,00:34:39,can't be an accident. I used to have what I would call probably a normal level of fear around sharks.
00:34:39,00:34:43,"I just, you know, the first time I saw a shark in the water, I really did feel my heart rate go"
00:34:43,00:34:47,"through the roof. It was in the Egypt, diving in Egypt, and the shark came out of nowhere, and I was"
00:34:47,00:34:53,"like, but then once that fear went down, I went, I got there beautiful. They're so beautiful. So since"
00:34:53,00:35:00,then we've sort of tried to tailor our diving in order to see specific species. And I'm slightly
00:35:00,00:35:06,obsessed with just a beauty and shape of hammerheads. And I always wanted to see a hammerhead. And
00:35:06,00:35:11,"the first time I saw what I turned around, I was on a diving Mexico, and there was one behind me,"
00:35:11,00:35:17,"and I just burst into tears in my mask. Yeah. What's the biggest shark? Well, the biggest one that we"
00:35:17,00:35:22,heard was it was quite funny. We were on a dive. It was at a cleaning station where there were sharks
00:35:22,00:35:26,"being cleaned by little fish. And we were watching these sharks, and we were like, these are beautiful."
00:35:26,00:35:32,"I would think they were galapagos sharks and black, black tips. And all of a sudden my friend turned"
00:35:32,00:35:37,"around. And if you've ever wondered whether it's possible to hear somebody scream on the water,"
00:35:37,00:35:43,"I can tell you what it is. Because going right behind us, obviously just looking at all of our"
00:35:43,00:35:50,"back sides as we were facing the other way, it was an enormous tiger shark. Cracking us. Well,"
00:35:50,00:35:55,they are very scary. And they do attack if they're having fun. They are less fussy about what they
00:35:55,00:36:00,"eat, should we say. Okay. Yeah. So they will be a little bit more opportunistic. Yeah. Yeah. But it"
00:36:00,00:36:05,"was just clearly going past all of our bum's going, not that one, not that one. That's got a bit of"
00:36:05,00:36:12,meat on it. And you could do the the snote rubbing on a tiger shark. That does work as well.
00:36:12,00:36:17,It is how people have saved their lives in the past. Yeah. When they approach sharks. Yeah.
00:36:17,00:36:21,Or indeed say sharks. So obviously there's lots of sharks in the ocean with hooks that are
00:36:21,00:36:25,affecting them and they're extracting them out. And they've been divers have learned how to calm
00:36:25,00:36:31,"them down and remove the sharks and hooks. That's incredible. That's such a sort of, gosh, you think"
00:36:31,00:36:37,people who do bomb disposal underwater. Yeah. Yeah. Yeah. They are. That is not taking anything away from
00:36:37,00:36:42,"that. I'm sorry. Okay. Soky.com, right? And you're listening to this while you're disposing above"
00:36:42,00:36:48,"underwater. I do think you're pretty cool, actually. That's very casual approach. My favorite fact about"
00:36:48,00:36:54,"sharks. I learned in researching this fact, shark semen as we were on shark semen at the start of this."
00:36:54,00:37:01,Yeah. It's extraordinary. Shark semen can last for four years. Really? After deployment. A female shark
00:37:01,00:37:09,"can keep sperm. Oh, right. Do you decide herself for four years? And then say, go. The time is"
00:37:09,00:37:15,"right. We've just moved into a new place. Whatever. We're ready. Is that more about her than the semen,"
00:37:15,00:37:20,though? As in if a shark let the semen out just into the ocean and you collected it four years
00:37:20,00:37:25,"later, floating. I don't think sharks have super semen which can just survive on the tides for"
00:37:25,00:37:29,four years. I think it's inside the feet. It's something that's looking for clarity. It's where
00:37:29,00:37:33,the female's keeping it. So there was an aquarium in California which had a female bamboo shark.
00:37:33,00:37:39,She laid an egg which grew into a happy healthy young shark. She hadn't been with any males for
00:37:39,00:37:46,45 months. Yeah. And it wasn't that because some sharks can do a kind of virgin birth pathogenesis
00:37:46,00:37:49,where they clone themselves effectively. They produce an egg which just turns into the mother.
00:37:49,00:37:55,But this was her and a male shark producing a new shark. Just imagine that. It's really clever.
00:37:55,00:38:00,"I'm going on a date with someone and it goes well. And then five years later, you're going to"
00:38:00,00:38:07,"say, meet your son. Yeah. Exactly. I'll meet your yet to be born, son. Exactly. It's like that,"
00:38:07,00:38:12,isn't it? It's not like you've got a five year old. It's like we're about to have a baby. Yes. Yeah.
00:38:12,00:38:16,Crazy. We mentioned before about some sharks not being that fussy about what they eat.
00:38:17,00:38:24,"Most of them only eat meat. But there is one omnivorous shark that I found, which is the bonnet"
00:38:24,00:38:30,"head shark. So it's kind of related to the hammerhead, but it's just got a really kind of rubbish hammer."
00:38:30,00:38:37,"It doesn't go very well. It's quite a narrow hammer. But they found that it has seagrass in it,"
00:38:37,00:38:42,"stomach, which is very unusual. It's a type of vegetable you get in the in the water. And what they"
00:38:42,00:38:49,think is that it eats it to kind of line its stomach. And then it eats these really sort of spiky
00:38:49,00:38:55,crabs. And it means that the spiky crabs don't injure its stomach when it eats it. Like Gavascond
00:38:55,00:39:02,for sharks. That's incredible. Yeah. That's very clever though. Yeah. It is. It's stunning. Yeah.
00:39:02,00:39:07,"I've never heard of a bonnet head shark. No, I'm not thinking of the list. Yeah. There's some weird"
00:39:07,00:39:13,"looking sharks out there. Have you ever seen a goblin shark? Oh, that is. Oh, that's oh, it's got"
00:39:13,00:39:18,"really wrong. What's named for the fact that it basically looks like a goblin. In fact, I think"
00:39:18,00:39:22,"it I think not because it's goblin. Yeah, yeah, yeah, yeah. In sharks, a goblin shark. Yeah."
00:39:22,00:39:28,"The raggy tooth shark. Brilliant. And it's just got oh, it's all over the place. It's like"
00:39:28,00:39:33,in British waters. Yeah. It's just it's all up to the roll over. What's the dream shark then for you
00:39:33,00:39:38,"to see? Oh, well, it was the giant hammerheads and I've seen them and I've been very, very close."
00:39:38,00:39:44,Yeah. I've had a hammerhead look me in the eye. Right. Yeah. I've never been in the water with a
00:39:44,00:39:52,great white and I am cautious about that. Yeah. It does sound rather dangerous. Yes. I was reading
00:39:52,00:39:57,about what you should do if you do find yourself with an aggressive shark or a shark that is coming
00:39:57,00:40:03,for you. The University of Florida's international shark file says that if you are going to swim with
00:40:03,00:40:09,"sharks to sort of help your chances. If it's coming for you, leave the water immediately. So that's"
00:40:09,00:40:13,that's good. That's good advice. Oh gosh. I would never have thought of that. Yeah. But this is a
00:40:13,00:40:19,this is a great one. Ideally do it with someone else so you don't become a solitary target.
00:40:19,00:40:24,"Yeah. Well, which is the old changing your shoes for running shoes so you outrun the other. Yeah."
00:40:24,00:40:32,"Yeah. Yeah. I've sort of done that. Once on a dive trip in Egypt, the Egyptian navy came and"
00:40:32,00:40:37,took our little dinghy away that we were using to get back into to the boat. It commandeered it to move
00:40:37,00:40:43,some of their own stuff so it left us in the water with an oceanic white tip circling underneath us.
00:40:43,00:40:47,And the oceanic white tips are they're interesting shark because they're the ones that you know when
00:40:47,00:40:51,you hear about sort of pirates being eaten in shipwrecks or planes going down and people being eaten by
00:40:51,00:40:56,"sharks, it's usually oceanic white tips. They're sort of yeah, they're sort of scavenger sharks in that"
00:40:56,00:41:04,respect. And it was it was circling underneath us. And I was in the water with this German guy who I
00:41:04,00:41:10,hadn't spoken to prior to that point. And I just hung on to him because he was massive. And I
00:41:10,00:41:15,"thought, well, if it does come for us, I'm hoping it'll prefer a German worst."
00:41:20,00:41:27,"Oh my god. Robin Closel. Yeah, Robin Closel. I'll just numb you. He's more yummy. I'm more"
00:41:27,00:41:33,yummy. I read in the counter what it's like to be bitten by a shark by a man called Eric Norrie.
00:41:33,00:41:39,And Eric Norrie says it is the scariest thing that you can go through. Even scarier according to him
00:41:39,00:41:43,"than some of the other things that have happened to him, which include having been struck by lightning,"
00:41:43,00:41:47,bitten by a rattlesnake and nearly beaten to death by a series of monkeys. Wow.
00:41:48,00:41:52,This ranked. This ranked as the highest and he more than anything.
00:41:52,00:42:00,"Any prior claims. Oh, yeah, hang on. What was the first one?"
00:42:00,00:42:03,Hit by lightning. He got hit by lightning. He was bitten by a rattlesnake.
00:42:03,00:42:09,"And then he was beaten, punched up by monkeys, two separate times and bitten by a shark."
00:42:09,00:42:13,"And then bitten by a shark. And that was the one. His name is Japanese for seaweed, right?"
00:42:13,00:42:20,"Norrie. So maybe he was just lining his stomach. Okay, I feel like we're avoiding it."
00:42:20,00:42:23,How do you get Simon out of a shark? That sounds like the start of a joke.
00:42:23,00:42:28,"Very very carefully. Would there are different methods? Some, it's because different sharks,"
00:42:28,00:42:33,"you know, they're very, and sharks don't have penises in the classic human sense. All right,"
00:42:33,00:42:35,so you don't hammer the head. Oh my god.
00:42:39,00:42:43,"They've got these claspers, which are grooved organs used for delivery of sperm,"
00:42:43,00:42:48,which I have to say sound quite penicy to me. And they're inserted into the female's vent.
00:42:48,00:42:52,"Again, it sounds a little bit penicy, doesn't it? And then they unfold in complicated ways."
00:42:52,00:42:56,"Ha, that's not what a penis does. So, yeah, yeah. But you can, some of them you have to, I believe,"
00:42:56,00:43:02,"excite. Yeah. How do you do that? Well, dress up as a dolphin."
00:43:02,00:43:07,Cheeky little dolphin. I think it's more of a manual thing. I don't think there's a visual
00:43:07,00:43:11,element to it. I don't think any dress does it. Because they knock down at this point. Sorry.
00:43:11,00:43:14,"They're knocked out at this point. Exactly. They're upside down. But you can pop a string in,"
00:43:14,00:43:21,"or you can, you know, they'll just feel a little prick. All sometimes you can press on"
00:43:21,00:43:27,"twos on either side and boop out at pops. Oh, that sounds fine. Yeah, it does, doesn't it? Yeah,"
00:43:27,00:43:30,"like another kind of stuff. It's like a job, though, isn't it? It's like a kind of idea."
00:43:30,00:43:34,"It is quite a job, isn't it? If that is your, yeah. I once met a bloke who took,"
00:43:35,00:43:41,"he got venom from snakes in Australia for antidotes. And that was his job, like,"
00:43:41,00:43:45,"typans and all sorts. Right. I don't understand you. That's quite a job. But he went, yeah,"
00:43:45,00:43:51,"it's a bit of a dead-end career, really. It's a stand-up commuting. Couldn't do what you do."
00:43:51,00:43:58,"God, what a fun alternative ending. That would have been to jaws. Richard Dreyfist just flips the"
00:43:58,00:44:02,shark over and wank some all for the end. We're going to need a bigger bottle.
00:44:02,00:44:15,"Okay, it is time for our final fact of the show. And that is Andy. My fact is the British"
00:44:15,00:44:25,"Olympic skier, Eddie the Eagle, once came second to his own helmet. Okay. So, okay, who's a"
00:44:25,00:44:32,younger listeners? Eddie the Eagle is Michael Edwards. Is his name? Yeah. And he represented
00:44:32,00:44:40,Britain at the 1988 Winter Olympics. He is an amazing sportsman and his story is incredible.
00:44:40,00:44:44,We'll get into it. But the main thing to know for the fact is that he was broke. He did a lot of his
00:44:44,00:44:52,training completely broke. He was sleeping in a caravan and he was eating out of bins. He was having
00:44:52,00:45:02,sex with a fried egg style. He had been training for a couple of years and he was so broke that his
00:45:02,00:45:07,"helmet was tied on with string. And there was one moment where he finished a jump, one of his early"
00:45:07,00:45:11,"competitive jumps. And his helmet just snapped off him, ping, and it landed ahead of him."
00:45:11,00:45:17,I see. So it's not like a ski race where it's top to the bottom quickest. It's a jump where you have
00:45:17,00:45:21,to go the further. Exactly. So I didn't know anything about ski jumping. He says I may have been the
00:45:21,00:45:27,"first ever ski jumper beaten by his own gear. And so yeah, he was ski jumping. Britain didn't"
00:45:27,00:45:31,really have a tradition of ski jumping at all. He was the first person ever to represent Britain
00:45:31,00:45:37,"at the Winter Olympics. And he's just an incredible, he came dead last in the 1988 Olympics but he won"
00:45:37,00:45:43,"the nation's hearts. He won the world's hearts, isn't he? He was a global sensation. Yeah, there's"
00:45:43,00:45:52,"been a film about him. Have you met him? Yes, I've skied with him. What? He's such a lovely guy,"
00:45:52,00:46:01,he really is. So a few years I've done the altitude comedy festival out in Austria. And on one of those
00:46:01,00:46:05,"years, he was coming out and talking about, the film was just about to be released. So he was one of the"
00:46:05,00:46:10,"guests on the festival, talking about his film. And one day the producer went, ""John to go skiing with it."""
00:46:11,00:46:16,"He did eagle and I went, ""Do I?"" That's amazing. And the thing about him is we sort of concentrate on the"
00:46:16,00:46:22,"fact that he was, you know, it came last in the ski jump. He's actually an incredible skier."
00:46:22,00:46:26,"Yes. He said, ""British skier."" And I spoke to him and he was saying, you know, he wanted to be in the"
00:46:26,00:46:32,"downhill, the British downhill team, but he wasn't good enough. So he thought, ""Well, rather than"
00:46:32,00:46:37,"give up completely, what's nobody doing?"" And they were like, ""Ski jumping, so that's where he went."""
00:46:37,00:46:42,"So he had the British record for ski jumping at the time. He was, no, he wasn't like a complete"
00:46:42,00:46:49,slouch. He was ranked 55 in the world. He had a bad Olympics. I will say that. He came last by
00:46:49,00:46:54,quite a long way. But he wasn't a bad ski jumper really. Like New Zealander in the soccer
00:46:54,00:46:59,well cup and there ranked 85 in the world. And he was 55 in the world at ski jumping. So that kind of
00:46:59,00:47:05,goes to show that he wasn't. Exactly. And he was a brilliant downhill skier. He was the ninth
00:47:05,00:47:09,"fastest amateur in the world. Like all the, I mean, he'd been training and he'd been a brilliant sportsman"
00:47:09,00:47:15,"from a very young age, but he came up. I think the thing is he did a look like a sportsman. Not really."
00:47:15,00:47:21,Like he had these round glasses. Yes. That would mist up whenever he skied. So he couldn't see where he
00:47:21,00:47:26,was going. Imagine doing a ski jump and you don't know where you're going. He's terrified. He said one
00:47:26,00:47:30,in three jumps. He couldn't really see where he was going. The thing about ski jumping is you go
00:47:30,00:47:34,down this big ramp. You're going at about 60 miles an hour. There's a lift. You jump and then
00:47:34,00:47:39,you're trying to get as far down the slope before you hit the ground. So you're sort of moving down
00:47:39,00:47:44,the slope like 10 or 15 feet above the ground. Yeah. You're never like 100 feet in the air. Yeah.
00:47:44,00:47:48,But you're all you're just trying to make the ground drops away. Have you ever stood beside a ski jump?
00:47:48,00:47:54,"Oh my god. I mean, when you stand beside the ski jump, it's, it is terrifying. It's utterly"
00:47:54,00:47:59,my dad lived in Norway for a while. There was one round the corner from him. And when you see
00:47:59,00:48:04,"the structures, you're like, I thought I was standing at the top of that and just letting go. I went to one"
00:48:04,00:48:09,"of the big sort of finals of the year. They do like the three, I can't remember what it's called,"
00:48:09,00:48:14,but it's like three jumps within a week of each other. And one of them is at Garmish Patten Keirchen.
00:48:14,00:48:20,"And I went to that mainly because the mountain is called the Wank Mountain. Oh, this is what you"
00:48:20,00:48:27,went. One of the best jumpers in the world was Andreas Vank. Wow. So I wanted to see Andreas Vank
00:48:27,00:48:33,"from the Wank Mountain, which I did. And even it's in Germany. And even though he's German,"
00:48:33,00:48:39,"when he came on, I was by far the loudest cheerer for him, I think. I really got up and started cheering"
00:48:39,00:48:44,from while the Germans were a bit more involved. He's trying to have sports involvement there.
00:48:44,00:48:54,You tried to turn him upside down. Sharks him off. I really like the post-career from the
00:48:54,00:49:00,"Olympics of Eddie, because it's just a series of bumbling fun events. It was things like he had a"
00:49:00,00:49:05,five-year sponsorship from Eagle Airlines. And so he did adverts to them and so on. But then people
00:49:05,00:49:10,"wrote songs for him in places like Finland. And he charted with them, even though he didn't speak any"
00:49:10,00:49:15,"finish. He had one song, which was called My Name is Eddie in the English version of it, which it"
00:49:15,00:49:22,"is. And it's called Michael. Yeah. Yeah. But in fact, Slim Shady is an evidence. Yeah, good point."
00:49:22,00:49:30,And it was written by a protest singer-songwriter called Erwin Goodman. And he was flown over to Finland
00:49:30,00:49:35,"to sing it live on TV. And when he got to the hotel room, his phone rang and said, unfortunately,"
00:49:35,00:49:41,"Erwin, the writer who was going to sing it with you, has died. But we still need you to do it. So he"
00:49:41,00:49:48,had to go on TV a few hours later singing a song that he didn't really know. That's an easy language.
00:49:48,00:49:53,"Yeah, exactly stunning. But he got to hit with it. There was another one called Fly Eddie Fly,"
00:49:53,00:49:58,"which was written by Mort Schuman, who wrote the song Viva Las Vegas. I think I remember that one."
00:49:58,00:50:05,"And he was massive. He was absolutely. Yeah, yeah. The line about him, which I really like, is that"
00:50:05,00:50:15,"he made it look difficult skiing. Which it is. And you know, he, he, he, working as a plasterer,"
00:50:15,00:50:19,"he had been skiing from a very young age. He had been training for a long time. But the thing is,"
00:50:19,00:50:24,"there's also this story, underpinning it, which is about the snobby British skiing establishment."
00:50:24,00:50:30,"So he actually had gotten into the English skiing squad, right? Yeah. But on day one,"
00:50:30,00:50:35,"he got into a row with one of the selectors at the club, the skiing club they were at. And he"
00:50:35,00:50:38,"was sent home. He said, right, you're not in the English ski squad anymore. So he thought, well,"
00:50:38,00:50:42,"I'm just going to skip that and get into the great British squad instead. Which he did, which is"
00:50:42,00:50:48,"amazing. Um, and if he jumped, if he jumped 70 meters, he could qualify. And so there's this constant"
00:50:48,00:50:52,"under, undercurrent of like the British skiing establishment, which is they would thought, oh, come on,"
00:50:52,00:50:56,"you're making us look a bit silly. And he said when he did the actual Olympic jumps,"
00:50:56,00:51:03,"the 90 meter event, which was the biggie. Yeah. He said, everyone else competing in that event had done"
00:51:03,00:51:11,"30 to 50,000 jumps off that ramp in their lives. I had done five. So yeah. But he did host a four-hour"
00:51:11,00:51:17,press conference once because he was just such an entertaining voice. The movie that you mentioned
00:51:17,00:51:24,"earlier that was made, um, great movie. And it came about because Matthew Vaughn, who made the film,"
00:51:24,00:51:28,he was sitting down with his kids and watching cool runnings. And his kids were crying with laughter.
00:51:28,00:51:32,I've had this experience recently because it was one of my favorite movies as a kid. My boys were
00:51:32,00:51:37,"in floods of tears. It was just the funniest thing they'd ever seen. And he was like, why don't we make"
00:51:37,00:51:42,"movies like this anymore? And as it turned out, Eddie the Eagle was competing at the exact same"
00:51:42,00:51:48,Calgary 1988 Olympics that the cool runnings Jamaican bobsled team were at. So two stories where
00:51:48,00:51:53,"they tried their hardest, but didn't have the tools to win came out of that one Olympics. It's"
00:51:53,00:51:58,"pretty amazing. I love stories like that. I was watching the most recent um, parallel Olympics,"
00:51:58,00:52:06,Winter Olympics. And there was a Haitian skier with one leg doing the downhill or the Super G.
00:52:06,00:52:13,"And I just thought, what an incredible, what an incredible achievement. Yeah, you know,"
00:52:13,00:52:19,"what the cause is. Yeah, the one of the poorest countries in the world. Yeah. If not the poor, you"
00:52:19,00:52:23,"know, and with one leg and he was and he got down the course, it was a really difficult course."
00:52:23,00:52:28,"The conditions were awful and not everybody made it. And I just thought, wow, that is absolutely"
00:52:28,00:52:34,"inspiring. Do you have an artificial leg for that event? Or do you can? You can, but he didn't. Yeah."
00:52:34,00:52:40,"Yeah. Great. That's amazing. Yeah. Incredible. So cool. So you, if you're doing the altitude festival,"
00:52:40,00:52:45,I'm guessing that you ski. I ski. Yeah. And is that the downhill classic? What I've been called?
00:52:45,00:52:51,"Down your hill. I've broken the mold. Yeah. Coming into Brighton, the end of the marathon."
00:52:51,00:52:57,"Yeah. No, I love skiing. I learned skiing Scotland. And apparently she can learn to ski in Scotland,"
00:52:57,00:53:05,you can ski anywhere. Yeah. In Glen Shea over sheep and rivers. Why is it tough? Because the conditions
00:53:05,00:53:10,"are usually pretty grim. Yeah. There will be a, when I was I was there as a kid, the,"
00:53:10,00:53:17,"would be the odd sheep running about. And the white. Yeah. And you do laugh, but I have been blown"
00:53:17,00:53:23,"up a mountain in Scotland. Oh, not so euphemous. I have literally been the wind and the conditions"
00:53:23,00:53:28,"were so awful. Yeah. That's what I mean by rough conditions. Yeah. Whenever I've been, for instance,"
00:53:28,00:53:32,"you just can only see like about two meters in front. Oh, not me. Having said all of that and to give"
00:53:32,00:53:38,"Glen Shea and the other ski resorts in Scotland these Jews, when the weather is good, it's fantastic."
00:53:38,00:53:44,"And it's beautiful. Yeah. Okay. I've never ski jumped, I assume. No. I would, when I was younger,"
00:53:44,00:53:49,"though, I would have given it a go. Do you think? I would have given it a go. The president of the"
00:53:49,00:53:55,"International Ski Federation, Jan Franco Casper once said, it's not appropriate for ladies from"
00:53:55,00:54:00,"medical points of view to ski jump, because he thought the uterus might burst when they landed."
00:54:00,00:54:08,"Well, you know, yeah. And he said that in 2010. Oh. Well, that would have been the first ever"
00:54:08,00:54:16,"Olympics. I mean, 2010. Wow. So must be correct, right? Yeah. Because the landings aren't very"
00:54:16,00:54:20,"hard. That's the thing I didn't. Not if you do it, right? Yeah. Yeah. Because anyone can jump,"
00:54:20,00:54:26,"you know, 10 feet down. That's fine. Like, you know what I mean? Like, you're only 10 feet down."
00:54:26,00:54:30,"Okay. Let's move on. But no, I had, so I didn't know anything about ski jumping, right?"
00:54:30,00:54:34,"No, I've never been skiing or anything like that. But the thing that's so cool, looking at it,"
00:54:34,00:54:39,is the way they make themselves more aerodynamic. And there have been all these techniques over the years
00:54:39,00:54:44,"of how to stay in the air, because obviously a flying squirrel would be the perfect"
00:54:45,00:54:51,"jet ski jump. Yeah. Yeah. Yeah. Get those, get those flaps out. Yeah. And come on. Not if your uterus is"
00:54:51,00:54:59,"that's the thing about the sport is your, your costume has to be skin tight. And these have been,"
00:54:59,00:55:04,"I'm sure you guys in the research found this, this recent scandal in the skiing world of the Norwegian"
00:55:04,00:55:11,"coaches and one former equipment manager who were caught adding crotch stitching. Oh, yes. Yeah."
00:55:11,00:55:16,"To make the surface area bigger. And therefore, I think where people were put in injections in the"
00:55:16,00:55:22,"penises. So this is penis gate. And this, I think, that's an area of your, I think."
00:55:22,00:55:30,"Penis gate, I think, is still under investigation, because basically, if you think it wouldn't have an"
00:55:30,00:55:33,"effect, just adding some extra stitching into the crotch, it doesn't sound like it would have much"
00:55:33,00:55:37,"of an effect, right? Some research has been done, which concluded a single extra centimeter at the"
00:55:37,00:55:43,"crotch could mean you got four meters further. Wow. It's quite, yeah, it's quite a lot, a lot"
00:55:43,00:55:47,"further you can go with just a little extra fabric, which is why you're measured with a laser,"
00:55:47,00:55:53,so that your costume is absolutely skin tight. Right. And some athletes have supposedly been
00:55:53,00:56:00,injecting their penises with a kind of acid sort of medical acid to increase the circumference by
00:56:00,00:56:06,"a couple of centimeters. So it does, which would give you more service air and could lengthen your"
00:56:06,00:56:13,"jumps, but not out of front. I mean, I mean, they're not coming second to their own helmets as well,"
00:56:13,00:56:27,"okay, that's it. That is all of our facts. Thank you so much for listening. If you'd like to get in"
00:56:27,00:56:31,"contact with any of us about the things that we've said over the course of this show, we can all be"
00:56:31,00:56:38,"found online. I'm on @Streiberland on Instagram, James. Come join me on LinkedIn. Search my name,"
00:56:38,00:56:50,"offer me a job. Andy, I'm @adreodreb and Zoe, where are you? I'm @ZoeLine's comedy, I think."
00:56:50,00:57:00,"And so, okay, you've got your pod, which is very exciting, and you discuss running and you have"
00:57:00,00:57:05,"guests on all the time. You had Alice Roberts on not too long ago. Yeah, so give everyone a"
00:57:05,00:57:11,quick idea of what. So the podcast is called The Running Joke. I presented with my fellow comedian and
00:57:11,00:57:16,"fellow runner, Esther Manito, and it's about all things running. And we have lovely guests on and"
00:57:16,00:57:22,talking about all aspects of running and taking the stigma out of running. So it's for anybody and
00:57:22,00:57:28,"everyone. And having read about Jeff Galloway's approach, I'll be Jeffing my way around a lot of"
00:57:28,00:57:33,"stuff. That's very cool. So available now, where you get all your podcasts. If you want to write"
00:57:33,00:57:39,"into us about any of the things that we've said over the course of this show, podcast@QI.com, send"
