start_hhmmss,end_hhmmss,text
00:19:00,00:19:01,Really good point.
00:19:01,00:19:02,So Madison?
00:19:02,00:19:03,Yeah.
00:19:03,00:19:04,Shortest Presidency?
00:19:04,00:19:05,Yeah.
00:19:05,00:19:06,No.
00:19:06,00:19:07,"Well, he was only five foot four."
00:19:07,00:19:09,He was only five foot four.
00:19:09,00:19:10,So he had the shortest.
00:19:10,00:19:11,Yeah.
00:19:11,00:19:12,Yep.
00:19:12,00:19:13,Yep.
00:19:13,00:19:15,Who's the shortest pride minister?
00:19:15,00:19:17,"Liz Trust must be there, they're about."
00:19:17,00:19:19,One good question.
00:19:19,00:19:21,"I mean, the stanchor was pretty short, wasn't she?"
00:19:21,00:19:22,Yeah.
00:19:22,00:19:23,"Come on, guys."
00:19:23,00:19:24,You can't just pick the women.
00:19:24,00:19:25,We're just saying the women are me.
00:19:25,00:19:26,"Well, women then average a shot of a man."
00:19:26,00:19:27,And average they are.
00:19:27,00:19:28,I know.
00:19:28,00:19:30,I was surprised at Helen Mirren's five foot four.
00:19:30,00:19:31,Yeah.
00:19:31,00:19:32,That has taken me by surprise.
00:19:32,00:19:33,Yes.
00:19:33,00:19:34,"That's a good, that's a good fact."
00:19:34,00:19:35,But prime ministers.
00:19:35,00:19:36,Shortest PM.
00:19:36,00:19:39,I feel like Disraeli would have been quite diminutive.
00:19:39,00:19:41,It'll probably be one of the 18th century people.
00:19:41,00:19:42,Yeah.
00:19:42,00:19:43,He's fed well enough of the child.
00:19:43,00:19:44,Yeah.
00:19:44,00:19:45,I will even pit the shorter.
00:19:45,00:19:46,It will pit the shorter.
00:19:46,00:19:47,Yeah.
00:19:47,00:19:48,Yes.
00:19:48,00:19:50,"I want to say Churchill, but I think that's just because he looks like a baby."
00:19:50,00:19:51,So I'm.
00:19:51,00:19:52,Yeah.
00:19:52,00:19:53,I'm projecting his height.
00:19:53,00:19:54,Yeah.
00:19:54,00:19:55,Anyway.
00:19:55,00:19:56,Is this what the poor glasses become?
00:19:56,00:19:57,You guys just speculate about something.
00:19:57,00:19:58,No one knows the answer to.
00:19:58,00:19:59,They'll be quite boring.
00:19:59,00:20:00,Yeah.
00:20:00,00:20:01,It's more like a shitty quiz show now.
00:20:01,00:20:02,Yeah.
00:20:02,00:20:03,"Madison, James Madison."
00:20:03,00:20:04,Yeah.
00:20:04,00:20:05,Here's a big deal.
00:20:05,00:20:06,I'm one of the early ones.
00:20:06,00:20:11,"So like one of the founding fathers, friends with all the big guys that you've heard of."
00:20:11,00:20:15,"But probably of those first four or five, the least famous, I would say."
00:20:15,00:20:16,Maybe John Adams a little bit.
00:20:16,00:20:17,But I think so.
00:20:17,00:20:22,He was president during the war of 1812 when the British burned down the White House.
00:20:22,00:20:25,And he was the one who had to leg it with Dolly in fact.
00:20:25,00:20:26,Yeah.
00:20:26,00:20:32,And there's a story that Dolly grabbed the portrait of George Washington.
00:20:32,00:20:37,"Before they left because she was so patriotic, she was like, we definitely need to keep this."
00:20:37,00:20:38,Forget about all the cutlery and stuff.
00:20:38,00:20:39,I'm going to take this.
00:20:39,00:20:40,But I think it's.
00:20:40,00:20:43,"It's not exactly a myth, but it's a exaggeration."
00:20:43,00:20:45,"Well, she certainly said it."
00:20:45,00:20:46,So she claimed it.
00:20:46,00:20:50,"And we should say when we say she grabbed it, there's no claim that she grabbed it."
00:20:50,00:20:55,"As with all these things in that age, she stood by ordering people who were enslaved to her to grab it."
00:20:55,00:20:59,"But yeah, she got, she got some people to take the portrait off the wall."
00:20:59,00:21:04,"She claimed it and rolled it up 15 year old Paul Jennings, who was born into slavery."
00:21:04,00:21:06,But he's a very interesting guy.
00:21:06,00:21:10,So he and two other servants helped to pull this portrait off the wall and haul it out.
00:21:10,00:21:13,"He later on, I think he gained his freedom."
00:21:13,00:21:21,He planned the largest ever mass escape from Washington DC in history in 1848 of those who were still slaves.
00:21:21,00:21:25,And he wrote the first White House memoir ever.
00:21:25,00:21:26,Did he?
00:21:26,00:21:28,It was called a colored man's reminiscences of James Madison.
00:21:28,00:21:30,So he was a big deal.
00:21:30,00:21:31,Yeah.
00:21:31,00:21:32,"Well, fascinating life."
00:21:32,00:21:34,"And because this has happened at the age of 15, you know."
00:21:34,00:21:35,Yeah.
00:21:35,00:21:36,"And he lived, I think, to a ripe old age."
00:21:36,00:21:37,"Yeah, right."
00:21:37,00:21:39,Madison was a great writer as well.
00:21:39,00:21:44,"So, for example, George Washington gave him an address to Congress, April 30th, 1789."
00:21:44,00:21:49,It was the first presidential inaugural address that was drafted by James Madison.
00:21:49,00:21:54,There was a response from the House of Representatives to what he had said in this speech.
00:21:54,00:21:56,And that was written by James Madison.
00:21:56,00:22:00,So James Madison wrote the reply to the speech that he wrote.
00:22:00,00:22:02,The president wrote back to the reply.
00:22:02,00:22:04,And that was also written by James Madison.
00:22:04,00:22:06,So he was playing as the writer.
00:22:06,00:22:07,It's wild.
00:22:07,00:22:10,Keir Starmer wishes that politics was still done.
00:22:10,00:22:13,"And Kenny, I will now write your reply to me."
00:22:13,00:22:15,And I'll write my response to that.
00:22:15,00:22:20,The biography reported he was a miserable public speaker who tended to lapse into inaudible mumbling.
00:22:20,00:22:24,"He had very poor health, and I don't think, I think he was very impressive as an intellectual powerhouse,"
00:22:24,00:22:29,"but he was not physically imposing or, you know, a brilliant speaker or anything like that."
00:22:29,00:22:32,"Well, thankfully, America never got any more presidents who just mumbled."
00:22:32,00:22:33,You can't read me.
00:22:33,00:22:34,Yep.
00:22:34,00:22:35,Fine.
00:22:35,00:22:37,So he did have these health problems.
00:22:37,00:22:42,"And he had these attacks in quote marks, which was sort of similar to epilepsy,"
00:22:42,00:22:47,"but it's not certain whether, you know, because diagnosis from that, from now to then is quite tricky."
00:22:47,00:22:53,But apparently he refused to travel to Europe in case he hadn't attacked and fell into the sea.
00:22:53,00:22:54,Okay.
00:22:54,00:22:57,He was also really important in the Louisiana purchase.
00:22:57,00:22:58,"Oh, yeah."
00:22:58,00:22:59,Which I had not properly understood.
00:22:59,00:23:01,"I thought, big deal is Louisiana."
00:23:01,00:23:03,"It's actually 15 modern states, past all of them."
00:23:03,00:23:05,It doubled the size of America.
00:23:05,00:23:08,And it was owned by France.
00:23:08,00:23:09,That's right.
00:23:09,00:23:10,"Yeah, he was really key in the purchase."
00:23:10,00:23:14,"That was under a previous president, I think, but he was very instrumental in it."
00:23:14,00:23:17,And that blocked Spain and France from further colonisation.
00:23:17,00:23:18,Yeah.
00:23:18,00:23:22,I think that was what King Charles made a joke about in his speech recently.
00:23:22,00:23:24,He said he'd all be speaking French if it wasn't for us.
00:23:24,00:23:25,Yeah.
00:23:25,00:23:26,"Yes, right."
00:23:26,00:23:28,"And he made a joke about burning down the White House in 1812, didn't he?"
00:23:28,00:23:29,Yeah.
00:23:29,00:23:31,He made a lot of Madison-centric jokes.
00:23:31,00:23:32,Yes.
00:23:32,00:23:35,Now I'm wondering if Madison would have met in that speech at all.
00:23:35,00:23:36,Yeah.
00:23:36,00:23:40,I do not open till year 2026.
00:23:40,00:23:46,And where would you guys say he sits in the sort of list of influential presidents?
00:23:46,00:23:48,Because it sounds like he kind of shaped the country.
00:23:48,00:23:52,"But it's not a name that I would say is a non-American that you would put up there as the Rushmore, right?"
00:23:52,00:23:56,My only list of American presidents goes in chronological order.
00:23:56,00:23:57,Yep.
00:23:57,00:23:58,So I have him for.
00:23:58,00:24:00,I'm pretty high.
00:24:00,00:24:01,That's pretty good.
00:24:01,00:24:05,But it's kind of like how your early birthdays are more significant than later ones.
00:24:05,00:24:06,Yeah.
00:24:06,00:24:08,"No, turning 12, turning 17, turning 24."
00:24:08,00:24:09,Yeah.
00:24:09,00:24:10,I'll tell you four.
00:24:10,00:24:11,That's a big deal.
00:24:11,00:24:12,Yeah.
00:24:12,00:24:13,Sure.
00:24:13,00:24:14,You learn to walk and you learn to speak.
00:24:14,00:24:15,And you learn to do all this between second and third birthdays.
00:24:15,00:24:16,Yeah.
00:24:16,00:24:18,But just because it's all that stuff happens nice and early.
00:24:18,00:24:19,Yeah.
00:24:19,00:24:23,"So Madison, he did do the constitution and he did do all of Washington's speeches and stuff."
00:24:23,00:24:24,But yeah.
00:24:24,00:24:25,There was lots of that stuff happening.
00:24:25,00:24:26,Yeah.
00:24:26,00:24:28,Because Washington was just crapping and sleeping all the time as it was.
00:24:28,00:24:30,[LAUGHTER]
00:24:30,00:24:34,He once had his hat stolen and he meant that he couldn't leave the house for days.
00:24:34,00:24:37,Why were you not allowed to leave the house without your hat?
00:24:37,00:24:39,"Well, you could, but it was a bit embarrassing socially, wasn't it?"
00:24:39,00:24:41,It was like leaving the house without your trousers.
00:24:41,00:24:44,And this is an anecdote he told to a pal in his old race.
00:24:44,00:24:46,So I think he was dryly witty.
00:24:46,00:24:48,He's a very understated president.
00:24:48,00:24:50,There's not that much flashy stuff about him.
00:24:50,00:24:51,But I think he said funny things.
00:24:51,00:24:53,"And he once said to his friend and old age,"
00:24:53,00:24:55,did I ever tell you about the time my hat was stolen?
00:24:55,00:24:59,"He said, I was staying in Williamsburg and my hat was stolen out of a window"
00:24:59,00:25:00,that I'd left it on.
00:25:00,00:25:01,It was nabbed.
00:25:01,00:25:05,And I was about a mile from the palace that I had to go and visit people in.
00:25:05,00:25:08,But I was kept from going there for two days by the impossibility
00:25:08,00:25:10,of getting a hat of any kind.
00:25:10,00:25:13,"And he said, at last, I obtained one from a little Frenchman who sold snuff."
00:25:13,00:25:15,Very coarse.
00:25:15,00:25:16,An extremely small crown.
00:25:16,00:25:17,"Wait, snuff was the snuff."
00:25:17,00:25:19,I believe the snuff was very coarse.
00:25:19,00:25:20,All right.
00:25:20,00:25:21,The Frenchman wasn't safe.
00:25:21,00:25:23,"Fuck off, it's my hat."
00:25:23,00:25:26,[LAUGHTER]
00:25:26,00:25:27,"But yeah, I like the idea."
00:25:27,00:25:29,You lose your hat then you're imprisoned.
00:25:29,00:25:33,What a stupid place to leave your hat if that's the most important thing on a window.
00:25:33,00:25:35,"Yeah, on an open window."
00:25:35,00:25:37,"Yeah, glue it to your head."
00:25:37,00:25:38,Back to Dolly for a second.
00:25:38,00:25:39,"Oh, yes."
00:25:39,00:25:42,She popularized ice cream in America.
00:25:42,00:25:43,Did she?
00:25:43,00:25:47,"Yeah, she used to do these sort of parties on Wednesday nights where everyone"
00:25:47,00:25:49,was allowed to have ice creams.
00:25:49,00:25:53,"And the interesting thing about that, because we mentioned another African American"
00:25:53,00:25:55,self-made millionaire.
00:25:55,00:25:59,The person who made her ice cream was someone called Augustus Jackson.
00:25:59,00:26:05,"And he kind of came up with the idea of adding salt to the mixture, which helps."
00:26:05,00:26:08,"I think we've said before, that's kind of the best way to make ice cream,"
00:26:08,00:26:11,"because you add salt to it, and it does an endothermic reaction,"
00:26:11,00:26:13,which makes it cool down quicker.
00:26:13,00:26:14,Yeah.
00:26:14,00:26:16,But that was his idea.
00:26:16,00:26:22,"And then from being the White House ice cream person, he started some ice cream shops"
00:26:22,00:26:26,"in Philadelphia, and became one of the wealthiest men in Philadelphia,"
00:26:26,00:26:30,"because he was the ice cream maker to the president, and then he did his own shops."
00:26:30,00:26:31,Very cool.
00:26:31,00:26:36,"She was very interesting there, Dolly, because she was born a quaker."
00:26:36,00:26:41,"And her father, who's called John Payne, had been kicked out of the quakers"
00:26:41,00:26:44,because his start business had failed.
00:26:44,00:26:47,And apparently the quakers were really like down on that sort of thing.
00:26:47,00:26:49,Is it you failed in your start business?
00:26:49,00:26:50,"No, sorry, you're out."
00:26:50,00:26:51,I know.
00:26:51,00:26:53,"I'm surprised by that, because they've got such a great rep."
00:26:53,00:26:56,"Yeah, but they're very into hardworking business people, aren't they?"
00:26:56,00:26:57,"Yes, that's a good point."
00:26:57,00:27:00,"Well, anyway, then she had an early marriage, and she was widowed."
00:27:00,00:27:05,"And then I think Madison saw her in the street and said, ""Who's that widow?"""
00:27:05,00:27:06,And...
00:27:06,00:27:08,"Well, did you know, was she wearing a big W?"
00:27:08,00:27:09,I don't know.
00:27:09,00:27:10,I don't know.
00:27:10,00:27:14,But did you check that he didn't leave his hat next to his widow?
00:27:14,00:27:16,Amazing.
00:27:16,00:27:21,"And then he intervened with Aaron Burr, who was a friend of his at Aaron Burr of like co-star"
00:27:21,00:27:22,of Hamilton Fame.
00:27:22,00:27:23,Yeah.
00:27:23,00:27:24,And then...
00:27:24,00:27:28,"But anyway, so she'd been widowed and then she and Madison get together and then they get married."
00:27:28,00:27:31,"And then when they got married, she was kicked out of the quakers."
00:27:31,00:27:34,So she and her father alike had both been kicked out of the quakers for different reasons.
00:27:34,00:27:35,Yeah.
00:27:35,00:27:36,So she got kicked out for marrying...
00:27:36,00:27:38,"For marrying out of the faith, basically."
00:27:38,00:27:39,Which...
00:27:39,00:27:41,"Yeah, yeah, which she had done."
00:27:41,00:27:42,Yeah.
00:27:42,00:27:43,"She was very popular, wasn't she?"
00:27:43,00:27:48,"And her funeral, it's the largest funeral that Washington DC had ever seen at that point."
00:27:48,00:27:50,"Yeah, she was a very big public figure."
00:27:50,00:27:52,Congress adjourned and so did the Supreme Court.
00:27:52,00:27:53,And they all joined.
00:27:53,00:27:56,"President Zachary Taylor, escorting the coffin."
00:27:56,00:27:59,And then she became a sort of merchandise item.
00:27:59,00:28:00,Kind of...
00:28:00,00:28:04,"If you imagine after a death, kind of like her Diana, you'd see her on plates and..."
00:28:04,00:28:05,A nice print.
00:28:05,00:28:06,A nice print.
00:28:06,00:28:07,Jolly Madison ice cream.
00:28:07,00:28:08,"Yeah, exactly."
00:28:08,00:28:09,Is that a product?
00:28:09,00:28:10,Is that a brand?
00:28:10,00:28:12,"Yeah, it was a brand that went until the 1980s, I think."
00:28:12,00:28:13,And it was spelled differently.
00:28:13,00:28:15,"Yeah, they spelled it wrong, didn't they?"
00:28:15,00:28:16,Everyone spelled it without a knee.
00:28:16,00:28:19,Until there was a New York Times article in like 1950s.
00:28:19,00:28:21,"It was like, ""Dolly Madison spelled with a knee."""
00:28:21,00:28:23,"Yeah, we should say we haven't said yet."
00:28:23,00:28:24,Her name is spelled with a knee.
00:28:24,00:28:26,"But I think that was implied by my story, wasn't it?"
00:28:26,00:28:27,"No, that's true."
00:28:27,00:28:30,But anyone listening will have probably been thinking Dolly like Parton all this time.
00:28:30,00:28:31,"Yeah, yeah, yeah."
00:28:31,00:28:36,I think she was one of the very few women ever to be first lady for more than one president.
00:28:36,00:28:38,"Because when Madison became president,"
00:28:38,00:28:42,she had already been first lady de facto for Thomas Jefferson.
00:28:42,00:28:44,"As in, like, organising his parties and stuff."
00:28:44,00:28:45,"Organising his party, right?"
00:28:45,00:28:48,"Yeah, I'm not sure that that."
00:28:48,00:28:50,Definitely organising parties.
00:28:50,00:28:54,"I'm not sure, Shagging the President is part of First Lady Tuesday."
00:28:54,00:28:55,Certainly at the moment.
00:28:55,00:29:02,"But basically, before she was involved,"
00:29:02,00:29:05,it was quite fraught relationships between the...
00:29:05,00:29:09,"It was the Democrat Republicans, wasn't it, as one party and the federalists as the other."
00:29:09,00:29:10,Yeah.
00:29:10,00:29:12,Relations were very fraught and they would easily turn to quarrels and violence.
00:29:12,00:29:17,"And basically, these mixers that she held enforced pleasant hanging out"
00:29:17,00:29:20,and basically allowed more of a political culture to emerge
00:29:20,00:29:22,that would not be based on violence.
00:29:22,00:29:26,And then Madison became president later on and she helped him throw his balls.
00:29:26,00:29:28,That was very important.
00:29:28,00:29:31,"The phrase enforced pleasant hanging out is quite well-earned, isn't it?"
00:29:31,00:29:34,What are we doing now?
00:29:34,00:29:37,Andy's parties are like...
00:29:37,00:29:41,I am enforcing some pleasant hanging out for ten minutes.
00:29:41,00:29:44,Get your barley water.
00:29:44,00:29:47,Dolly was the first person to send a telegraph.
00:29:47,00:29:50,"The first normal person, not professional person whose job it was,"
00:29:50,00:29:52,"like Samuel Morse, to invent a telegraph."
00:29:52,00:29:53,"Wow, okay."
00:29:53,00:29:54,Yeah.
00:29:54,00:29:57,"It was one of those really, really boring ones."
00:29:57,00:30:00,"So Samuel Morse, who invented the telegraph,"
00:30:00,00:30:02,had laid a line of wire between Washington and Baltimore.
00:30:02,00:30:06,"And really, tragically, for President Tyler, who was the president at the time,"
00:30:06,00:30:09,"Morse said, ""Right, shall we get the president to send the first telegraph"
00:30:09,00:30:11,"when the whole crowd went boo-no."""
00:30:11,00:30:12,Really?
00:30:12,00:30:14,"Shit, because they awaited him."
00:30:14,00:30:16,"And everyone said, ""Get Dolly, Madison's widow."
00:30:16,00:30:18,"Everyone loves her. She's a laugh."""
00:30:18,00:30:21,So she was called for and she was asked what she wanted to say.
00:30:21,00:30:24,"And when you're put on the spot like that, you can't think of anything."
00:30:24,00:30:27,"So she just said, ""Okay, send it to my friend Mrs. Weatherd,"
00:30:27,00:30:31,"who lives there saying Dolly Madison sends her love to Mrs. Weatherd."""
00:30:31,00:30:33,"Oh, that's all right."
00:30:33,00:30:36,"Yeah, and everyone was like, ""Dolly, this is going to arrive in 15 minutes."
00:30:36,00:30:37,"She'll be able to reply."""
00:30:37,00:30:40,"And actually, this is where they didn't get it for another six days,"
00:30:40,00:30:44,because there was no means of getting the telegraph from the station to her house at the other end.
00:30:44,00:30:45,Lovely.
00:30:45,00:30:47,"And then she replied by letter saying, ""I went to the station,"
00:30:47,00:30:51,"but the equipment had broken, and so they couldn't send a reply."""
00:30:51,00:30:55,So it took about three weeks to transmit the message and get a response.
00:30:55,00:31:01,"A bit harsh on Tyler, I think, who in my list is probably the 10th president."
00:31:01,00:31:06,"Yeah, but back then, that was the last."
00:31:06,00:31:07,That's true.
00:31:07,00:31:09,"And piggybacks, and I think to do with pigs."
00:31:09,00:31:10,Is that true?
00:31:10,00:31:11,So what are they?
00:31:11,00:31:13,"It comes from originally from Pick Pack,"
00:31:13,00:31:15,which just meant carrying something on your back.
00:31:15,00:31:21,And then that became Pick Back and Pick Back dates from 1736.
00:31:21,00:31:23,"But pigs don't do piggybacks, of course."
00:31:23,00:31:25,Like it's a silly thing to say.
00:31:25,00:31:29,"If a pig looks like it's given another one of piggyback, they're probably having sex."
00:31:29,00:31:30,"Well, exactly."
00:31:30,00:31:32,I'm not giving you a piggyback anymore.
00:31:32,00:31:41,"Okay, it is time for fact number three."
00:31:41,00:31:42,That is Andy.
00:31:42,00:31:50,"My fact is that the world's oceans contain 38,000 billion tons of baking soda."
00:31:50,00:31:53,What a thought.
00:31:53,00:31:55,"Well, they're big aren't they ocean."
00:31:55,00:31:58,"They're big, but 38,000 billion tons."
00:31:58,00:32:03,"To me, honestly, that could be one part in a quintillion."
00:32:03,00:32:04,Yeah.
00:32:04,00:32:06,Or it could be half of all the water.
00:32:06,00:32:07,I just can't judge it.
00:32:07,00:32:11,And is that are those in like deposits underneath the?
00:32:11,00:32:13,I'm so glad you are.
00:32:13,00:32:16,"No, so this is this is mostly in the form of dissolved by carbonate."
00:32:16,00:32:18,"Okay, so the thing we're talking about now."
00:32:18,00:32:22,"Get excited, guys, is sodium by carbonate."
00:32:22,00:32:26,"And this I found in a report in the Guardian, which is all about a new plan."
00:32:26,00:32:34,"Basically, it's an idea, a proposal to lock up carbon at carbon dioxide in the ocean by adding alkaline chemicals."
00:32:34,00:32:40,So the ocean is becoming more acidic because of all the carbon that we're adding to the atmosphere.
00:32:40,00:32:41,That's a problem.
00:32:41,00:32:44,It leads to big problems for fish and it leads to big problems for all sorts of marine life.
00:32:44,00:32:49,So you could theoretically do a thing called ocean alkalinity enhancement.
00:32:49,00:32:51,You add alkaline chemicals to the ocean.
00:32:51,00:32:53,That helps the ocean absorb more carbon.
00:32:53,00:32:55,"You know, it slows down global warming."
00:32:55,00:33:02,Can I just say we've said over the years so many times that these great ideas tend to sometimes fuck up to massive extent.
00:33:02,00:33:04,Is there a chance that this might happen here?
00:33:04,00:33:05,Always a chance.
00:33:05,00:33:07,But there's been a recent experiment.
00:33:07,00:33:11,"A small scale one called Loch Ness, which took place where?"
00:33:11,00:33:13,"That's right, the Gulf of Maine."
00:33:13,00:33:22,You can imagine my disappointment when I discovered your factors about the locking ocean carbon in the north east shelf and slope project.
00:33:22,00:33:24,But they tried it.
00:33:24,00:33:29,"They released 65,000 liters, which is not a tiny amount of this alkaline chemical to see what happened."
00:33:29,00:33:35,And the alkalinity went back to pre-industrial levels in the area and it didn't harm any creatures that they've been able to tell.
00:33:35,00:33:39,"So as you say, there is always a risk it'll be done wrong, or that it can't be done at scale."
00:33:39,00:33:40,But it's a proposal.
00:33:40,00:33:45,"Sorry, but can I ask about the 38,000 billion tons of baking soda in the oceans?"
00:33:45,00:33:46,Sure.
00:33:46,00:33:47,What's that about?
00:33:47,00:33:52,"Well, that's just evidence that it already some of it's there."
00:33:52,00:33:53,So a lot of it's there.
00:33:53,00:33:58,"There's naturally occurring bicarbonates and sodium ions, which I guess together are bicarbonate soda."
00:33:58,00:34:00,"Yeah, HCO3."
00:34:00,00:34:06,"So that's hydrogen, carbon and a few oxygen molecules is baking."
00:34:06,00:34:09,Without the soda.
00:34:09,00:34:12,"Yes, because then you need to add salt to make it baking soda."
00:34:12,00:34:15,"But basically, this is the boring technical bit."
00:34:15,00:34:21,"When carbon dioxide dissolves into seawater, it forms carbonic acid and then that breaks down into hydrogen and bicarbonate."
00:34:21,00:34:22,So.
00:34:22,00:34:23,Okay.
00:34:23,00:34:24,I follow a question.
00:34:24,00:34:25,"38,000 billion."
00:34:25,00:34:26,Yep.
00:34:26,00:34:30,"I'm sure there must be a numerical word for what that is without the billion, right?"
00:34:30,00:34:32,Pass over to my colleague with a mass degree.
00:34:32,00:34:33,38 trillion.
00:34:33,00:34:34,There we go.
00:34:34,00:34:37,"And every bit deserved, I'd say that mass degree."
00:34:37,00:34:42,"Well, this is quite a problematic headline, isn't it?"
00:34:42,00:34:43,The numbers wrong.
00:34:43,00:34:47,It's got nothing to do with the Loch Ness monster and it might fuck up our oceans.
00:34:47,00:34:49,It's not going to any worse than they've already been.
00:34:49,00:34:50,I promise that.
00:34:50,00:34:56,"Basically, this is about this stuff baking soda, which I did not realise exists naturally in the world."
00:34:56,00:35:01,"I thought bicarbonate soda, the stuff everyone has in their cupboard when they're trying to bake a cake."
00:35:01,00:35:07,I thought that was made rather than some places you can mine it out of the ground.
00:35:07,00:35:08,Yeah.
00:35:08,00:35:09,"It's just rock, isn't it?"
00:35:09,00:35:11,"Yeah, there are massive deposits in Wyoming and Colorado."
00:35:11,00:35:18,The Wyoming's green river basin contains 127 billion tons of this stuff called Trona.
00:35:18,00:35:22,How is it not rising all the time whenever it's that?
00:35:22,00:35:27,"Do we know if the amount of bicarbonate soda, which I think it's fair to say is in the ocean,"
00:35:27,00:35:33,"because just in case there are real pedants out there, it does require sodium, but there are lots of sodium ions in the ocean as well."
00:35:33,00:35:34,"Yeah, it's not in the fort."
00:35:34,00:35:35,It's not just bicarbonate.
00:35:35,00:35:37,It's not like there's a pile of it at the base of the ocean.
00:35:37,00:35:38,Exactly.
00:35:38,00:35:42,I think this is the scientist who was talking about it saying this is how much you could get out of the ocean.
00:35:42,00:35:43,Yes.
00:35:43,00:35:47,Do we know if it's the right proportion of that compared to the ocean to make a giant cake?
00:35:47,00:35:48,"Like, is it an ocean cake?"
00:35:48,00:35:49,What a good question.
00:35:49,00:35:52,How much flour would we have to dump into the Atlantic?
00:35:52,00:35:54,A lot.
00:35:54,00:36:00,"I live next door to a mill, actually, I could see if they've got any going to bed."
00:36:00,00:36:06,"And the other good thing about bicarbonate, which is in the ocean, is if it gets near any calcium,"
00:36:06,00:36:12,"then it can turn into calcium carbonate, which is shells of clams and mussels and crabs and stuff like that."
00:36:12,00:36:19,"So that can get locked up inside the animals, which is a really good way of sequestering chemicals."
00:36:19,00:36:24,This is how some things like oysters are sort of technically carbon negative.
00:36:24,00:36:25,They just grow in the sea.
00:36:25,00:36:29,"They form this shell, which as long as you're not burning the shell, which most people don't do,"
00:36:29,00:36:31,then it's just the carbon is staying locked up in there.
00:36:31,00:36:32,"Wow, that is very interesting."
00:36:32,00:36:33,Bicarbonate is cool stuff.
00:36:33,00:36:35,"Everyone's got it, but I didn't know anything about it."
00:36:35,00:36:40,"I've got some in my cupboard that when I first got married and started making cakes for my wife,"
00:36:40,00:36:43,I bought and have not opened it since.
00:36:43,00:36:46,"And what I learned is it goes off, right?"
00:36:46,00:36:52,"I thought it probably didn't, but I think it stops working as well, because oxygen gets in and it can be natures."
00:36:52,00:36:56,"It does. I've never started baking cake without realizing that my bicarbonate won't work,"
00:36:56,00:36:58,because it's too off to be functional anymore.
00:36:58,00:37:01,You guys really go through it quite fast.
00:37:01,00:37:07,"I think it's crazy that it lasts 50 million years from when it formed under this lake in Wyoming,"
00:37:07,00:37:11,"and then once you get into your cupboard, I've got two years."
00:37:11,00:37:18,"I'm sorry, that's done. Yeah, baking soda, though, it's used in the medical industry as an injectable product."
00:37:18,00:37:23,"It helps for people who are undergoing cardiac arrest, people who are having heart surgery, chemotherapy."
00:37:23,00:37:27,"They often use it for it. There's been huge problems because there's been shortages of it,"
00:37:27,00:37:32,"and it's so essential that they've had to put off surgeries or send patients to other hospitals,"
00:37:32,00:37:33,because it's such an essential item.
00:37:33,00:37:36,"Is it that they get to the cupboard and say, ""Oh, it's gone off."""
00:37:36,00:37:43,"It's just done more surgeries with it. It's basically this quality of it to make something alkaline, isn't it?"
00:37:43,00:37:49,"So, if you have a certification of your blood, or if you have been poisoned and your kidneys have stopped working,"
00:37:49,00:37:54,"so they can't keep the blood-pate pH good anymore, you just eat a bunch of cake,"
00:37:54,00:37:56,or have bicarbonate injected into you.
00:37:56,00:37:59,"Yeah, you've got bicarbonate in your stomach all the time,"
00:37:59,00:38:05,"whether you've eaten some or not, because the mucus lining of your stomach has got bicarbonate in it,"
00:38:05,00:38:08,and that's what stops the acid from eating away at your stomach level.
00:38:08,00:38:09,"Oh, really?"
00:38:09,00:38:12,"And yeah, when I leave it out of my cake recipe and just tell my guests,"
00:38:12,00:38:14,"""Look, it's in your stomach already."""
00:38:14,00:38:18,"So, he just completely flat-dough and just let your stomach do it."
00:38:18,00:38:23,It's actually B-E-Y-O on the E-Y-O-B with these sets of bicarbonate.
00:38:23,00:38:24,Brilliant.
00:38:24,00:38:29,"True baking powder, there was another thing called pearl ash, which was a kind of baking soda,"
00:38:29,00:38:33,"but true baking powder was invented by someone we've come across before,"
00:38:33,00:38:35,a man called Alfred Bird.
00:38:35,00:38:39,"An Alfred Bird created bird's custard powder,"
00:38:39,00:38:42,"because his wife was allergic to eggs,"
00:38:42,00:38:45,"so he thought, ""Well, I'm going to make this powder that will make you custard,"
00:38:45,00:38:47,"but you don't need the eggs in it."""
00:38:47,00:38:50,"But his wife, who was called Lady Bird, later."
00:38:50,00:38:51,Brilliant.
00:38:51,00:38:54,"She was also allergic to yeast,"
00:38:54,00:38:56,"so he's a fairly baking powder,"
00:38:56,00:38:58,because she couldn't put yeast in her bread.
00:38:58,00:39:02,"Then he gave its troops in the Crimean War, and they became huge."
00:39:02,00:39:04,"What a great husband, though."
00:39:04,00:39:05,Yeah.
00:39:05,00:39:06,Good guy.
00:39:06,00:39:08,You don't get a lot of those around that time.
00:39:08,00:39:10,It's important to call them out when you do.
00:39:10,00:39:15,"Other businesses that had to do with baking powder that were interesting from the early days, 1891,"
00:39:15,00:39:19,"William Riggley started a soap company,"
00:39:19,00:39:21,"and as Potter tried to shift the soap,"
00:39:21,00:39:24,he gave baking powder alongside it.
00:39:24,00:39:28,"It proved so popular that he then became a baking powder company,"
00:39:28,00:39:30,because it was way more popular than the soap.
00:39:30,00:39:32,How are we now going to get baking powder shifting?
00:39:32,00:39:36,"So he added two packs of gum that you would get along with the baking powder,"
00:39:36,00:39:39,"and then everyone was like, ""This gum is amazing."""
