start_hhmmss,end_hhmmss,text
00:17:35,00:17:36,- It's hard to go in.
00:17:36,00:17:36,- Even just looking at it.
00:17:36,00:17:39,It's like blocks of text.
00:17:39,00:17:42,And the one I read which is called Satan Tango
00:17:42,00:17:43,"does have quite a lot of sentences in it,"
00:17:43,00:17:45,but they are all very long.
00:17:45,00:17:46,- That was actually the one I think my brother likes.
00:17:46,00:17:49,"- Yeah, it's objectively good."
00:17:49,00:17:50,- The idea seemed good.
00:17:50,00:17:52,I picked one up this morning.
00:17:52,00:17:54,There's one called Hersht 07769.
00:17:54,00:17:57,And it opens with him the character writing a letter
00:17:57,00:17:59,to the Chancellor Angela Merkel
00:17:59,00:18:01,'cause he's convinced the big bang is going to be reversed.
00:18:01,00:18:04,- So this is the one that's the one long sentence.
00:18:04,00:18:06,"And apparently the opening, if that was what you read,"
00:18:06,00:18:08,"it starts, hope is a mistake."
00:18:08,00:18:09,And I think this might be--
00:18:09,00:18:11,- That's a sentence.
00:18:11,00:18:12,I believe it then goes on.
00:18:12,00:18:13,I don't think there's a full stop at the end.
00:18:13,00:18:15,I think it's hope is a mistake.
00:18:15,00:18:19,And it just uses the word and a lot.
00:18:19,00:18:21,"- Also, semicolon's cover a multitude of sins."
00:18:21,00:18:23,"- They do, although I don't know how many semicolon's"
00:18:23,00:18:25,he's using and he says it's 'cause he wants to mimic
00:18:25,00:18:27,human speech.
00:18:27,00:18:29,- Which I think is a very good and interesting point.
00:18:29,00:18:32,People don't speak in short declarative sentences.
00:18:32,00:18:36,"Usually they pause, they deliberate,"
00:18:36,00:18:37,their words flow.
00:18:37,00:18:39,"You see, I'm doing it now."
00:18:39,00:18:41,And he composes it all in his head
00:18:41,00:18:42,"and then he only writes it down when he's ready,"
00:18:42,00:18:44,which I think is crazy.
00:18:44,00:18:45,- What?
00:18:45,00:18:45,- That must be so hard.
00:18:45,00:18:46,I don't think the whole novel.
00:18:46,00:18:48,"- But yeah, right."
00:18:48,00:18:49,"- The feeling of it, yeah."
00:18:49,00:18:52,- He has something in common with the man
00:18:52,00:18:54,who invented Piggly Wiggly.
00:18:54,00:18:55,- Okay.
00:18:55,00:18:57,- He was inspired for his first novel
00:18:57,00:18:59,by a load of pigs in a field.
00:18:59,00:19:00,- Yes. - No.
00:19:00,00:19:01,- Yes. - Really?
00:19:01,00:19:02,- Wow. - Oh my god.
00:19:02,00:19:04,- So he had a load of jobs.
00:19:04,00:19:07,"He grew up in Hungary, Cold War Hungary."
00:19:07,00:19:08,And he had a load of different jobs.
00:19:08,00:19:10,He was a minor for a while.
00:19:10,00:19:12,- We were all minor for a while.
00:19:12,00:19:14,(all laughing)
00:19:14,00:19:17,- But I walk into these stupid jokes.
00:19:17,00:19:19,(all laughing)
00:19:19,00:19:21,- Stupid jokes.
00:19:21,00:19:22,"- No, that's a spirit."
00:19:22,00:19:24,I'd be surprised. - Thanks for your encouragement.
00:19:24,00:19:26,(all laughing)
00:19:26,00:19:29,- And then he was a night watchman
00:19:29,00:19:31,for a herd of cows briefly.
00:19:31,00:19:33,And then he got to the house.
00:19:33,00:19:34,"- No, that's not a job."
00:19:34,00:19:35,(all laughing)
00:19:35,00:19:37,- No farmers asked him to do that.
00:19:37,00:19:38,"- Father comes in, yeah."
00:19:38,00:19:39,They've been asleep all night.
00:19:39,00:19:42,(all laughing)
00:19:42,00:19:43,"- Okay, look at it."
00:19:43,00:19:45,"It's no podcaster, but it was with the work"
00:19:45,00:19:47,that was going in Soviet Hungary.
00:19:47,00:19:49,"And then he got a job working on a farm,"
00:19:49,00:19:52,holding piglets in place to be castrated.
00:19:52,00:19:52,- Oh.
00:19:52,00:19:54,- And he just said this was a horrible job.
00:19:54,00:19:55,- They would have been wiggly piglies.
00:19:55,00:19:57,- They would have been wiggly piglies.
00:19:57,00:20:00,And he realized he sympathized very deeply
00:20:00,00:20:01,with these piglets.
00:20:01,00:20:04,These poor piglets were to be very interesting.
00:20:04,00:20:04,- Losing their knackers.
00:20:04,00:20:06,And he said he wanted to write about the world
00:20:06,00:20:08,in a deep way as a result of that job.
00:20:08,00:20:09,- Wow.
00:20:09,00:20:11,"- We get to read him because of his translators, right?"
00:20:11,00:20:13,"And he's had a few, but the most recent one"
00:20:13,00:20:15,is this lady called Ottely Mullsett.
00:20:15,00:20:18,But she seems to be just his general translator
00:20:18,00:20:20,"because Anna, the article that you sent to us,"
00:20:20,00:20:23,"which was a New Yorker article that had his story,"
00:20:23,00:20:26,all of his answers were translated by her.
00:20:26,00:20:29,So even his interviews are translated by Ottely.
00:20:29,00:20:31,And she says sometimes it can take up to three years
00:20:31,00:20:34,to translate because you're translating a single sentence.
00:20:34,00:20:35,You need to make it work.
00:20:35,00:20:37,And it's really dense and it's really hard.
00:20:37,00:20:40,- But not surely not an interview for the New Yorker
00:20:40,00:20:42,"where they've got to go to press at the end of the week, actually."
00:20:42,00:20:44,"- Honestly, give me three years."
00:20:44,00:20:47,"- Honestly, the interview's as long as one of his books"
00:20:47,00:20:48,and as intense.
00:20:48,00:20:50,One of the opening questions the interviewer talks about
00:20:50,00:20:52,is Nobel Prize speech.
00:20:52,00:20:54,"And he says, ""You thank your brother."
00:20:54,00:20:56,You're all the brother for lifting you on his shoulders
00:20:56,00:20:58,when you were children because he taught you
00:20:58,00:21:00,that there could be another way of looking at the world.
00:21:00,00:21:01,"What did you see up there?"""
00:21:01,00:21:04,"And he said, ""At first, nothing."
00:21:04,00:21:05,My older brother got angry at me
00:21:05,00:21:07,because up there on his shoulders
00:21:07,00:21:10,something frequently happened in my little trousers.
00:21:10,00:21:11,It was not so pleasant for my brother.
00:21:11,00:21:13,He would shake me in his anger
00:21:13,00:21:15,and then I couldn't see too much of the world.
00:21:15,00:21:16,"Now that we're both very old,"
00:21:16,00:21:18,"I asked how awful it was for him."""
00:21:18,00:21:21,"He says, ""I still feel it."""
00:21:21,00:21:22,- The urine is the--
00:21:22,00:21:24,- Driggling down his neck.
00:21:24,00:21:28,- I think we're talking about a hardened state.
00:21:28,00:21:29,"- Oh, are we?"
00:21:29,00:21:30,'Cause I thought you're in a first--
00:21:30,00:21:31,"- Oh, you're in?"
00:21:31,00:21:32,- Are you sure it's not urine?
00:21:32,00:21:33,- Wow.
00:21:33,00:21:34,I've got to see my shrink.
00:21:34,00:21:36,(all laughing)
00:21:38,00:21:42,"- I just booked that, you guys keep talking, I'm just so--"
00:21:42,00:21:43,- When he's on?
00:21:43,00:21:45,"- Hey, he's up in the get."
00:21:45,00:21:48,"- Don't worry, we added the show, it's fine."
00:21:48,00:21:49,"I'm sure James will help me out tomorrow, it's good."
00:21:49,00:21:50,"- My mom's fine, yeah."
00:21:50,00:21:52,"No, she's great."
00:21:52,00:21:53,- Looking hot as ever.
00:21:53,00:21:54,(all laughing)
00:21:54,00:21:56,"Okay, it's good to see you."
00:21:56,00:21:57,"Bye, yeah."
00:21:57,00:21:58,"Sorry, guys."
00:21:58,00:22:00,When you said he thanked his brother for lifting him up
00:22:00,00:22:02,"on his shoulders so he could see the world,"
00:22:02,00:22:04,I assumed of course that was a metaphor.
00:22:04,00:22:06,"But then if you say, ""And I passed on his shoulders"""
00:22:06,00:22:08,"all worse while I was up there,"
00:22:08,00:22:10,it actually is lifting me up on his shoulders.
00:22:10,00:22:12,"So I could, 'cause you know what,"
00:22:12,00:22:14,I've been standing on the shoulders of giants.
00:22:14,00:22:16,I assumed for years that that was a metaphor.
00:22:16,00:22:17,"- No, no."
00:22:17,00:22:17,"- No, no, no."
00:22:17,00:22:19,"- I just, I just, I just literally got piggybacks"
00:22:19,00:22:21,from everyone in the scientific establishment.
00:22:21,00:22:23,(all laughing)
00:22:23,00:22:24,"- Anyway, long sentences."
00:22:24,00:22:26,"- Yeah, long sentences. - There's long sentences."
00:22:26,00:22:28,Why quite like is all the record holders for long sentences?
00:22:28,00:22:30,"Aren't like silly gimmicky people,"
00:22:30,00:22:33,their great writers like Fulkner held the record
00:22:33,00:22:36,"for a long time, he got the Guinness World Record in 1983?"
00:22:36,00:22:37,- James Joyce did a lot of long sentences.
00:22:37,00:22:40,"- He did, but not as long as Fulkner's in Absalom, Absalom."
00:22:40,00:22:42,"- I tell you what, he nearly got a long sentence"
00:22:42,00:22:45,"after the, you know, insanity trial and so on"
00:22:45,00:22:47,under which he was these was banned in the early 20s.
00:22:47,00:22:49,- Good one. - Good one.
00:22:49,00:22:50,"- Tough to Google long sentences, isn't it,"
00:22:50,00:22:51,when you're doing research?
00:22:51,00:22:53,'Cause you get a lot of penal stuff.
00:22:53,00:22:54,Not that kind of--
00:22:54,00:22:56,(all laughing)
00:22:56,00:22:57,- That's what I'm doing.
00:22:57,00:23:00,(all laughing)
00:23:00,00:23:04,"- Anyway, Fulkner, 1288 words."
00:23:04,00:23:06,"That was the longest sentence in literature,"
00:23:06,00:23:07,an Absalom Absalom.
00:23:07,00:23:08,"Which I haven't actually read,"
00:23:08,00:23:11,"but just thinking of post-modern literary techniques,"
00:23:11,00:23:14,"one of my favorite books is His Sound and the Fury,"
00:23:14,00:23:18,where he wanted it to be printed in lots of different colors.
00:23:18,00:23:19,Have you guys ever read it?
00:23:19,00:23:19,- No.
00:23:19,00:23:21,"- It's incredible, but it's quite unclear"
00:23:21,00:23:23,who's narrating it sometimes.
00:23:23,00:23:24,There's like a tangle of narrations.
00:23:24,00:23:26,"And he wanted-- - You should write, said,"
00:23:26,00:23:29,"George, if only thought of that."
00:23:29,00:23:30,(all laughing)
00:23:30,00:23:33,"- I don't want to give too many tips to the greats,"
00:23:33,00:23:34,but sometimes--
00:23:34,00:23:36,"- No, I wish he was for the life to his,"
00:23:36,00:23:37,to your suggestion.
00:23:37,00:23:38,He wanted all the different people
00:23:38,00:23:40,to have the font in different colors.
00:23:40,00:23:42,"And finally, they couldn't afford"
00:23:42,00:23:43,"the publishing cost at the time,"
00:23:43,00:23:45,"but they released a special edition a few years ago,"
00:23:45,00:23:48,which I now own of William Fulkner's Sound and the Fury
00:23:48,00:23:50,and all the different colors of the rainbow.
00:23:50,00:23:52,- And does it assist the reading experience?
00:23:52,00:23:53,I guess it makes it clearer.
00:23:53,00:23:54,"- Yes, it does."
00:23:54,00:23:55,- Wow.
00:23:55,00:23:56,- Sentences are getting shorter.
00:23:56,00:23:57,- Are they?
00:23:57,00:23:58,- Yeah.
00:23:58,00:23:59,(all laughing)
00:23:59,00:24:01,- Just in that little conversation.
00:24:01,00:24:02,"- What, generally?"
00:24:02,00:24:05,- So this is in New York Times best sellers.
00:24:05,00:24:07,"There was great piece in the economist,"
00:24:07,00:24:11,analyzing sentence length between 100 years ago and now.
00:24:11,00:24:15,"And sentences have lost one third of their weight, their heft."
00:24:15,00:24:19,"They've gone from about 22 words on average, to 15."
00:24:19,00:24:21,And Victorian sentences were thumbingly long.
00:24:21,00:24:22,You read a Victorian novel.
00:24:22,00:24:24,The sentences are just longer.
00:24:24,00:24:26,There's more being expressed in each individual.
00:24:26,00:24:28,"- It's Hemingway, isn't it?"
00:24:28,00:24:29,What did it?
00:24:29,00:24:29,- Yes.
00:24:29,00:24:30,- And all well.
00:24:30,00:24:32,- Bloody Hemingway.
00:24:32,00:24:34,"- But wasn't it true, like, have we said this before,"
00:24:34,00:24:37,"that Hemingway supposedly lost one of his transcripts,"
00:24:37,00:24:40,but needed to deliver it like two weeks later.
00:24:40,00:24:42,And so had to rewrite the thing.
00:24:42,00:24:44,"And then thought, oh my God,"
00:24:44,00:24:45,I'm not gonna be able to write it the way it was.
00:24:45,00:24:47,"I'm just gonna write really short sentences,"
00:24:47,00:24:48,'cause it's easy to do.
00:24:48,00:24:50,- I can't remember any of the adjectives or adverbs I use.
00:24:50,00:24:52,So I'm just gonna strip all of those out.
00:24:52,00:24:53,It was just the man hunted the fish.
00:24:53,00:24:55,And then I'll do those later.
00:24:55,00:24:57,"Also, he sent that off to his publishers"
00:24:57,00:24:58,"and like, I'm gonna send the adjectives"
00:24:58,00:24:59,in a second pack.
00:24:59,00:25:00,(all laughing)
00:25:00,00:25:02,In case they get lost.
00:25:02,00:25:05,I feel like that's at least a story that's told about him.
00:25:05,00:25:06,- I love this tree.
00:25:06,00:25:06,- I heard that.
00:25:06,00:25:08,"- Yeah, yeah, yeah."
00:25:08,00:25:09,"- But yes, they have."
00:25:09,00:25:11,"Although I wonder about other languages,"
00:25:11,00:25:13,because all these studies are always done
00:25:13,00:25:14,about the English language.
00:25:14,00:25:16,"I mean, it's very hard to research other languages."
00:25:16,00:25:18,"All I could find is speculation that French,"
00:25:18,00:25:20,"actually, the sentences haven't really got shorter"
00:25:20,00:25:23,"and actually, in literature, they're getting longer."
00:25:23,00:25:26,"Some people were saying, but it's hard to work it out."
00:25:26,00:25:26,- Yeah.
00:25:26,00:25:28,"The Nobel Prize for Literature,"
00:25:28,00:25:31,"there's a fantastic list, obviously, on Wikipedia,"
00:25:31,00:25:33,where you can see every winner.
00:25:33,00:25:35,And there's a photo with every winner as well.
00:25:35,00:25:37,"And that is so worth looking at,"
00:25:37,00:25:40,"because the first six or seven people,"
00:25:40,00:25:42,all of them somehow look like a dog
00:25:42,00:25:43,that's been shampooed and blow dried.
00:25:43,00:25:45,"Their hair is just, it's marvelous."
00:25:45,00:25:48,"It's, yeah, highly recommend going to look at it."
00:25:48,00:25:50,"- Well, you're not looking at the winner of Croft's."
00:25:50,00:25:51,(all laughing)
00:25:51,00:25:52,"- Oh, look at Peter."
00:25:52,00:25:54,- I did have that tab open at the same time.
00:25:54,00:25:56,I'll go back and look.
00:25:56,00:25:59,"The early days, Sully Proudholm is the first winner."
00:25:59,00:26:01,I personally have never heard of Sully.
00:26:01,00:26:04,I only know them as the first winner of the Nobel Prize for Literature.
00:26:04,00:26:06,- And there was a lot of controversy.
00:26:06,00:26:09,"As far as I can tell, there was a lot of newspapers saying,"
00:26:09,00:26:12,where's Tolstoy at the time and why did this guy get it?
00:26:12,00:26:14,And I think the prizes have always had that.
00:26:14,00:26:16,But then we do have big names that you would recognize.
00:26:16,00:26:19,"There's Samuel Beckett, of course."
00:26:19,00:26:21,"Waiting for Goddo was his big play,"
00:26:21,00:26:22,but he wrote novels as well.
00:26:22,00:26:25,And one of them was called How It Is.
00:26:25,00:26:27,It has no punctuation.
00:26:27,00:26:30,"And the entire story is a guy just trawling through mud,"
00:26:30,00:26:34,trying to just get somewhere and remembering his old life.
00:26:34,00:26:34,Sounds awesome.
00:26:34,00:26:36,Sounds fantastic.
00:26:36,00:26:38,- I do think sometimes they wouldn't kill them
00:26:38,00:26:40,to give it to a mystery or a thriller writer.
00:26:40,00:26:43,Just to someone who's done a really good crime reveal.
00:26:43,00:26:44,- Stephen King.
00:26:44,00:26:45,"- Where's his, yeah."
00:26:45,00:26:46,"- Where's the Nobel, you know, for--"
00:26:46,00:26:47,- It's the Nobel.
00:26:47,00:26:49,- Where's the Agatha Christie Nobel for Literature?
00:26:49,00:26:51,Like that was a cracking plot where actually it was his brother
00:26:51,00:26:52,all along.
00:26:52,00:26:55,(all laughing)
00:26:55,00:26:56,"But he thought he was lost at sea,"
00:26:56,00:26:58,but actually he was found in a mine.
00:26:58,00:27:00,- They come in other prizes.
00:27:00,00:27:02,"- But this is for high literature, right?"
00:27:02,00:27:05,"- 2017, I reckon you're like Andy, it was Isha Guru."
00:27:05,00:27:06,- Casua Isha Guru.
00:27:06,00:27:08,"And he wrote what was his book, The Remains of the--"
00:27:08,00:27:09,- Yeah.
00:27:09,00:27:10,- And he was the day.
00:27:10,00:27:11,"- Incredible book, right?"
00:27:11,00:27:12,- Wonderful books.
00:27:12,00:27:14,- So he did win it.
00:27:14,00:27:16,Do you know what he did before he got into books?
00:27:16,00:27:16,- Isha Garo.
00:27:16,00:27:17,- Yeah.
00:27:17,00:27:18,- Here come him.
00:27:18,00:27:19,- I don't remember.
00:27:19,00:27:22,- He doesn't take link code hangers.
00:27:22,00:27:24,He was a grouse beater for the Queen Mother at El Moro.
00:27:24,00:27:25,- Disgusting.
00:27:25,00:27:26,(all laughing)
00:27:26,00:27:28,"- Now for American listeners, we should say."
00:27:28,00:27:29,(all laughing)
00:27:29,00:27:30,- No grouse hurt.
00:27:30,00:27:32,"Well actually lots of grouse get hurt really badly,"
00:27:32,00:27:33,but not through the beating.
00:27:33,00:27:35,- Well that's a start of it.
00:27:35,00:27:37,So you're scaring them to fly up in the air
00:27:37,00:27:38,and then they get shot.
00:27:38,00:27:39,"- Exactly, and then they get shot."
00:27:39,00:27:40,- And then they go shot.
00:27:40,00:27:42,"But you're beating the, whatever it is."
00:27:42,00:27:43,- The bush.
00:27:43,00:27:44,- The bush.
00:27:44,00:27:45,- Beating the bush.
00:27:45,00:27:46,- You'll be seeing about the bush.
00:27:46,00:27:48,You're beating the undergrowth that they're in
00:27:48,00:27:48,to scare them up.
00:27:48,00:27:49,- To scare them up.
00:27:49,00:27:51,"- Sorry, Casua Isha Guru was a grouse beater"
00:27:51,00:27:53,for the Queen Mother.
00:27:53,00:27:55,"- Yeah, that makes me reevaluate."
00:27:55,00:27:57,"- Casua Isha Guru, I have to say."
00:27:57,00:27:58,- Why?
00:27:58,00:27:59,"- I don't know, I didn't know who's from that kind of stock."
00:27:59,00:28:00,- I don't think you have to be.
00:28:00,00:28:03,- Is the grouse beater usually one of the royal family?
00:28:03,00:28:05,"- Yeah, usually the Earl of our girl"
00:28:05,00:28:06,or something you really said.
00:28:06,00:28:07,- Well done.
00:28:07,00:28:08,"- It's not, no not lately."
00:28:08,00:28:08,- Do you know something you'd be quite posh
00:28:08,00:28:10,to be beating the Queen Mother's grouse?
00:28:10,00:28:12,(all laughing)
00:28:12,00:28:14,- So layered and innuendo.
00:28:14,00:28:17,- But what are we really talking about?
00:28:17,00:28:22,"- Speaking of the history of some Nobel Prize winners,"
00:28:22,00:28:26,"Gabrielle Garcia Marquez, who wrote 100 years of solitude"
00:28:26,00:28:29,"as well as many other things, but that's the main one."
00:28:29,00:28:31,And do you know what his favorite song was?
00:28:31,00:28:32,- Manbow number five.
00:28:32,00:28:33,- It's correct.
00:28:33,00:28:34,- What?
00:28:34,00:28:35,- No.
00:28:35,00:28:36,- But not that version.
00:28:36,00:28:37,- No.
00:28:37,00:28:38,- 100%.
00:28:38,00:28:39,(all laughing)
00:28:39,00:28:40,"- Oh yes, and Anna's right."
00:28:40,00:28:42,The Lou Baker or the original?
00:28:42,00:28:44,(all laughing)
00:28:44,00:28:46,- It was original.
00:28:46,00:28:47,"- Oh, that's very cool."
00:28:47,00:28:48,- Oh wow.
00:28:48,00:28:49,"- But wait, that's only because Marquez"
00:28:49,00:28:52,probably didn't live to hear the Lou Baker version.
00:28:52,00:28:54,Which is infinitely superior.
00:28:54,00:28:55,"- Oh no, the Bob the Builder version."
00:28:55,00:28:58,- That's the height.
00:28:58,00:29:01,"- Well, did you know that when it goes one, two, three, four, five,"
00:29:01,00:29:05,it actually goes all the way up to 100 years of solitude.
00:29:05,00:29:06,No.
00:29:06,00:29:07,(clapping)
00:29:07,00:29:10,"So when he, in his memoir,"
00:29:10,00:29:12,"he wrote about when he was a young man,"
00:29:12,00:29:15,he lived in a brothel in Barranquilla.
00:29:15,00:29:17,"And that's when he learned to write,"
00:29:17,00:29:18,and he would dance the night away.
00:29:18,00:29:20,And he keeps saying that his favorite song is
00:29:20,00:29:21,manbow number five.
00:29:21,00:29:22,- It's stunning.
00:29:22,00:29:23,- The way Paris Prada.
00:29:23,00:29:24,- Really good.
00:29:24,00:29:25,- It's stunning.
00:29:25,00:29:26,"- If you lived in a brothel,"
00:29:26,00:29:28,you probably would have a little bit of moniker
00:29:28,00:29:30,"in your life, a little bit of Jessica Bayer's side."
00:29:30,00:29:31,- Yeah.
00:29:31,00:29:34,(upbeat music)
00:29:34,00:29:40,"- Okay, it is time for fact number three."
00:29:40,00:29:42,And that is James.
00:29:42,00:29:45,"- Okay, my fact this week is that Zebras don't get ulcers,"
00:29:45,00:29:47,but Zebrafish might.
00:29:47,00:29:47,- Mmm.
00:29:47,00:29:50,- Mouth ulcers or stomach?
00:29:50,00:29:51,- We're talking stomach ulcers.
00:29:51,00:29:52,"- Ooh, okay."
00:29:52,00:29:56,- But I'm gonna roll back on this all quite quickly.
00:29:56,00:29:57,- Okay.
00:29:57,00:29:59,"- Okay, so this is about a paper that I read"
00:29:59,00:30:02,from the journal Brain Behavior Evolution
00:30:02,00:30:06,by Bianca Fusani and Ruey F. Oliveira.
00:30:06,00:30:09,And their title refers to a book
00:30:09,00:30:13,"called Why Zebras Don't Get Ulcers, my Robert Sapolsky."
00:30:13,00:30:17,And he says that animals don't get chronic stress
00:30:17,00:30:20,"because if you're a deer being attacked by cheetah,"
00:30:20,00:30:23,"you get really, really stressed for a few seconds,"
00:30:23,00:30:26,but then afterwards you kind of forget about it.
00:30:26,00:30:26,- Right.
00:30:26,00:30:27,- And then you might get stressed again
00:30:27,00:30:28,and then you forget about it.
00:30:28,00:30:30,- But you don't worry.
00:30:30,00:30:31,"Then Zebra's lying awake at night thinking,"
00:30:31,00:30:32,"""I'm really hungry."""
00:30:32,00:30:34,"- Exactly, we're at cheetahs."
00:30:34,00:30:37,"- When we make a very, very minor faux pas,"
00:30:37,00:30:38,"we lie at bed at night thinking,"
00:30:38,00:30:40,"""Oh my God, what did I do?"""
00:30:40,00:30:42,"Or when we know we've got something coming up,"
00:30:42,00:30:42,we worry about it.
00:30:42,00:30:43,"And that's a chronic stress,"
00:30:43,00:30:46,which people used to think caused ulcers.
00:30:46,00:30:48,"And now we know it doesn't cause ulcers,"
00:30:48,00:30:51,but does exacerbate them.
00:30:51,00:30:55,And so the paper was actually about zebrafish
00:30:55,00:30:58,and whether zebrafish do get chronic stress
00:30:58,00:31:00,and they are arguing that they do
00:31:00,00:31:02,and they use this whole zebra's don't get ulcers
00:31:02,00:31:04,because it's a famous book.
00:31:04,00:31:06,They use that as the title of the...
00:31:06,00:31:08,- And is it like a self-help book?
00:31:08,00:31:10,"Is it saying, well, zebra's don't get stressed?"
00:31:10,00:31:11,- Exactly.
00:31:11,00:31:12,- There's no reason for you to.
00:31:12,00:31:13,- Bemo zebra.
00:31:13,00:31:15,"- Zebrafish are amazing, by the way."
00:31:15,00:31:16,- Sure are.
00:31:16,00:31:19,- They are known as the mice of water
00:31:19,00:31:24,because basically scientists are able to do so much testing on them
00:31:24,00:31:27,because they've got 70% genetic similarity to humans.
00:31:27,00:31:30,So we have used them in so many different ways
00:31:30,00:31:32,in order to learn about ourselves
00:31:32,00:31:33,in the way that we use mice.
00:31:33,00:31:34,That's pretty amazing.
00:31:34,00:31:35,"- You know when people say that,"
00:31:35,00:31:38,we know that we've got 60% genetic similarity
00:31:38,00:31:40,"to bananas, right?"
00:31:40,00:31:40,- Yeah.
00:31:40,00:31:41,"- So when people are like,"
00:31:41,00:31:44,"""Oh, they're known as the mice of the fruit bowl."""
00:31:44,00:31:45,- That's true.
00:31:45,00:31:47,(laughing)
00:31:47,00:31:49,"- But no, they're kind of not just genetically,"
00:31:49,00:31:51,they're kind of body is built quite similar to us.
00:31:51,00:31:53,So that art is quite similar.
00:31:53,00:31:54,Their brains are quite similar.
00:31:54,00:31:55,"- Inside, I'm from the outside."
00:31:55,00:31:56,They don't look that similar.
00:31:56,00:31:57,"- No, but on the inside."
00:31:57,00:31:58,- Much smaller.
00:31:58,00:31:59,- And also they're really useful
00:31:59,00:32:01,'cause they lay transparent eggs
00:32:01,00:32:02,"and they have transparent larvae, right?"
00:32:02,00:32:04,Which seems to be quite a key thing.
00:32:04,00:32:08,So it means that researchers don't need to get X-ray vision
00:32:08,00:32:10,to watch what's happening inside them when they test them.
00:32:10,00:32:11,So they'll give them an infection
00:32:11,00:32:12,and you can just use the telescope.
00:32:12,00:32:14,- A telescope or a microscope?
00:32:15,00:32:16,- That's where the eggs are.
00:32:16,00:32:17,- Yeah.
00:32:17,00:32:20,- They always send them to the moon actually to do the studies.
00:32:20,00:32:21,"- Well, you say it's just in the larvae,"
00:32:21,00:32:23,but this is one of the extraordinary things
00:32:23,00:32:24,about the zebrafish.
00:32:24,00:32:26,We have genetically modified the fish
00:32:26,00:32:29,"to create a new fish, which is called the Casperfish."
00:32:29,00:32:31,"The Casperfish, I guess, like the friendly ghost,"
00:32:31,00:32:32,it's see through.
00:32:32,00:32:35,So they've basically mutated two different genes
00:32:35,00:32:37,"so that as they get into adulthood,"
00:32:37,00:32:38,they stay transparent.
00:32:38,00:32:39,- Yeah.
00:32:39,00:32:40,- And so you can see their heart work
00:32:40,00:32:41,in presumably unlikely.
00:32:41,00:32:42,- Exactly.
00:32:42,00:32:45,- Is it a camouflage thing for the eggs to be transparent?
00:32:45,00:32:48,"I think I read that, that it's useful."
00:32:48,00:32:53,So the other fish can't see your eggs as easily and eat them.
00:32:53,00:32:54,- Makes sense?
00:32:54,00:32:55,- Yeah.
00:32:55,00:32:55,"- You're a vegetable, aren't you?"
00:32:55,00:32:56,- Yeah.
00:32:56,00:32:57,"- God, that makes it even worse than"
00:32:57,00:32:59,"that we've created out of zebrafish,"
00:32:59,00:33:02,"another new type of fish, the glowfish."
00:33:02,00:33:03,Have you seen the glowfish?
00:33:03,00:33:04,- No.
00:33:04,00:33:06,"- Okay, so basically scientists were taking"
00:33:06,00:33:08,green phosphorescent protein out of things
00:33:08,00:33:11,like jellyfish and they were putting it into zebrafish.
00:33:11,00:33:13,"And what it meant was if you turn out the lights,"
00:33:13,00:33:15,"they glow, right?"
00:33:15,00:33:17,And this has changed everything if any of them
00:33:17,00:33:20,go back into the wild for the fact that they can't hide anymore
00:33:20,00:33:23,'cause they're literally a beacon of light in the ocean.
00:33:23,00:33:25,- I can't believe they put them back in the water.
00:33:25,00:33:25,That seems mad.
00:33:25,00:33:27,- I think you shouldn't do that.
00:33:27,00:33:29,"- I think they wouldn't, but they do put them in fish tanks"
00:33:29,00:33:30,'cause they sell them commercially.
00:33:30,00:33:32,So if you happen to have another fish
00:33:32,00:33:34,"that was a bit predatory or even in the fish tank,"
00:33:34,00:33:35,it's got no chance of hiding.
00:33:35,00:33:39,- I can't even hide in the little castle or the skull.
00:33:39,00:33:43,- I also think if you have two fish and one of them
00:33:43,00:33:44,"is a predator of the other,"
00:33:44,00:33:46,probably keep them in two bowls.
00:33:46,00:33:48,"- Yeah, you would think."
00:33:48,00:33:51,"- If you've got a lionfish and you've got a zebrafish,"
00:33:51,00:33:52,it will end very poorly.
00:33:52,00:33:53,"- It's a very good, yeah."
00:33:53,00:33:55,- Well a lot of people don't do their research.
00:33:55,00:33:57,"It's mad that this exists, I think."
00:33:57,00:33:58,"I don't think it harms the fish itself,"
00:33:58,00:34:01,"but you can get them in starfish red,"
00:34:01,00:34:02,"moonrise pink, sunburst orange."
00:34:02,00:34:03,There's a whole.
00:34:03,00:34:04,"- Yeah, it's fascinating."
00:34:04,00:34:05,"- It's Frankenstein, isn't it?"
00:34:05,00:34:07,"- It's very, yeah, it's very hot."
00:34:07,00:34:08,- I definitely know people who've had aquarium fish
00:34:08,00:34:10,where they get a bunch of aquarium fish
00:34:10,00:34:12,and one fish eats all the others.
00:34:12,00:34:14,I think that might be quite a common mistake
00:34:14,00:34:15,that fish buyers get.
00:34:15,00:34:16,"So yes, do your research."
00:34:16,00:34:17,- It's a common mistake that fish sellers
00:34:17,00:34:19,sound like they're making.
00:34:19,00:34:20,"- Yes, you're right."
00:34:20,00:34:21,- It's not a mistake for them.
00:34:21,00:34:22,They get to sell five more fish
00:34:22,00:34:24,when the other ones get eaten.
00:34:24,00:34:25,- It's a racket.
00:34:25,00:34:28,- So is there a fish whether they get stressed on that?
00:34:28,00:34:32,"When they're attacked and they get stressed for that reason,"
00:34:32,00:34:35,"they will swim into a nice, worn area of water."
00:34:35,00:34:37,And this is really interesting.
