start_hhmmss,end_hhmmss,text
00:16:29,00:16:31,"- Well, maybe you come out of it with your feet tapping"
00:16:31,00:16:32,"in a way that you don't out of,"
00:16:32,00:16:34,"I can't name any Shostakovich, I'm afraid."
00:16:34,00:16:35,- Come on.
00:16:35,00:16:36,Piano concert on number three.
00:16:36,00:16:37,(laughing)
00:16:37,00:16:38,- Prelude in D.
00:16:38,00:16:40,(laughing)
00:16:40,00:16:43,"- Well, that's, I mean, gosh."
00:16:43,00:16:46,I wouldn't even put it in Andrew Lloyd Webber's top five.
00:16:46,00:16:47,- Do you know neither would I.
00:16:47,00:16:49,(laughing)
00:16:49,00:16:50,- That's so funny.
00:16:50,00:16:52,- But maybe Shostakovich never heard
00:16:52,00:16:54,of Joseph and the amazing technical dream come true.
00:16:54,00:16:55,(laughing)
00:16:55,00:17:00,"- Okay, here is another one from Lucas, S-H,"
00:17:00,00:17:02,"or Lucas, Shh."
00:17:02,00:17:07,"Lucas says, ""Hi everyone, my fact is that Karl Marx"
00:17:07,00:17:10,"was first cousins with Gerard Phillips,"
00:17:10,00:17:13,"the founder of the Phillips company of toothbrush fame."""
00:17:13,00:17:14,- That's good.
00:17:14,00:17:16,- Is Phillips a famous toothbrush?
00:17:16,00:17:17,- Yeah.
00:17:17,00:17:18,"- Oh, I know."
00:17:18,00:17:20,- I think of them as making walkmins.
00:17:20,00:17:21,"- If you ever brush your teeth, you wouldn't know."
00:17:21,00:17:22,(laughing)
00:17:22,00:17:23,- I don't feel it.
00:17:23,00:17:24,- You start.
00:17:24,00:17:25,(laughing)
00:17:25,00:17:26,- I don't believe the only company
00:17:26,00:17:27,that makes walkmins is Sony.
00:17:27,00:17:29,(laughing)
00:17:29,00:17:30,- By definition.
00:17:30,00:17:32,"- Sorry, you're right."
00:17:32,00:17:33,You're absolutely right.
00:17:33,00:17:34,They're gonna sue me now.
00:17:34,00:17:35,"- James, you have just avoided"
00:17:35,00:17:38,a crisis level email event in your box.
00:17:38,00:17:40,That was stunning.
00:17:40,00:17:41,I've never been more grateful.
00:17:41,00:17:44,"- So this guy, Gerard Phillips,"
00:17:44,00:17:47,his paternal grandmother was Sophie Pressberg
00:17:47,00:17:49,and she was a sister of Henriette Pressberg
00:17:49,00:17:51,who was Karl Marx's mother.
00:17:51,00:17:52,- Oh wow.
00:17:52,00:17:53,- Wow.
00:17:53,00:17:54,"So actually it might be once removed, perhaps."
00:17:54,00:17:55,- Oh sure.
00:17:55,00:17:58,"- But yeah, Marx didn't really get on with his mum"
00:17:58,00:18:00,because he was going off spending loads of money
00:18:00,00:18:01,in his student days.
00:18:01,00:18:03,"- I think I remember this, didn't she?"
00:18:03,00:18:04,She was really pissed off with him about it.
00:18:04,00:18:05,She thought he was a useless.
00:18:05,00:18:07,"- Yeah, and also she was worried about him"
00:18:07,00:18:09,and she said you must avoid everything
00:18:09,00:18:10,that can make things worse.
00:18:10,00:18:12,You must not get overheated.
00:18:12,00:18:14,You must not drink a lot of wine or coffee
00:18:14,00:18:19,or eat anything pungent or eat pepper or other spices.
00:18:19,00:18:20,You must not spoke any tobacco.
00:18:20,00:18:22,Must not stay up late in the evening
00:18:22,00:18:25,and you must always rise early.
00:18:25,00:18:26,- Wow.
00:18:26,00:18:28,"- And basically he just kept asking for money,"
00:18:28,00:18:30,asking for money and then they fell out
00:18:30,00:18:33,and then in fact no one in his family went to his wedding.
00:18:33,00:18:34,- A house. - Really?
00:18:34,00:18:37,I don't know whether he would have been hanging out
00:18:37,00:18:39,with the head of the Phillips company
00:18:39,00:18:41,because the family's kind of didn't hang out
00:18:41,00:18:42,together that much.
00:18:42,00:18:44,- It feels unlikely that he would have been hanging out
00:18:44,00:18:47,with big business or they wouldn't have agreed on much.
00:18:47,00:18:49,- No. - But maybe on dental hygiene.
00:18:49,00:18:50,I mean that should be for everyone.
00:18:50,00:18:53,- That was the thing they can agree.
00:18:53,00:18:55,"- Family Christmas, stick to teeth."
00:18:55,00:18:57,- Everyone agrees we all want nice teeth.
00:18:57,00:18:58,(laughing)
00:18:58,00:18:59,- And we all deserve nice teeth.
00:18:59,00:19:01,- For the people. - Yes.
00:19:01,00:19:02,"- And if you don't have a tooth,"
00:19:02,00:19:03,someone else should give their tooth to you.
00:19:03,00:19:04,"- Nope, stop, Carl."
00:19:04,00:19:07,(laughing)
00:19:07,00:19:09,- Everyone should have the same number of teeth.
00:19:09,00:19:11,(laughing)
00:19:11,00:19:14,- I got one last one from Doug Steen
00:19:14,00:19:17,from Fort Collins.
00:19:17,00:19:19,"Very American, the correspondence today."
00:19:19,00:19:20,I don't plan it.
00:19:20,00:19:22,You'll be staggered here.
00:19:22,00:19:24,But this is about a place called King County
00:19:24,00:19:25,in Washington state.
00:19:25,00:19:27,Who do you think it's named after?
00:19:27,00:19:28,- Martin Luther. - Martin Luther.
00:19:28,00:19:29,"- Oh, how interesting."
00:19:29,00:19:31,- It's named for Martin Luther King Jr.
00:19:31,00:19:34,But Martin Luther King Jr. was born 77 years
00:19:34,00:19:37,after it was named King County.
00:19:37,00:19:38,(humming)
00:19:38,00:19:41,- So they were previously named after a guy called George King
00:19:41,00:19:43,who was a gold prospector or something
00:19:43,00:19:45,but then later on they retconned it.
00:19:45,00:19:46,"- Bingo, was it?"
00:19:46,00:19:51,"- Yeah, it was originally named after William Rufus Devan King"
00:19:51,00:19:55,who was the vice president briefly and not very well.
00:19:55,00:19:58,And then he died after about 45 days in the job.
00:19:58,00:19:59,And he was a slave owner.
00:19:59,00:20:00,"- Oh, well done."
00:20:00,00:20:03,- He was a roller coaster.
00:20:03,00:20:04,(laughing)
00:20:04,00:20:05,- I really took you on the tragic path.
00:20:05,00:20:08,"You were saying, you know what, he wasn't a great guy."
00:20:08,00:20:10,"So yeah, he was apparently one of the worst vice presidents"
00:20:10,00:20:11,of all time.
00:20:11,00:20:13,He never did anything vice presidential.
00:20:13,00:20:14,"You know, all those important jobs"
00:20:14,00:20:16,that the vice president has to do.
00:20:16,00:20:19,"And also another thing, the only other detail I found about him"
00:20:19,00:20:21,is that he wore powdered wigs long after they'd gone out
00:20:21,00:20:22,of fashion.
00:20:22,00:20:25,"So if you didn't already hate him for owning 500 slaves,"
00:20:25,00:20:27,the powdered wigs thing really put the tin lid on there.
00:20:27,00:20:28,So he was King.
00:20:28,00:20:30,It was named King County after him
00:20:30,00:20:32,and then it was renamed after Martin Luther King.
00:20:32,00:20:32,- That's good.
00:20:32,00:20:33,- How brilliant.
00:20:33,00:20:35,What a slap in the face for Rufus.
00:20:35,00:20:36,- Absolutely.
00:20:36,00:20:38,- They could always just name it after another king
00:20:38,00:20:40,"in the future, like King Prince Charles."
00:20:40,00:20:41,- Yep.
00:20:41,00:20:43,- Or like Stephen King.
00:20:43,00:20:45,"- Oh, that's a good idea."
00:20:45,00:20:47,- It'd be great if you were called like Smith County
00:20:47,00:20:50,and you just changed it every few months.
00:20:50,00:20:52,- That was the most fashionable Smith at the time.
00:20:52,00:20:54,- And what you're saying is that Martin Luther King's reputation
00:20:54,00:20:55,is apparently going to take a massive nose dive
00:20:55,00:20:57,"and it'll be necessary to say,"
00:20:57,00:20:58,what about Stephen King?
00:20:58,00:21:00,He's a must've never known who's going to get cancelled for you.
00:21:00,00:21:04,(laughing)
00:21:04,00:21:07,"- Okay, on that note, I think I have a clue"
00:21:07,00:21:08,who's going to get cancelled next James.
00:21:08,00:21:10,(laughing)
00:21:10,00:21:13,"We should have some, we should dish out some facts"
00:21:13,00:21:14,to our new friends of the podcast.
00:21:14,00:21:19,So if you go to patreon.com/plubfish
00:21:19,00:21:21,"and you sign up to Clubfish at the highest tier,"
00:21:21,00:21:23,"the friend of the podcast tier,"
00:21:23,00:21:25,"you can get a fact from our archive,"
00:21:25,00:21:29,one of our headline facts dedicated to you forever.
00:21:29,00:21:30,You can become its custodian and keep it.
00:21:30,00:21:32,And we're going to dish out a load of those now.
00:21:32,00:21:34,So let's get cracking.
00:21:34,00:21:37,Who has a fact that they would like to give out?
00:21:37,00:21:39,"- Okay, I think I've got one."
00:21:39,00:21:43,The first item sold on eBay was a broken laser pointer.
00:21:43,00:21:47,It was bought by a man who collected broken laser pointers.
00:21:47,00:21:51,And that is now under the custodianship of Robert Fink.
00:21:51,00:21:52,"- Oh, good question."
00:21:52,00:21:54,- This guy must've thought all of his Christmases
00:21:54,00:21:55,are covered once.
00:21:55,00:21:58,Like he just goes on eBay thinking I wonder what's on here.
00:21:58,00:22:00,And he finds the one thing that he collects.
00:22:00,00:22:01,- He did it.
00:22:01,00:22:02,It was the best day of downshiners life.
00:22:02,00:22:03,(laughing)
00:22:03,00:22:05,"So to this day, very good."
00:22:05,00:22:06,"- Yeah, that's wonderful."
00:22:06,00:22:07,Great fact.
00:22:07,00:22:10,We're at a fact here for Thomas Welch.
00:22:10,00:22:12,I bestowed this one upon you.
00:22:12,00:22:14,And that is that when Alexander Fleming's neighbors
00:22:14,00:22:17,"foiled a burglary at his house as a thank you gift,"
00:22:17,00:22:19,he gave them some mold.
00:22:19,00:22:20,- Brilliant.
00:22:20,00:22:21,- But it's Alexander Fleming.
00:22:21,00:22:22,So it's not.
00:22:22,00:22:22,- It's a penicillin mold?
00:22:22,00:22:24,- It was indeed penicillin mold
00:22:24,00:22:25,'cause it's Alexander Fleming.
00:22:25,00:22:28,So it's not just like anyone giving you mold.
00:22:28,00:22:29,- It's a celebrity mold.
00:22:29,00:22:31,"- It was celebrity mold, yeah."
00:22:31,00:22:32,And I think.
00:22:32,00:22:33,- That's a format.
00:22:33,00:22:34,- Sorry.
00:22:35,00:22:39,- We've cultured molds from a random body sample
00:22:39,00:22:40,taken from these celebrities
00:22:40,00:22:41,and you've got to match them up.
00:22:41,00:22:43,- And then you turn it into sourdough bread
00:22:43,00:22:45,and you taste the bread and see if you can guess
00:22:45,00:22:46,which celebrity it is.
00:22:46,00:22:48,"- Exactly, is this Bradley Walsh?"
00:22:48,00:22:48,Is it?
00:22:48,00:22:49,- Bradley Walsh.
00:22:49,00:22:50,- Bradley Walsh.
00:22:50,00:22:52,(laughing)
00:22:52,00:22:53,- Breadpit.
00:22:53,00:22:54,(laughing)
00:22:54,00:22:56,"- Okay, now we're cooking."
00:22:56,00:22:57,Now we're cooking.
00:22:57,00:22:58,- Yeah.
00:22:58,00:23:00,It's about to be the centenary of that.
00:23:00,00:23:04,It was 1928 that he discovered penicillin.
00:23:04,00:23:05,- Wow.
00:23:05,00:23:06,- So be prepared for a lot of.
00:23:06,00:23:09,- Are we gonna have like big sort of street parties
00:23:09,00:23:11,in London where everyone gets a lot of mold?
00:23:11,00:23:14,"- Yeah, maybe."
00:23:14,00:23:15,"Yeah, I think we should."
00:23:15,00:23:17,- You only get invited if you're a fun guy.
00:23:17,00:23:19,- Completely different.
00:23:19,00:23:20,- Let's have another fact.
00:23:20,00:23:21,This one goes out.
00:23:21,00:23:22,- Ooh.
00:23:22,00:23:23,- Oohie.
00:23:23,00:23:24,- Sorry.
00:23:24,00:23:25,- Let's go on to a fact.
00:23:25,00:23:30,- Let's go on to a fact with a gray crinac or crinac.
00:23:30,00:23:34,Your fact is the earliest known ice cream recipe
00:23:34,00:23:36,suggests flavoring with poo.
00:23:36,00:23:38,(laughing)
00:23:38,00:23:39,- That's what it is.
00:23:39,00:23:40,"- Yeah, it's a cheeky, isn't it?"
00:23:40,00:23:41,We do cheeky things with our facts.
00:23:41,00:23:42,It's whale poo.
00:23:42,00:23:44,- Oh.
00:23:44,00:23:45,- Does it amber grease?
00:23:45,00:23:45,"- Yeah, amber grease."
00:23:45,00:23:47,- It's not that's not cheeky at all.
00:23:47,00:23:48,"- No, it's not."
00:23:48,00:23:49,It's still poo.
00:23:49,00:23:49,- It's still poo?
00:23:49,00:23:50,"- No, no, no."
00:23:50,00:23:51,- It's in normally vomit.
00:23:51,00:23:53,- That's a good point.
00:23:53,00:23:54,Does it come out of their mouths not the potions?
00:23:54,00:23:55,"- I believe it comes out of both,"
00:23:55,00:23:57,but I think vomit is more common.
00:23:57,00:23:58,- It might be wrong.
00:23:58,00:23:59,- That's true.
00:23:59,00:24:00,It is also poo.
00:24:00,00:24:00,It amber grease is also poo.
00:24:00,00:24:01,- Sure.
00:24:01,00:24:02,"- Yeah, yeah."
00:24:02,00:24:04,"- I wanted to pronounce it amber grease, but I feel like."
00:24:04,00:24:06,- I call it amber grease.
00:24:06,00:24:07,- You call it amber grease.
00:24:07,00:24:08,Who knows?
00:24:08,00:24:10,It's not common enough to have too many emails.
00:24:10,00:24:11,- Not to have an argument about.
00:24:11,00:24:12,"No, it's fine, it's fine, it's fine."
00:24:12,00:24:14,"Anyway, that's a fastpot."
00:24:14,00:24:16,"- Okay, very delicious."
00:24:16,00:24:18,I've got another one here.
00:24:18,00:24:22,Another one from the lower regions.
00:24:22,00:24:24,(laughing)
00:24:24,00:24:26,And it goes now to Jake McCann.
00:24:26,00:24:31,"Jake, your fact is the dog pee makes street lights collapse."
00:24:32,00:24:34,- I remember this one.
00:24:34,00:24:35,"- Yeah, and this is basically dogs"
00:24:35,00:24:39,weighing on street lights and then getting more and more
00:24:39,00:24:41,weak because of the urea.
00:24:41,00:24:42,- Yeah.
00:24:42,00:24:45,And the only way to solve it is to weigh on the other side.
00:24:45,00:24:48,"- No, I think the way to do it is to not allow dogs"
00:24:48,00:24:50,to weigh on lamp posts.
00:24:50,00:24:51,"But I mean, it's hard to stop it."
00:24:51,00:24:52,"- Man, that's hard to stop, yeah."
00:24:52,00:24:54,- And it does feel like you're gonna know
00:24:54,00:24:56,"if it's on the brink of collapse, aren't you?"
00:24:56,00:24:58,It's not like one day would have to be a very acidic dog
00:24:58,00:25:01,we are reckon for it to be just a new brand new street lamp.
00:25:01,00:25:02,And it just keels over.
00:25:02,00:25:03,"- Yeah, that's free."
00:25:03,00:25:04,- So here's another fact.
00:25:04,00:25:07,"And this is the fact that after the button was invented,"
00:25:07,00:25:09,it took more than a thousand years
00:25:09,00:25:11,for someone to invent the button hole.
00:25:11,00:25:16,"And I am going to give this fact to Sean Tobin Murphy,"
00:25:16,00:25:17,a fantastic fact.
00:25:17,00:25:19,"- That's a classic fact, so it's a classic fish fact."
00:25:19,00:25:21,"- It's really, it's in, there are certain formats"
00:25:21,00:25:23,that various packs fit into.
00:25:23,00:25:24,And that's of the format.
00:25:24,00:25:26,It took loads of years before someone to invent
00:25:26,00:25:29,the hole in the basket like the tin was invented
00:25:29,00:25:31,200 years before the tin opener.
00:25:31,00:25:32,- Yes.
00:25:32,00:25:34,- And everyone just had full tins of sweet cod
00:25:34,00:25:36,and didn't know what to do with the most of the fish.
00:25:36,00:25:37,- Yeah.
00:25:37,00:25:38,(laughing)
00:25:38,00:25:40,- So many completely avoidable famines.
00:25:40,00:25:41,- It's terrible.
00:25:41,00:25:42,"- Stop it, I get a tens."
00:25:42,00:25:43,(laughing)
00:25:43,00:25:44,"- But yeah, like with the buttons,"
00:25:44,00:25:47,it's like they had a loop of cotton
00:25:47,00:25:48,or something that you put the button in.
00:25:48,00:25:49,Like a duffel coat.
00:25:49,00:25:52,"- Right, like a cool design feature."
00:25:52,00:25:53,- Yeah.
00:25:53,00:25:55,"- And also a button hole is a specific,"
00:25:55,00:25:56,"you know, it has to be strengthened"
00:25:56,00:25:58,"around the hole, right?"
00:25:58,00:25:59,"It's not just a hole,"
00:25:59,00:26:00,it's not just a slit.
00:26:00,00:26:01,- You can't just cut it.
00:26:01,00:26:03,"Yeah, a little known fact."
00:26:03,00:26:04,"- Yeah, yeah."
00:26:04,00:26:05,- That's why I've been going wrong.
00:26:05,00:26:07,So I'll go close the regs.
00:26:07,00:26:08,(laughing)
00:26:08,00:26:10,Insert a button hole everywhere here.
00:26:10,00:26:10,- Should we have another?
00:26:10,00:26:11,- Yeah.
00:26:11,00:26:13,- This one goes out to Tom Dicks
00:26:13,00:26:15,"and the fact is, as a baby,"
00:26:15,00:26:18,St. Nicholas refused to drink his mother's breast milk
00:26:18,00:26:20,on fast days.
00:26:20,00:26:21,(laughing)
00:26:21,00:26:23,His holiness.
00:26:23,00:26:24,So good.
00:26:24,00:26:24,- Love this fact.
00:26:24,00:26:26,"- He'd be, I mean, it's really dangerous"
00:26:26,00:26:30,for a newborn baby to go a whole day without breast milk.
00:26:30,00:26:31,- Yep.
00:26:31,00:26:32,- It's really silly.
00:26:32,00:26:33,- It was on Wednesdays and Fridays.
00:26:33,00:26:34,- Twice or two days a week.
00:26:34,00:26:35,- I think he did it in the evening
00:26:35,00:26:37,he allowed himself to break his fast.
00:26:37,00:26:38,- Did he?
00:26:38,00:26:40,- I presume that was absolutely ravidous.
00:26:40,00:26:42,"- Yeah, yeah, yeah, yeah."
00:26:42,00:26:43,- Also her breast by the end of the day
00:26:43,00:26:45,"will be very turgid, very uncomfortable for the mother."
00:26:45,00:26:46,- Right.
00:26:46,00:26:48,"- It doesn't sound like it's good for anyone, really."
00:26:48,00:26:49,"But that's fasting, you know,"
00:26:49,00:26:51,you've got to show too many cheeks
00:26:51,00:26:53,like a lot of people are fasting.
00:26:53,00:26:54,"- What, I have a, like a-"
00:26:54,00:26:56,- It's just a little suck on the food.
00:26:56,00:26:58,(laughing)
00:26:58,00:26:59,- When his mom is not like it.
00:26:59,00:27:01,(laughing)
00:27:01,00:27:02,- Definitely.
00:27:02,00:27:03,(laughing)
00:27:03,00:27:06,- It's like Father Christmas ain't Nicholas.
00:27:06,00:27:08,"- How many, how many St. Nicholas's are there?"
00:27:08,00:27:09,"Yeah, yeah, yeah."
00:27:09,00:27:10,- I'm just imagining Father Christmas
00:27:10,00:27:11,saw he on his mother's face.
00:27:11,00:27:13,- I don't think he had a beard in my stays.
00:27:13,00:27:14,(laughing)
00:27:14,00:27:15,- That would be very uncomfortable.
00:27:15,00:27:17,(laughing)
00:27:17,00:27:18,- God.
00:27:18,00:27:21,- When was he around?
00:27:21,00:27:23,"- What St. Nicholas, I don't know,"
00:27:23,00:27:26,third-ish century or fourth or something.
00:27:26,00:27:31,"- Okay, so what I'm asking is did the Ho Ho Ho's come before prose"
00:27:31,00:27:33,or before prose?
00:27:33,00:27:34,- That's it.
00:27:34,00:27:35,- That's right.
00:27:35,00:27:36,St. Nicholas was born in 270 AD.
00:27:36,00:27:40,"Okay, so we go prose, hose, Ho Ho Ho's."
00:27:40,00:27:40,- Now we're cooking.
00:27:40,00:27:41,- That's right.
00:27:41,00:27:42,- Got it. - Lovely.
00:27:42,00:27:43,- Lovely.
00:27:43,00:27:44,- Now he established that.
00:27:44,00:27:46,(laughing)
00:27:46,00:27:48,"- Okay, here's my last one for the day"
00:27:48,00:27:50,and this now goes under the custodian ship
00:27:50,00:27:53,"of Zarco Naritz and Zarco,"
00:27:53,00:27:58,"your headline fact is when Ronald Reagan left office,"
00:27:58,00:28:01,"he left a note on the White House lawn for the squirrels,"
00:28:01,00:28:05,warning them to beware of George Bush's dogs.
00:28:05,00:28:07,- It's so sweet.
00:28:07,00:28:08,- President. - If he wanted him.
00:28:08,00:28:09,- Presidential handovers were nice
00:28:09,00:28:10,"to back in the day, weren't they?"
00:28:10,00:28:12,Then I'm gonna have you locked up.
00:28:12,00:28:13,"No, I'm gonna have you locked up."
00:28:13,00:28:15,"Well, I pardon myself, eat it."
00:28:15,00:28:17,(laughing)
00:28:17,00:28:18,"- Okay, one more."
00:28:18,00:28:22,- One more and here is one for Beth.
00:28:22,00:28:23,Just Beth.
00:28:23,00:28:27,And this Beth is that Las Vegas hosts an awards ceremony
00:28:27,00:28:29,for people who make awards.
00:28:29,00:28:30,- Love it.
00:28:30,00:28:31,- So good.
00:28:31,00:28:32,- Fantastic.
00:28:32,00:28:33,"- Of course, 'cause there's an awards ceremony"
00:28:33,00:28:34,"for everything, isn't there?"
00:28:34,00:28:35,"- Yeah, yeah."
00:28:35,00:28:37,And we said at the time there were different categories.
00:28:37,00:28:38,There's best trophy and best plaque.
00:28:38,00:28:39,"- Yeah, really good."
00:28:39,00:28:42,What list of celebrity do you think you'd have to be
00:28:42,00:28:43,to be asked to make the after-dinner speech
00:28:43,00:28:44,of that awards ceremony?
00:28:44,00:28:46,"- I don't think you're gonna get it, Anna."
00:28:46,00:28:47,- I'm sorry.
00:28:47,00:28:48,(laughing)
00:28:48,00:28:49,I'm really sorry.
00:28:49,00:28:50,I think maybe a bit of profile raising
00:28:50,00:28:52,"and you could get there, but I think you need it."
00:28:52,00:28:54,(laughing)
00:28:54,00:28:55,"Oh, right, well look, that's it."
00:28:55,00:28:57,That's another episode of Little Fish.
00:28:57,00:28:58,- So soon.
00:28:58,00:28:59,- So soon.
00:28:59,00:29:01,If you have a fact for us
00:29:01,00:29:03,"that you'd like us to read out on the show,"
00:29:03,00:29:05,just email it to podcast@qy.com.
00:29:05,00:29:06,We read every single one.
00:29:06,00:29:08,They're all brilliant.
00:29:08,00:29:09,They're so much fun to read.
00:29:09,00:29:11,I made my point.
00:29:11,00:29:12,- Are they all brilliant?
00:29:12,00:29:14,"- No, they're not all brilliant."
00:29:14,00:29:15,But your fact will be.
00:29:15,00:29:17,So send it to podcast@qy.com.
00:29:17,00:29:20,"No, it's so wonderful hearing from everyone."
00:29:20,00:29:22,If you've got something for Drop as a Lion
00:29:22,00:29:23,"or audience feedback show,"
00:29:23,00:29:26,it's the same email address podcast@qy.com.
00:29:26,00:29:27,So we'll see you there
00:29:27,00:29:28,and we'll see you again in a few days
00:29:28,00:29:31,for another episode of No Such Thing as a Fish.
00:29:31,00:29:32,Bye for now.
00:29:32,00:29:34,(upbeat music)
00:29:34,00:29:37,(upbeat music)
00:29:37,00:30:07,(upbeat music)
