start_hhmmss,end_hhmmss,text
00:21:21,00:21:22,"pedantic, which I know."
00:21:22,00:21:23,Do you like?
00:21:23,00:21:24,Do you?
00:21:24,00:21:25,Do you like very much love to be?
00:21:25,00:21:26,And the car?
00:21:26,00:21:28,"It's a small plush car made by Honda, maybe not."
00:21:28,00:21:29,"Yeah, yeah, yeah, yeah."
00:21:29,00:21:30,Okay.
00:21:30,00:21:33,There's a monument to him or to the spheres in Magdeburg now.
00:21:33,00:21:34,Yeah.
00:21:34,00:21:35,It's beautiful.
00:21:35,00:21:38,"It's just, it's one of the sets of hemispheres and one horse at either end of that."
00:21:38,00:21:41,"They're straining away in that, you know, it's not coming apart."
00:21:41,00:21:46,"This guy, von Gerrker, he was like, I'm really surprised that his name doesn't come up more."
00:21:46,00:21:52,"It seems like he was absolutely massively important in loads and loads of physics, but just never"
00:21:52,00:21:53,got anything named after him.
00:21:53,00:21:54,Yeah.
00:21:54,00:21:55,It's a hard word to spell.
00:21:55,00:21:56,Yeah.
00:21:56,00:21:57,Is that a university?
00:21:57,00:21:58,"Oh, there's a university named after him."
00:21:58,00:21:59,I think that's cool.
00:21:59,00:22:03,"But it's not like Pascal, after whom the pressure is named after or."
00:22:03,00:22:07,"He did write this up in his book, which was only published in English in 1994."
00:22:07,00:22:08,What?
00:22:08,00:22:09,"Oh, no."
00:22:09,00:22:10,"Oh, no."
00:22:10,00:22:11,Black publishers.
00:22:11,00:22:12,Great news.
00:22:12,00:22:13,We've got a translation deal.
00:22:13,00:22:15,What if we dead for 350 years?
00:22:15,00:22:18,"Um, guys, what do you think would happen if you got into a vacuum?"
00:22:18,00:22:19,Die.
00:22:19,00:22:20,Yeah.
00:22:20,00:22:21,I just explode.
00:22:21,00:22:22,I just explode.
00:22:22,00:22:23,Not necessarily.
00:22:23,00:22:24,"Well, not immediately."
00:22:24,00:22:28,"You would die very soon, but not as quickly as you might think."
00:22:28,00:22:33,"In the 1960s, when it was more okay to do this kind of thing, they put various animals"
00:22:33,00:22:37,"in vacuum to see what happened, because they, you know, was the age of space travel."
00:22:37,00:22:41,"They were thinking what will happen to humans if they end up, accidentally."
00:22:41,00:22:46,"And so in 1965, they put dogs in a vacuum and they found that dogs in a vacuum for 90 seconds"
00:22:46,00:22:47,always survived.
00:22:47,00:22:48,Always.
00:22:48,00:22:49,"Now, they had a bad time."
00:22:49,00:22:51,They would immediately fall unconscious.
00:22:51,00:22:55,"The gas evacuating from their whole bodies, because once you're in a vacuum, the gas wants"
00:22:55,00:22:59,"to leave your body, cause simultaneous defecation, projectile vomiting and urination."
00:22:59,00:23:02,And they swelled up to resemble a massive balloon.
00:23:02,00:23:03,But good news.
00:23:03,00:23:04,"One, three, pressurized."
00:23:04,00:23:05,They're fine.
00:23:05,00:23:06,After 10 minutes.
00:23:06,00:23:13,"They were blind for a little bit longer, but that's, and they did the same with chimps in 1964."
00:23:13,00:23:18,"And they found that chimps could last 3.5 minutes, and then within 72 minutes after re-compression,"
00:23:18,00:23:19,they're fine.
00:23:19,00:23:23,"Again, they swelled up like a huge balloon, and then they were okay."
00:23:23,00:23:24,So that's good to know.
00:23:24,00:23:28,"If you do fall into a vacuum, you've got maybe 3.5 minutes."
00:23:28,00:23:30,"Well, we think we're closer to chimps, so maybe three and a half minutes."
00:23:30,00:23:31,Okay.
00:23:31,00:23:34,The first vacuum you were talking about was made like with barometers.
00:23:34,00:23:37,They're just bringing it back to barometers.
00:23:37,00:23:38,Thank you.
00:23:38,00:23:40,It was by a guy called Tara Shelley.
00:23:40,00:23:44,And Tara Shelley was also the first person to explain that wind is caused by changes in
00:23:44,00:23:47,air temperature.
00:23:47,00:23:51,"So he's quite, people before that thought that wind was caused by dampness coming from"
00:23:51,00:23:55,the earth and causing stuff to blow around.
00:23:55,00:23:59,"But he also invented something called Tara Shelley's trumpets, right?"
00:23:59,00:24:02,"So this is, it's a cone."
00:24:02,00:24:07,"And the cone gets thinner as it goes along, and it gets thinner and thinner and thinner"
00:24:07,00:24:08,and thinner.
00:24:08,00:24:10,"But it goes on for infinity, so it's infinitely long."
00:24:10,00:24:12,Did someone build this?
00:24:12,00:24:13,It cannot be built.
00:24:13,00:24:16,It's a theoretical cone.
00:24:16,00:24:20,"But the really interesting thing about it is in the background of the orchestra, he's also"
00:24:20,00:24:23,"in the front row of the orchestra, he's also 200 miles away."
00:24:23,00:24:30,The really interesting thing about it is that the surface area of the cone is infinite because
00:24:30,00:24:31,it goes on forever.
00:24:31,00:24:37,"But you can show by maths that the volume is finite, you can work out what the actual volume"
00:24:37,00:24:38,is.
00:24:38,00:24:44,"And so that means that if you fill it with paint, you can have a finite amount of paint,"
00:24:44,00:24:47,which covers an infinite amount of area.
00:24:47,00:24:48,What?
00:24:48,00:24:49,No way.
00:24:49,00:24:50,"No, no, no."
00:24:50,00:24:51,"Hang on, hang on."
00:24:51,00:24:52,How's it?
00:24:52,00:24:53,The logical paradigm.
00:24:53,00:24:54,It's going on forever.
00:24:54,00:24:55,How can the volume be finite?
00:24:55,00:24:56,Because the thing is going on.
00:24:56,00:24:57,Yeah.
00:24:57,00:25:00,Does it eventually get tighter than an atom of paint?
00:25:00,00:25:05,"It's basically just a trick of infinities, and it's a mathematical thing."
00:25:05,00:25:06,It's theoretically.
00:25:06,00:25:07,It can't exist.
00:25:07,00:25:08,Right.
00:25:08,00:25:09,That's amazing.
00:25:09,00:25:14,"And it's because, basically, you work out the surface area by adding a load of things together"
00:25:14,00:25:18,"until you get to infinity, and you work out the volume by adding a load of things before"
00:25:18,00:25:19,you get to infinity.
00:25:19,00:25:22,"And there's slightly different things, and one of them ends up equaling infinity and the"
00:25:22,00:25:25,other one ends up equaling a finite number.
00:25:25,00:25:27,It's a good prank as well for someone on their first day.
00:25:27,00:25:28,Can you just go out and get some paint?
00:25:28,00:25:29,No.
00:25:29,00:25:30,We've got a stripy paint.
00:25:30,00:25:34,I need enough paint to paint the inside of what was this trumpet?
00:25:34,00:25:35,Tire-telling.
00:25:35,00:25:36,Tire-telling trumpet.
00:25:36,00:25:37,Yeah.
00:25:37,00:25:42,But it's just getting down to being cute.
00:25:42,00:25:43,On vacuums.
00:25:43,00:25:44,Yeah.
00:25:44,00:25:51,"So one place which has one of the biggest vacuums, I think in the whole world, is Sun."
00:25:51,00:25:57,"So large Hadron collider, particle accelerator, very, very big and exciting physics happening,"
00:25:57,00:25:58,and what they have to do.
00:25:58,00:26:03,"They have to have these enormous vacuum systems to clear the tubes, so that the particles"
00:26:03,00:26:09,"test that I'm simplifying, but I'm also, I know I'm simplifying drastically, so the particles"
00:26:09,00:26:13,"don't smash into the wrong things, they try to mash particles together."
00:26:13,00:26:19,"So apparently it's about, they say, the nave of a cathedral in volume, that they have to"
00:26:19,00:26:25,"completely empty out, because it's a massive, great ring, you know, but the volume is thousands"
00:26:25,00:26:30,"and thousands of cubic meters, they go to the outside, you get different size cathedrals"
00:26:30,00:26:31,of course.
00:26:31,00:26:34,"This wasn't like a small, plushy cathedral."
00:26:34,00:26:35,It wasn't.
00:26:35,00:26:36,No.
00:26:36,00:26:37,What a good point.
00:26:37,00:26:39,More of St. Paul's.
00:26:39,00:26:40,Yeah.
00:26:40,00:26:41,Yeah.
00:26:41,00:26:42,Like that same medium.
00:26:42,00:26:43,All right.
00:26:43,00:26:44,Let me get the cathedral thing.
00:26:44,00:26:45,All right.
00:26:45,00:26:46,They have to empty out.
00:26:46,00:26:47,Just the nave.
00:26:47,00:26:48,Not the chancel.
00:26:48,00:26:51,Just the nave.
00:26:51,00:26:56,It could probably be the whole of a tiny computer.
00:26:56,00:26:59,They have to suck out a volume of air.
00:26:59,00:27:00,"Thank you, great."
00:27:00,00:27:03,"And they concentrate on the wrong thing, apparently."
00:27:03,00:27:07,"But basically, so they pump in this extremely cold gas."
00:27:07,00:27:12,It takes two weeks of pumping to get the gases that are inside the ring to condense and
00:27:12,00:27:15,then adhere to the walls of the pipe by adsorption.
00:27:15,00:27:19,"So not adsorption, adsorption, the sort of chemical attachment."
00:27:19,00:27:24,"And even after this huge amount of work they've done, the air inside the space they're trying"
00:27:24,00:27:28,to clear it still contains about three million molecules per cubic centimeter.
00:27:28,00:27:29,"Oh, what?"
00:27:29,00:27:33,"So even after all that work, and that's just because there are more molecules everywhere than"
00:27:33,00:27:34,you think.
00:27:34,00:27:35,You can't get your head around that.
00:27:35,00:27:36,You can't get your head around it.
00:27:36,00:27:37,No.
00:27:37,00:27:39,It's just where you have to say avogadro.
00:27:39,00:27:40,"Well, yeah."
00:27:40,00:27:41,Remember that from chemistry.
00:27:41,00:27:42,Avogadro is constant.
00:27:42,00:27:43,Avogadro is constant.
00:27:43,00:27:44,Yeah.
00:27:44,00:27:45,Some things.
00:27:45,00:27:51,And you always have to add it to your equations to get the number of molecules and things.
00:27:51,00:27:52,"Oh, right."
00:27:52,00:27:54,How do you calculate how big a cathedral has to be?
00:27:54,00:27:55,Okay.
00:27:55,00:27:56,Thank you.
00:27:56,00:27:59,"And basically, it's the equivalent of being several hundred miles above the Earth, because"
00:27:59,00:28:00,the atmosphere.
00:28:00,00:28:05,"There is so much less up there, so many fewer molecules, but it's still not completely empty."
00:28:05,00:28:08,"Well, this is because what would you guys say is the definition of a vacuum?"
00:28:08,00:28:10,"Well, completely empty, I would say."
00:28:10,00:28:11,Completely empty.
00:28:11,00:28:13,Is there never a real vacuum?
00:28:13,00:28:14,"No, well, basically never."
00:28:14,00:28:16,And almost everything that we call a vacuum isn't even close.
00:28:16,00:28:23,"You know, any like vacuum pack, or vacuum sealed, or all of that stuff, vacuum cleaner, all"
00:28:23,00:28:27,of that stuff is like you just have to basically the definition of a vacuum is actually the air
00:28:27,00:28:31,pressure on one side is lower than atmospheric air pressure.
00:28:31,00:28:32,That's it.
00:28:32,00:28:33,It doesn't mean empty.
00:28:33,00:28:34,"Oh, okay."
00:28:34,00:28:39,"So just usually if you've taken out about 70 to 90% of the air, then that creates the vacuum."
00:28:39,00:28:41,"And so it's all got air in it, isn't it?"
00:28:41,00:28:42,Interesting.
00:28:42,00:28:43,Very much.
00:28:43,00:28:45,"A vacuum cleaner doesn't suck, it blows."
00:28:45,00:28:48,So there's a fan inside that blows air out of the machine.
00:28:48,00:28:52,"And as you've just said, that lowers the air pressure inside."
00:28:52,00:28:55,So there's a pressure differential between the inside and the outside.
00:28:55,00:28:59,"The surrounding air then rushes in, and it brings any little bits of dust and crud and"
00:28:59,00:29:02,whatever and toast on your kitchen floor into the vacuum cleaner.
00:29:02,00:29:03,Clever.
00:29:03,00:29:06,"That's why you shouldn't use them backwards, because it just flies it all back down."
00:29:06,00:29:07,It flies dust out.
00:29:07,00:29:08,Yeah.
00:29:08,00:29:09,That's really interesting.
00:29:09,00:29:15,So what am I saying when I go into A&E and I have it attached to it?
00:29:15,00:29:22,And it blew my penis into it.
00:29:22,00:29:27,That's it.
00:29:27,00:29:28,Okay.
00:29:28,00:29:30,It's time for fact number three and that is James.
00:29:30,00:29:31,Okay.
00:29:31,00:29:35,And my fact this week is that volcanoes sometimes clean up after themselves.
00:29:35,00:29:36,"Good luck, guests."
00:29:36,00:29:37,Yeah.
00:29:37,00:29:43,Are we talking lava going back?
00:29:43,00:29:44,Amazing.
00:29:44,00:29:45,They suck.
00:29:45,00:29:47,They don't love it.
00:29:47,00:29:48,No.
00:29:48,00:29:53,"So this is something that they found out from the Hunger Tonga, Hunger Harper submarine volcano,"
00:29:53,00:29:58,which erupted in 2022 and basically blew up a lot of Tonga.
00:29:58,00:30:00,It was an enormous volcano.
00:30:00,00:30:04,"It's one of the biggest we've had for many, many, many years."
00:30:04,00:30:10,And scientists managed to do some studies about it and recently they found that it fired out
00:30:10,00:30:17,"all of this methane, okay, which would be very bad for global warming because it's a greenhouse gas."
00:30:17,00:30:24,"But at the same time as with firing it out, it fired out some other stuff which destroyed methane as well."
00:30:24,00:30:25,It's okay.
00:30:25,00:30:29,So it fires out seawater mixed with ash.
00:30:29,00:30:34,And that can mix with sunlight to produce reactive chlorine atoms.
00:30:34,00:30:37,I'm going on very much the edge of my understanding here.
00:30:37,00:30:43,"And that helps to accelerate the decomposition of methane, which means the methane loses its hydrogen atoms,"
00:30:43,00:30:49,"gets chlorine instead, turns into form aldehyde, which then turns into CO2 and water."
00:30:49,00:30:58,"Now the problem is that it does this on a huge scale, but not nearly as huge as the scale it does of blowing the stuff off."
00:30:58,00:31:07,So it releases overall about the annual emissions of methane of about two million cows.
00:31:07,00:31:09,What this eruption did.
00:31:09,00:31:10,Yeah.
00:31:10,00:31:16,But it kind of cleans up around 300th of that per day.
00:31:16,00:31:18,And it does it for about 10 days and then it stops.
00:31:18,00:31:22,"So there's still plenty of methane being said, but it does do some cleaning."
00:31:22,00:31:29,And the interesting thing as far as the research is concerned is it's possible now that we've seen this happens in nature.
00:31:29,00:31:32,It could be a way of us scrubbing methane out of the sky.
00:31:32,00:31:33,"Yeah, wow."
00:31:33,00:31:35,By using something similar.
00:31:35,00:31:39,"Because methane is one of the really bad greenhouse gases isn't it, but it's shorter lived."
00:31:39,00:31:40,"Yeah, exactly."
00:31:40,00:31:45,"So if you act on methane quickly, that's a really good way of dealing with the chunk of the problem."
00:31:45,00:31:46,"Yeah, exactly."
00:31:46,00:31:51,"If you manage to shove a load of chlorine up there as well, which does also feel like it might have its own issues."
00:31:51,00:31:53,What's the hole in the ozone layer?
00:31:53,00:31:56,"CFC, isn't that chloroflora carbon?"
00:31:56,00:32:00,I presume it's at a different height or at a different size.
00:32:00,00:32:03,Chemistry is by far the weakest of all of my sciences.
00:32:03,00:32:08,"Yeah, let's not pretend we all know the difference between chlorine and chloroflora carbon and the effect they would have."
00:32:08,00:32:12,"But someone should do something, but someone should start firing volcanoes at the atmosphere."
00:32:12,00:32:13,But what you're saying.
00:32:13,00:32:15,I just like the idea of them cleaning up after themselves.
00:32:15,00:32:18,"Well, to the extent that if you ask a teenage boy to clean up after himself,"
00:32:18,00:32:21,"you know, he does a little bit of the work."
00:32:21,00:32:25,They did find a lot of the methane underneath the bed.
00:32:25,00:32:29,"I think, does that mean you put a little volcano in a field for the cows?"
00:32:29,00:32:30,"Oh, that's a good idea."
00:32:30,00:32:32,Or a load of cows into a volcano?
00:32:32,00:32:33,"Oh, that's lovely."
00:32:33,00:32:36,It's part of a few nights.
00:32:36,00:32:40,"But the reason that I brought up volcanoes is because I saw a video of you, Greg,"
00:32:40,00:32:43,"that you went to see some volcanoes in Japan, is that right?"
00:32:43,00:32:44,"Yeah, I did."
00:32:44,00:32:46,This was a few years back now.
00:32:46,00:32:52,So I was traveling the world meeting scientists whose work was investigating the science of risk.
00:32:52,00:33:01,And there was a scientist who was looking at the risk of volcanic ash affecting jet engines for aeroplanes.
00:33:01,00:33:03,And he was doing a lot of work out in Japan.
00:33:03,00:33:08,"So I went to see the Sakurajima volcano, which is the most active volcano in Japan."
00:33:08,00:33:12,"And we got there and we thought, ""Okay, we've got three days to try to get you some camera."""
00:33:12,00:33:16,"That's fine, loads of time for me to chat to the scientist and we'll get a lot of, you know, TVs,"
00:33:16,00:33:18,loads of shots of it.
00:33:18,00:33:20,"Within an hour of getting there, the thing erupted."
00:33:20,00:33:21,Wow.
00:33:21,00:33:23,And then it basically didn't stop every like two hours.
00:33:23,00:33:24,It would erupt again.
00:33:24,00:33:25,Wow.
00:33:25,00:33:28,And so I can say I've had sushi under an active volcano.
00:33:28,00:33:30,"We would just sat there going, ""Oh, it's going again."""
00:33:30,00:33:31,Wow.
00:33:31,00:33:32,And what did it look like?
00:33:32,00:33:34,Could you use it with just lots of black smoke?
00:33:34,00:33:36,"Actually, a lot of white smoke."
00:33:36,00:33:38,"Oh, so that is a new pope."
00:33:38,00:33:42,Or actually slightly blue smoke.
00:33:42,00:33:47,"This was quite interesting because of the sulfur dioxide that's coming out again, chemistry."
00:33:47,00:33:52,And I could hear it burping on the way as we were kind of driving up towards this volcano.
00:33:52,00:33:56,"So these like, these bushes, which was it venting?"
00:33:56,00:33:59,It was like building up the pressure and like burping out a bit in the pressure again.
00:33:59,00:34:01,So it was a phenomenal experience.
00:34:01,00:34:05,You'd see these absolute massive lumps be thrown out from this volcano.
00:34:05,00:34:08,And I remember Dr. Chimarelli was his name.
00:34:08,00:34:11,"It was like, ""Oh, yeah, that one, that one's as big as a bus."""
00:34:11,00:34:12,"Like, ""What?"
00:34:12,00:34:14,"You can't get your head around that."""
00:34:14,00:34:15,"Yeah, it was incredible."
00:34:15,00:34:18,Burping sulfur and methane sounds like sort of being around an alcoholic.
00:34:18,00:34:29,"Oh, I've been to see, I've seen two erupting volcanoes and didn't have nearly as good an experience as you did."
00:34:29,00:34:34,I went to one in Reunion where it was kind of a really tiny eruption that was happening on the side of a mountain.
00:34:34,00:34:37,And you could just see a little bit of red and a little bit of smoke.
00:34:37,00:34:40,It wasn't like a big one that you see in a cartoon or something.
00:34:40,00:34:44,And then I went to IFE Atlas Yuckel in Iceland.
00:34:44,00:34:47,"Well, probably remember when that happened."
00:34:47,00:34:48,Yeah.
00:34:48,00:34:52,So I was there then and I took a bus up to the fields where it was happening.
00:34:52,00:34:56,And I got loads of videos of just gray ash.
00:34:56,00:34:59,"You can't see anything at all, it's just complete ash."
00:34:59,00:35:01,I didn't know you were there for that.
00:35:01,00:35:02,"No, I've forgotten that as well."
00:35:02,00:35:04,Did you see any lightning?
00:35:04,00:35:06,"No, but I have heard about this."
00:35:06,00:35:12,"Yeah, the electrification of the ash can produce thunder and lightning in the cloud that comes out of the volcano."
00:35:12,00:35:17,And that is one of the theories for how life started on the planet lightning in a volcano.
00:35:17,00:35:18,That is cool.
00:35:18,00:35:20,"It's a Frankenstein moment, isn't it?"
00:35:20,00:35:21,It dies amazing.
00:35:21,00:35:24,"Yeah, this one in Tonga that happened in 2022."
00:35:24,00:35:31,"Apparently there were over 200,000 flashes of lightning which was about 2,600 flashes per minute."
00:35:31,00:35:32,Wow.
00:35:32,00:35:37,It's basically the most lightning ever seen in one place at one time.
00:35:37,00:35:38,Oh my God.
00:35:38,00:35:40,Do you guys know about Robert Landsberg?
00:35:40,00:35:41,No.
00:35:41,00:35:42,I don't think we've talked about him before.
00:35:42,00:35:47,He was a photographer and he lived quite near mountains and hellens in Washington State.
00:35:47,00:35:52,"And he in 1980, it looked like it was having a little eruption as they do."
00:35:52,00:35:54,Someone's a little belch.
00:35:54,00:35:58,And so he went to take some photos and video of it.
00:35:58,00:36:00,And he'd been a lot before and done that.
00:36:00,00:36:05,"And when he got there, well, we don't have his first count and a count for reasons you'll realise."
00:36:05,00:36:09,"But when he got there, it's quite a little alert."
00:36:09,00:36:12,Check all the volcano.
00:36:12,00:36:20,He clearly realised at some point that it was going to be a huge eruption as it was.
00:36:20,00:36:23,And that he was probably too close to get away.
00:36:23,00:36:27,"But what he did was, what we know he did was we took the photos."
00:36:27,00:36:30,And then he put the shutter back over the lens.
00:36:30,00:36:33,He rewound the whole film into its protective canister.
00:36:33,00:36:40,He put it back in his bag and then he lay on top of his bag to protect the photos that he'd had.
00:36:40,00:36:43,So his body was found a few days later.
00:36:43,00:36:44,Would that work?
00:36:44,00:36:45,It did work.
00:36:45,00:36:46,We've got the photos.
00:36:46,00:36:47,"To be honest, they're only okay."
00:36:47,00:36:49,But...
00:36:49,00:36:53,"Did they come back with a little sticker on them saying, maybe you stay further away from the camera?"
00:36:53,00:36:57,"No, I'm not going to sacrifice."
00:36:57,00:36:58,What was his name?
00:36:58,00:36:59,He's called Robert Landsberg.
00:36:59,00:37:00,Wow.
00:37:00,00:37:01,Dedication to the job.
00:37:01,00:37:05,"It just feels like, I don't think you sink in lava, do you?"
00:37:05,00:37:07,Because your body is lighter than it.
00:37:07,00:37:08,"Yeah, I think it was more the ash."
00:37:08,00:37:10,"Oh, it was the ash, I see."
00:37:10,00:37:14,Or like the extreme sort of pulverised him with a safety.
00:37:14,00:37:17,It wasn't like a big sort of lava flow came and it went over the top of the ice.
00:37:17,00:37:18,"No, no."
00:37:18,00:37:22,Don't we only just found out what the largest volcano on Earth is?
00:37:22,00:37:25,I think it was five years ago.
00:37:25,00:37:29,It's a shield volcano.
00:37:29,00:37:34,"So these are the really gently sloping, massive ones."
00:37:34,00:37:37,They're not the cartoon volcanoes.
00:37:37,00:37:42,They look like a shield if it's lying down because they slightly come off the ground.
00:37:42,00:37:46,"And then they've got a little nipple in the middle, which is where the lava comes out."
00:37:46,00:37:50,"Anyway, scientists were doing a survey serving the ocean floor in 2020."
00:37:50,00:37:52,We thought it was Mona Lower.
00:37:52,00:37:55,And they found a volcano that is twice as big.
00:37:55,00:37:56,"Oh, it's an underwater one."
00:37:56,00:37:57,"Underwater one, yeah."
00:37:57,00:37:58,"Cheating a bit, I know."
00:37:58,00:37:59,That's right.
00:37:59,00:38:04,"The lower is the one in Hawaii, which is if you go from the bottom of the ocean to the top of it,"
00:38:04,00:38:05,it's taller than Everest.
00:38:05,00:38:06,"Yes, exactly."
00:38:06,00:38:09,"But it pokes up above the ocean, but it starts underneath."
00:38:09,00:38:10,Is that right?
00:38:10,00:38:11,Yeah.
00:38:11,00:38:12,"Okay, yeah, nice."
00:38:12,00:38:14,"But anyway, it can't even claim that."
00:38:14,00:38:18,"It's Puhahunu, if anyone asks, which means turtle surfacing for breath."
00:38:18,00:38:19,Love that.
00:38:19,00:38:21,And it's big.
00:38:21,00:38:22,Yeah.
00:38:22,00:38:24,How many cathedrals?
00:38:24,00:38:26,I beg your brother.
00:38:26,00:38:28,People are still amazing.
00:38:28,00:38:33,"People are still finding volcanoes, but not always under the water or on earth."
00:38:33,00:38:40,"There was someone called Linda A. Marabito, who was the first person to find volcanic activity in space"
00:38:40,00:38:43,"on the I/O, a moon of Jupiter."
00:38:43,00:38:48,"She was working for the Jet Propulsion Laboratory, and she saw some images and thought that could only come from a volcano."
00:38:48,00:38:54,"And then since then, people have found also some volcanoes on various different moons."
00:38:54,00:38:58,Rosalie Lopez found 71 volcanoes on I/O.
00:38:58,00:39:02,"And why, like about her, is she was an astronomer."
00:39:02,00:39:08,"But during the last three weeks of her course, Mount Etner exploded near where she was working."
00:39:08,00:39:09,"And she thought, you know what?"
00:39:09,00:39:11,I should also go into volcanoes.
00:39:11,00:39:16,And she completely changed the direction of her studying and went into space volcanoes instead.
00:39:16,00:39:21,And then became one of the best people who have found some of the most volcanoes in space up.
00:39:21,00:39:22,Anyone?
00:39:22,00:39:23,Are they bigger?
00:39:23,00:39:25,So I feel like the ones on I/O must be bigger.
00:39:25,00:39:26,"Yeah, but they're a lot way away, Andy."
00:39:26,00:39:27,"No, no, I know, I know, I know."
00:39:27,00:39:28,I know.
00:39:28,00:39:30,It's quite hard to see them.
00:39:30,00:39:33,I'm not saying she's taken the easy way out.
00:39:33,00:39:35,I wasn't even close to that.
00:39:35,00:39:36,"No, I know you weren't."
00:39:36,00:39:40,"So yeah, I think the largest one we know of is on Mars, isn't it?"
00:39:40,00:39:41,"Oh, I'm sure you're right."
00:39:41,00:39:42,"Yeah, yeah, yeah."
00:39:42,00:39:48,"And again, it's like very, very wide. It's like from the bottom to the top, it's like the size of France or something."
00:39:48,00:39:49,"Oh, wow."
00:39:49,00:39:53,"It's like very, very, if you walked up it, you'd barely even notice you're walking up the hill."
00:39:53,00:39:57,"But by the time you got to the top of it, you were higher than anywhere else."
00:39:57,00:39:58,Wow.
00:39:58,00:39:59,So we know about that.
00:39:59,00:40:00,And Katya Mori's craft?
00:40:00,00:40:01,You read about them?
00:40:01,00:40:02,No.
00:40:02,00:40:03,Of course you were so.
00:40:03,00:40:04,They are fantastic.
00:40:04,00:40:08,A French pair of volcanologists who really lived their life.
00:40:08,00:40:13,"You know, they had a honeymoon at Stromboli, which is a volcano."
00:40:13,00:40:18,They would often the first people to get to a volcano and they shot a lot of footage.
00:40:18,00:40:20,When was this?
00:40:20,00:40:21,70s and 80s.
00:40:21,00:40:22,All right.
00:40:22,00:40:26,"So lots of the classic footage that I remember seeing as a child, you need to have a video about volcanoes."
00:40:26,00:40:27,It was exciting.
00:40:27,00:40:31,"That was, you know, I'm sure lots of it was shot by them because they just, they took so much amazing footage."
00:40:31,00:40:32,And they did it.
00:40:32,00:40:35,"You know, they rushed as soon as they had a volcano was going off."
00:40:35,00:40:36,They'd rushed there.
00:40:36,00:40:39,"And tragically, they died as well."
00:40:39,00:40:43,They rushed to mount a UNZEN in Japan and they were killed by it.
00:40:43,00:40:48,It's not tragically when they would genuinely say they died doing what they left.
00:40:48,00:40:49,They did.
00:40:49,00:40:51,"In fact, Moris said he wanted to die at the edge of a volcano."
00:40:51,00:40:52,I mean.
00:40:52,00:40:57,Like would it be tragic if like a microphone fell on your head and you died doing what you loved?
00:40:57,00:40:59,"If people laughed, then I'm doing what I love."
00:40:59,00:41:03,"Well, actually, if there's an awkward silence, then we move on."
00:41:03,00:41:06,That's my true quick gift.
00:41:06,00:41:14,"OK, it's time for the final fact of the show now and that is Anna."
00:41:14,00:41:18,My fact this week is that Paul McCartney does eye yoga.
00:41:18,00:41:20,So he's done quite difficult chemistry.
00:41:20,00:41:22,That physics so far.
00:41:22,00:41:24,"Are you keeping us highbrow, Anna?"
00:41:24,00:41:25,"Yeah, exactly."
00:41:25,00:41:28,"I'm keeping us, I'm keeping us rooted in what the people want to hear about."
00:41:28,00:41:31,And that's eye yoga because it's becoming a bit of a thing.
00:41:31,00:41:35,"Paul McCartney was introduced to it on a trip to India in the late 2000s, I think."
00:41:35,00:41:38,And he was asked what his eye yoga entailed.
00:41:38,00:41:44,So he said you keep your head still and then you look up as far as you can for two to three seconds.
00:41:44,00:41:46,"Then as far down as you can, then diagonally."
00:41:46,00:41:49,So you make a union jack as he described it.
00:41:49,00:41:53,And next you cross your eyes for two to three seconds.
00:41:53,00:41:54,What are you doing?
00:41:54,00:41:57,"Then you look great by the way, guys."
00:41:57,00:42:03,And then you've finished by focusing on a distant object and the idea is that you're exercising your eye muscles.
00:42:03,00:42:06,"How distant, like a volcano on the moon."
00:42:06,00:42:09,"If you can get there, then you're doing very well."
00:42:09,00:42:15,And what is the idea that this makes his eyes healthier or helps his just general vibe or what?
00:42:15,00:42:20,I would say to give him credit flippantly comments that he does still doesn't need glasses and that's probably why.
00:42:20,00:42:23,But that it makes your eyes healthier because you're exercising the muscles.
00:42:23,00:42:25,"I mean, there's no evidence to support that at all."
00:42:25,00:42:31,"The only thing that there's evidence for is that if you do sometimes take a break from looking at the screen and focus on something distant,"
00:42:31,00:42:34,"that's good for you know, stop getting headaches."
00:42:34,00:42:37,"But a lot of people do this eye yoga and yeah, it's a thing."
00:42:37,00:42:40,And it comes from Buddhist practices.
00:42:40,00:42:48,Candle gazing used to be where you're just supposed to stare at a candle without blinking into your eyes water and that purifies your body.
00:42:48,00:42:52,"Oh, you can have a blind spot every time you blink for the rest of the day."
00:42:52,00:42:56,"Yeah, do you take a break from the candle every 20 minutes if you're doing a lot of focus candle work."
00:42:56,00:42:58,I'm trying to look at something else.
00:42:58,00:43:00,"Ideally, look at a phone."
00:43:00,00:43:05,I was trying to come up with Beatles related when I saw her standing there.
00:43:05,00:43:07,"Oh, that's great."
00:43:07,00:43:09,I saw.
00:43:09,00:43:10,Yeah.
00:43:10,00:43:12,You're stopping your eyes being sore.
00:43:12,00:43:16,I would say like we send each other these fights about a week ago.
00:43:16,00:43:22,And it's quite easy to go on to Wikipedia and look at a list of all Beatles songs that I was supposed to go up with.
00:43:22,00:43:23,Yeah.
00:43:23,00:43:24,Okay.
00:43:24,00:43:26,I missed that crucial step.
00:43:26,00:43:29,"I just thought, oh, that's one it'll do."
00:43:29,00:43:31,It made its way into my notes.
00:43:31,00:43:32,And I haven't bothered to.
00:43:32,00:43:34,I should have gone back for a second bite of the cherry here.
00:43:34,00:43:35,Yeah.
