start_hhmmss,end_hhmmss,text
00:21:44,00:21:46,"If you wanted to do a Kaya Mitis festival,"
00:21:46,00:21:48,then that was no can do.
00:21:48,00:21:51,"But then in 2006, and Athens Court decided"
00:21:51,00:21:55,that you can do this kind of pagan worshipping.
00:21:55,00:21:57,"Because before that, you could only be, I think, an Orthodox"
00:21:57,00:22:02,Christian and one or two other things were allowed.
00:22:02,00:22:03,"But yeah, then they came in."
00:22:03,00:22:05,And then there were censuses.
00:22:05,00:22:08,And the US State Department in 2006
00:22:08,00:22:12,"reckoned there were 2,000 followers of the ancient Greek religion."
00:22:12,00:22:15,"Although people who do that, they reckon"
00:22:15,00:22:18,"the numbers more like 100,000, who still believe in those--"
00:22:18,00:22:19,Really?
00:22:19,00:22:22,"I mean, it's in their interest to pump up the numbers right now."
00:22:22,00:22:25,"But it's not like a thing of saying you're a Jedi, which"
00:22:25,00:22:26,was all the censuses.
00:22:26,00:22:27,"No, it's a few censuses as I said."
00:22:27,00:22:29,"It's more like being a wicker, I would say."
00:22:29,00:22:32,"Or like, you know, sorry to the wickers listening,"
00:22:32,00:22:34,because I know people get that wrong a lot as well.
00:22:34,00:22:38,"But it's worshipping the old gods, which definitely"
00:22:38,00:22:39,are people in the UK who do that.
00:22:39,00:22:42,And the Greek Orthodox Church are very down on this sort of thing.
00:22:42,00:22:43,They were very against this temple.
00:22:43,00:22:45,"Yeah, they were very hostile to it."
00:22:45,00:22:48,And they set up a regression to a dark world.
00:22:48,00:22:49,Right.
00:22:49,00:22:49,Gosh.
00:22:49,00:22:54,"So Uranus, who didn't pronounce properly before then,"
00:22:54,00:22:57,is that the only planet that we have that is named
00:22:57,00:22:58,after a Greek god?
00:22:58,00:23:00,So this is where it gets confusing.
00:23:00,00:23:02,"Because generally, the planet names"
00:23:02,00:23:03,are the Roman versions of the gods.
00:23:03,00:23:05,"So Aphrodite becomes Venus, but Neptune"
00:23:05,00:23:10,is Roman because the Poseidon is the Greek currency in Neptune.
00:23:10,00:23:11,Jupiter's Roman.
00:23:11,00:23:12,Jupiter's Roman.
00:23:12,00:23:13,Saturn's Roman.
00:23:13,00:23:14,Yeah.
00:23:14,00:23:15,But Uranus is the only one that's slightly--
00:23:15,00:23:16,Seems to be both.
00:23:16,00:23:17,Pluto is the dog.
00:23:17,00:23:18,Yeah.
00:23:18,00:23:19,Yeah.
00:23:19,00:23:20,Yeah.
00:23:20,00:23:21,Yeah.
00:23:21,00:23:22,Running around barking a lot.
00:23:22,00:23:23,Yeah.
00:23:23,00:23:24,Mercury is the lead secret of Queen.
00:23:24,00:23:25,Yeah.
00:23:25,00:23:26,Would you like some fun ancient Greek etymology?
00:23:26,00:23:27,Yeah.
00:23:27,00:23:28,Yeah.
00:23:28,00:23:31,So the word tantalising is from Greek myth.
00:23:31,00:23:32,I didn't know this until very recently.
00:23:32,00:23:34,It's a myth about King tantalists.
00:23:34,00:23:37,And he was punished by Hades made him stand in a river
00:23:37,00:23:39,up to his neck in water.
00:23:39,00:23:40,And he wasn't allowed to eat her drinks.
00:23:40,00:23:42,"So if he moved to get the fruit trees above him,"
00:23:42,00:23:43,the trees would move.
00:23:43,00:23:45,"If he moved to drink the water, the water would move."
00:23:45,00:23:46,So he was always trying to get food or drink.
00:23:46,00:23:47,And he couldn't.
00:23:47,00:23:49,But would you like to know why he was punished by the gods?
00:23:49,00:23:50,"Oh, yes."
00:23:50,00:23:52,He did three things.
00:23:52,00:23:53,Can we guess?
00:23:53,00:23:54,You can try.
00:23:54,00:23:56,He stole grapes.
00:23:56,00:23:56,"Yeah, kind of."
00:23:56,00:23:58,He stole nectar and ambrosia.
00:23:58,00:24:01,That's a pretty wild first hiprate.
00:24:01,00:24:03,"Next one, the two and three."
00:24:03,00:24:06,Is he smacked the wrong child with a slipper?
00:24:06,00:24:09,He had sex with Osora goddess naked.
00:24:09,00:24:10,That often happens.
00:24:10,00:24:11,That's a good one.
00:24:11,00:24:12,"I mean, they're not a million miles off."
00:24:12,00:24:13,So the second one is secrets.
00:24:13,00:24:15,"He told secrets he'd overhear, just that he shouldn't have."
00:24:15,00:24:18,And the third one is a worse version of the slipper.
00:24:18,00:24:20,He killed his son and served him to the gods
00:24:20,00:24:22,to test their powers of observation.
00:24:22,00:24:24,And they did not like this.
00:24:24,00:24:25,How was he serving him?
00:24:25,00:24:27,I think in a stew.
00:24:27,00:24:30,"Oh, that's impossible to tell."
00:24:30,00:24:31,A stew.
00:24:31,00:24:32,That's a lot going on.
00:24:32,00:24:33,Is this chicken?
00:24:33,00:24:34,Is this pension?
00:24:34,00:24:35,Is this your son?
00:24:35,00:24:36,I don't know.
00:24:36,00:24:37,The God of Beans is going though.
00:24:37,00:24:38,What?
00:24:38,00:24:39,Me?
00:24:39,00:24:40,Is this in?
00:24:40,00:24:41,"Guys, something's up."
00:24:41,00:24:43,I said we should all be vegetarians.
00:24:43,00:24:44,That's really interesting.
00:24:44,00:24:49,"Because tantalises, so I was looking at the things we covered at ages ago, that there are various"
00:24:49,00:24:52,financial houses named after Greek gods.
00:24:52,00:24:58,It's a really common thing to do to make your rubby little hedge fund sound like it's been
00:24:58,00:24:59,"around for 2,000 years."
00:24:59,00:25:00,You know what I mean?
00:25:00,00:25:03,But Olympian Handlings.
00:25:03,00:25:04,Exactly.
00:25:04,00:25:05,Jupiter investments.
00:25:05,00:25:06,Yeah.
00:25:06,00:25:07,Yeah.
00:25:07,00:25:08,All of this stuff.
00:25:08,00:25:09,Sorry.
00:25:09,00:25:10,It's when the hedge fund is listening.
00:25:10,00:25:15,"If you want to sponsor an episode, we're very happy to do that."
00:25:15,00:25:17,But there's a very niche one.
00:25:17,00:25:21,"It was an amazing article by Thomas Fedorek, who spotted there's Eurichlayer Partners."
00:25:21,00:25:22,Okay.
00:25:22,00:25:23,Right?
00:25:23,00:25:25,And I'd never had a Eurichlayer.
00:25:25,00:25:28,And Eurichlayer is a minor character in the Odyssey.
00:25:28,00:25:32,"And this is actually, I think, the best named financial institution you could have named"
00:25:32,00:25:34,after a character from ancient myth.
00:25:34,00:25:41,"Because in the Odyssey, Odysseus gets home 20 years later, where have you been, all that."
00:25:41,00:25:45,"But there are loads of chances living in the house trying to check his wife, basically."
00:25:45,00:25:46,Okay.
00:25:46,00:25:49,"And she is putting them off and saying, ""My husband's going to be home any minute."""
00:25:49,00:25:50,Yeah.
00:25:50,00:25:51,But it's been 20 years.
00:25:51,00:25:55,And it's wearing increasingly thin.
00:25:55,00:26:01,"Oh god, if snooze buttons go in, I can be nine more minutes."
00:26:01,00:26:06,"So when Odysseus is on his way home, he will be killed by all the chances who, you know,"
00:26:06,00:26:09,sort of like young warlords trying to try to get with his wife.
00:26:09,00:26:13,So the goddess Athena disguises Odysseus as a tramp.
00:26:13,00:26:15,"So he won't be killed on sight, right?"
00:26:15,00:26:20,So he can get into the house and suddenly throw off his costume and win the prize and reclaim
00:26:20,00:26:22,his wife and all of this.
00:26:22,00:26:28,"One is fooled by the sight of this tramp, except Yuri Claire, who is an elderly servant living"
00:26:28,00:26:29,in the house.
00:26:29,00:26:34,"And she is the one who spots a familiar scar on his thigh and says, ""You're Odysseus."""
00:26:34,00:26:37,How does she know his thigh so well?
00:26:37,00:26:39,"Well, good point."
00:26:39,00:26:40,Good point.
00:26:40,00:26:45,"But she observes him and it means she can, you know, she can buy stocks in Odysseus, basically."
00:26:45,00:26:50,"So I think that is a terrific, like she has the insight based on good market knowledge."
00:26:50,00:26:53,So I think that is a fantastic name for a financial organisation.
00:26:53,00:26:54,Okay.
00:26:54,00:26:56,Do you know what my hedge fund would be called?
00:26:56,00:26:57,Yeah.
00:26:57,00:26:59,Mine would be called Epimetheus Holdings.
00:26:59,00:27:00,Okay.
00:27:00,00:27:07,Because Epimetheus was the god of afterthought and excuses.
00:27:07,00:27:10,And he was the brother of Prometheus.
00:27:10,00:27:17,So Prometheus in this story creates humans and Epimetheus creates all the other animals.
00:27:17,00:27:23,But he's so sort of stupid and just really impulsive that he puts all the best bits on
00:27:23,00:27:25,all the other animals.
00:27:25,00:27:29,So he puts the wings on the eagles and he puts the humps on the camels and the trunks
00:27:29,00:27:30,on the elephants.
00:27:30,00:27:32,And all the best bits were then.
00:27:32,00:27:34,So the humans just get a shitty little human thought.
00:27:34,00:27:35,Oh.
00:27:35,00:27:36,That's so funny.
00:27:36,00:27:37,Thank you.
00:27:37,00:27:38,So should we have had humps and wings?
00:27:38,00:27:44,"We should have had humps, but in the end only the black eyed piece had to happen."
00:27:44,00:27:51,"Okay, it is time for fact number three."
00:27:51,00:27:52,And that is my fact.
00:27:52,00:27:57,My fact this week is that the greatest ever treasure trove of original American comic strips
00:27:57,00:28:02,was discovered in a naval warehouse by a man called Blackbeard.
00:28:02,00:28:03,Oh.
00:28:03,00:28:04,That's so cool.
00:28:04,00:28:05,That's a great name.
00:28:05,00:28:07,He's a William Blackbeard.
00:28:07,00:28:12,This was a guy who really is credited by people within the community of comic books in
00:28:12,00:28:13,America.
00:28:13,00:28:19,"As single handedly the reason that we have all the original source material from, you know,"
00:28:19,00:28:21,the 30s onwards.
00:28:21,00:28:26,He made it his mission to track down and find all the original newspapers.
00:28:26,00:28:29,"So he would go around to people's garages, you know, and he would just say, do you have any"
00:28:29,00:28:30,old newspapers?
00:28:30,00:28:31,And often they did.
00:28:31,00:28:34,And he would cut out the comic strips and he would log them.
00:28:34,00:28:36,And so he kept this huge archive.
00:28:36,00:28:38,And he was having to do it very slowly.
00:28:38,00:28:44,And then eventually he discovered that the Library of Congress had six acres of naval warehouse
00:28:44,00:28:45,in Virginia.
00:28:45,00:28:50,And it was where they were housing all of these newspapers that went back to the 19th century.
00:28:50,00:28:53,"And so he suddenly thought, great, they're safe."
00:28:53,00:28:56,"But then it turned out that they were getting rid of them because they thought, are they"
00:28:56,00:28:57,going to deteriorate?
00:28:57,00:29:01,"So they were photographing, making microfilm of them, and then they were going to toss"
00:29:01,00:29:02,them away.
00:29:02,00:29:05,"Now the issue for him was if you'd make a microfilm of comic strips, they're in black"
00:29:05,00:29:07,"and white, they're no longer in color."
00:29:07,00:29:10,And so he did a deal and he was able to extract them all.
00:29:10,00:29:12,"And as a result, saved all the originals of these things."
00:29:12,00:29:14,So he's a real hero in that community.
00:29:14,00:29:15,That's really cool.
00:29:15,00:29:18,Did he have to cut out the strips individually or did he keep them as like full papers?
00:29:18,00:29:19,"No, he just kept them out."
00:29:19,00:29:21,I don't know if he did that for every single one.
00:29:21,00:29:22,Because that's for every paper that's...
00:29:22,00:29:24,You can't keep the whole paper.
00:29:24,00:29:25,That's why they were in warehouses.
00:29:25,00:29:29,These huge sets of papers and all he wanted was one tiny strip of paper.
00:29:29,00:29:31,"So we should say, yes, this is comic strips, not comic books."
00:29:31,00:29:32,Exactly.
00:29:32,00:29:33,It's not a first edition.
00:29:33,00:29:34,Superman.
00:29:34,00:29:35,It's a first edition...
00:29:35,00:29:36,Garfield.
00:29:36,00:29:41,So something like 2.5 million clippings that he managed to get hands on.
00:29:41,00:29:42,His hands on...
00:29:42,00:29:43,They're still going through the archive.
00:29:43,00:29:47,So there's a couple of Instagram accounts where they show latest findings.
00:29:47,00:29:51,"I saw one the other day of a poster of Charlie Brown, which they were really excited because"
00:29:51,00:29:53,"it's, you know, it's it's original."
00:29:53,00:29:54,Yeah.
00:29:54,00:29:57,"So yeah, a huge, huge hero to this community."
00:29:57,00:29:59,I guess people didn't realize what they had.
00:29:59,00:30:00,Like you need somebody to...
00:30:00,00:30:02,"Like every book, the British library takes a copy."
00:30:02,00:30:03,Yeah.
00:30:03,00:30:06,You need a system to store the comics and something like that guy set up and...
00:30:06,00:30:07,Yeah.
00:30:07,00:30:08,"Him and his wife, he just did it."
00:30:08,00:30:09,He just set up his own company and...
00:30:09,00:30:10,That's so cool.
00:30:10,00:30:11,Yeah.
00:30:11,00:30:13,"Which he had to do, I believe, otherwise they wouldn't give it over to him because he wasn't an"
00:30:13,00:30:14,institution.
00:30:14,00:30:15,Yeah.
00:30:15,00:30:16,Like resources.
00:30:16,00:30:17,And are people like using this resource now?
00:30:17,00:30:18,Yeah.
00:30:18,00:30:21,It's kind of the main archive that is used for any comic book history.
00:30:21,00:30:24,He wrote a lot of books as well off the back of it.
00:30:24,00:30:25,Did he?
00:30:25,00:30:26,Yeah.
00:30:26,00:30:27,"He printed the strips, didn't he?"
00:30:27,00:30:30,"So look, here are a load of peanuts, cartoons."
00:30:30,00:30:31,I think he did lots...
00:30:31,00:30:32,I think...
00:30:32,00:30:34,Probably sold it a bit better than that.
00:30:34,00:30:37,"I think I already did a lot of, like, consultancy work for people who wanted to know what was"
00:30:37,00:30:40,in the comics who would have found out stuff because he knew them all so well.
00:30:40,00:30:41,Yeah.
00:30:41,00:30:42,So I guess he was like...
00:30:42,00:30:43,"He was like, ""Let the go to a comics book guy."""
00:30:43,00:30:44,Yeah.
00:30:44,00:30:46,"The reason I was thinking is, like, ""What use is it to have this stuff?"""
00:30:46,00:30:47,A lot of medical knowledge in there.
00:30:47,00:30:49,"A lot of, like, ancient lost secrets."
00:30:49,00:30:50,"By a frame, pun twice."
00:30:50,00:30:51,Yeah.
00:30:51,00:30:52,Then you get your memory back.
00:30:52,00:30:53,"Yeah, yeah."
00:30:53,00:30:54,Just culture history.
00:30:54,00:30:55,It's culture history.
00:30:55,00:30:56,Yeah.
00:30:56,00:30:57,Yeah.
00:30:57,00:30:58,When do people start wearing braces?
00:30:58,00:31:01,"Well, let's look at this into the addition of Fred, the dog, or whatever it is."
00:31:01,00:31:02,Yeah.
00:31:02,00:31:08,"There's a lot of debate about when comics began, because obviously they became big in the"
00:31:08,00:31:10,"20th century in a really big way in newspapers, really."
00:31:10,00:31:12,What about hieroglyphs?
00:31:12,00:31:16,"Well, you've just outgunned my early bed, which was for the biotapistry."
00:31:16,00:31:17,"Oh, yeah."
00:31:17,00:31:18,Comic strip?
00:31:18,00:31:19,"Oh, yeah."
00:31:19,00:31:20,Comic strip?
00:31:20,00:31:21,"Oh, yeah."
00:31:21,00:31:22,Is it a comic strip?
00:31:22,00:31:23,What about like the cave paintings?
00:31:23,00:31:26,I've seen cave paintings where it appears like one thing comes after the other one.
00:31:26,00:31:27,"Oh, yeah."
00:31:27,00:31:28,"Oh, yeah."
00:31:28,00:31:29,That's a good one.
00:31:29,00:31:30,Cave comics.
00:31:30,00:31:33,There's some comic strips of the oldest medium.
00:31:33,00:31:34,There we go.
00:31:34,00:31:35,There we go.
00:31:35,00:31:37,When were you going to say the Bayer?
00:31:37,00:31:38,Yeah.
00:31:38,00:31:39,To have a strip.
00:31:39,00:31:40,Yeah.
00:31:40,00:31:41,"Because that is sequential though, isn't it?"
00:31:41,00:31:42,The Bayer Tapestry.
00:31:42,00:31:43,And it's a strip.
00:31:43,00:31:44,It is.
00:31:44,00:31:45,It's coming here.
00:31:45,00:31:46,We're going to get it in the UK.
00:31:46,00:31:47,We're so excited.
00:31:47,00:31:49,"There are some vases, which are technically a kind of animation."
00:31:49,00:31:50,I know.
00:31:50,00:31:53,"They're not as old as the cave paintings, but there are some ancient Persian vases."
00:31:53,00:31:54,This is really cool.
00:31:54,00:31:57,I've never heard of Iran's burnt city.
00:31:57,00:32:02,"It's unfortunate timing now, but there is a place called the Burn City, which is an ancient"
00:32:02,00:32:03,historical site.
00:32:03,00:32:07,"They found a bowl in there, which was 5,200 years old."
00:32:07,00:32:09,And it's got these five images on it.
00:32:09,00:32:14,"And if you spin the bowl, it shows a goat jumping up and grabbing some leaves from a tree."
00:32:14,00:32:15,"Oh, cool."
00:32:15,00:32:16,And then the animation.
00:32:16,00:32:17,It's like a zootrop.
00:32:17,00:32:20,The thing you spin round and round and the animation repeats itself.
00:32:20,00:32:21,Wow.
00:32:21,00:32:22,That's the right thing.
00:32:22,00:32:23,I've seen it.
00:32:23,00:32:24,They've rendered it into an animation like that.
00:32:24,00:32:25,"So that's like the original flip book, as opposed to comic strips."
00:32:25,00:32:26,Yeah.
00:32:26,00:32:27,You're right.
00:32:27,00:32:28,Yeah.
00:32:28,00:32:29,That's very cool.
00:32:29,00:32:33,"Do you know where the word cartoon comes from, or when it was first used in the UK?"
00:32:33,00:32:34,Hmm.
00:32:34,00:32:35,Shake it there.
00:32:35,00:32:41,"No, after that, it was 1843, and it referred to some things in the houses of Parliament."
00:32:41,00:32:42,Mmm.
00:32:42,00:32:43,Ooh.
00:32:43,00:32:45,So they'd recently put some murals in there.
00:32:45,00:32:46,Yeah.
00:32:46,00:32:52,"And the word cartoon, at that time, meant like a little sketch you would do on cardboard"
00:32:52,00:32:54,before you did your big painting.
00:32:54,00:32:57,"So if you're in Italy, for instance, it was an Italian word."
00:32:57,00:33:00,"So let's say Leonardo da Vinci wants to do the last supper, but first he's going to do a"
00:33:00,00:33:02,little scribble on his shredding's box.
00:33:02,00:33:03,"Like, to get all the spacing right."
00:33:03,00:33:05,"Yeah, to get all the spacing right and stuff."
00:33:05,00:33:10,"So that was an Italian word, and then the magazine punch used the word to refer to these"
00:33:10,00:33:14,murals in the houses of Parliament that people were able to go and see.
00:33:14,00:33:18,"And then it became kind of a visible thing, because it was a comedy magazine."
00:33:18,00:33:22,And then they started using the word cartoon to refer to their political cartoons.
00:33:22,00:33:23,"Oh, that's cool."
00:33:23,00:33:26,"Which became big around that time as well, and that's why we used it today."
00:33:26,00:33:27,Wow.
00:33:27,00:33:28,So interesting.
00:33:28,00:33:30,I have another Italian word.
00:33:30,00:33:35,"The Italian for a comic strip is Fometto, which means literally a little puff of smoke, and"
00:33:35,00:33:38,"it's named for the shape, the little speech bubbles you get in comic strips."
00:33:38,00:33:39,"Oh, you did."
00:33:39,00:33:40,So beautiful.
00:33:40,00:33:44,"I think it's pronounced Fometto, F-U-M-E-T-T-O Fometto."
00:33:44,00:33:45,Fometto.
00:33:45,00:33:46,But it's a little clouds.
00:33:46,00:33:47,It's very beautiful.
00:33:47,00:33:48,That's wonderful.
00:33:48,00:33:54,I was looking into a few of the major comic strip creators of the 1930s onwards in America.
00:33:54,00:33:58,"I mean, when circulation was like, you know, it was getting 34 million readers a day because"
00:33:58,00:34:00,it was syndicated to all the newspapers.
00:34:00,00:34:06,So these people were amongst the most red in America at the time.
00:34:06,00:34:11,"Elsie Cigar, who we've mentioned before, he's the creator of Popeye."
00:34:11,00:34:13,This guy died quite young.
00:34:13,00:34:17,"So he did about nine years worth of Popeye, but the cultural impact that it had is massive."
00:34:17,00:34:20,"Most of the illustrators who came after like Charles Schultz and so on, hold this guy up"
00:34:20,00:34:22,as one of the great geniuses.
00:34:22,00:34:23,Okay.
00:34:23,00:34:27,"So that stuff is kind of obvious, but it had an even bigger impact that I didn't realize,"
00:34:27,00:34:30,which is that Popeye was meant to be Mario.
00:34:30,00:34:35,"So in Japan, when Mario was first made, it was never meant to be Donkey Kong and Mario."
00:34:35,00:34:39,"It was meant to be Pluto and Popeye, but they couldn't get the rights to it."
00:34:39,00:34:42,So they had to change it so that it became that.
00:34:42,00:34:45,"So we could have been playing Popeye cards, you know, these days."
00:34:45,00:34:46,But actually it was cool.
00:34:46,00:34:47,Yeah.
00:34:47,00:34:50,"That's, it was just simply your rights issue and they had to pivot into making it something"
00:34:50,00:34:51,else.
00:34:51,00:34:54,So the necessity is the mother of invention.
00:34:54,00:34:58,"I read that during the Great Depression, it made Spinach consumption go up 33%."
00:34:58,00:35:02,As the American children named it one of the top three favourite foods after ice cream
00:35:02,00:35:03,in Turkey.
00:35:03,00:35:04,Wow.
00:35:04,00:35:05,Spinach.
00:35:05,00:35:06,Really rebranded Spinach.
00:35:06,00:35:08,"That's some believable branding for Spinach, isn't it?"
00:35:08,00:35:09,Yeah.
00:35:09,00:35:11,That's quite the bronze position on the podium.
00:35:11,00:35:15,And there have been a lot of concerns about comics over the years and I'm speaking here
00:35:15,00:35:17,more about comic books rather than comic strips.
00:35:17,00:35:21,"No one's ever been made depraved by Garfield in the paper, but there were a lot"
00:35:21,00:35:22,of worries in the 1940s.
00:35:22,00:35:26,There were even some comic book burnings that happened.
00:35:26,00:35:31,So a lot of editorials which said they were a national disgrace.
00:35:31,00:35:36,One American critic called John Mason Brown described them as the marijuana of the nursery.
00:35:36,00:35:37,I know.
00:35:37,00:35:38,I know.
00:35:38,00:35:41,"There was a big work in 1954, seduction of the innocent by it."
00:35:41,00:35:43,"That was Frederick Wortham, right?"
00:35:43,00:35:44,Yes.
00:35:44,00:35:48,"He was a child psychologist who did a lot of good in his career, you know, ensured that"
00:35:48,00:35:53,"a lot of poor or mentally unwell people got fair trials, helped fight mental illness in"
00:35:53,00:35:54,children.
00:35:54,00:35:55,But he had a big being in his bonnet about comics.
00:35:55,00:35:58,He decided they were evil.
00:35:58,00:36:02,"He decided that Batman and Robin were an item, which was less socially acceptable in the"
00:36:02,00:36:03,40s than it was today.
00:36:03,00:36:04,"Well, they weren't an item."
00:36:04,00:36:05,They absolutely weren't.
00:36:05,00:36:11,"I think he was seeing what he wanted to see that he decided Superman was a fascist, very"
00:36:11,00:36:12,much not the point.
00:36:12,00:36:15,"And he basically thought they should all be a 15 certificate blanket, no exceptions."
00:36:15,00:36:18,So we have slightly mentioned him before.
00:36:18,00:36:19,Yeah.
00:36:19,00:36:23,But what I didn't know about him is he did this sort of like comic box a terrible thing.
00:36:23,00:36:27,And then a load of right wing people started giving him money because they really liked
00:36:27,00:36:31,the fact that he was trying to censor cartoons and stuff.
00:36:31,00:36:34,"But on the side, he was an anti-racism campaigner."
00:36:34,00:36:39,"And the light you say, he was running clinics for mental health and stuff like that."
00:36:39,00:36:44,"But specifically, he was running them in Harlem, which had a very, very high African American"
00:36:44,00:36:47,"population, and he was really helping those communities."
00:36:47,00:36:52,And so all the money from these right wingers that they thought was going to kind of ban
00:36:52,00:36:54,porcupig or whatever was actually going to help these hospitals.
00:36:54,00:36:55,It's not cool.
00:36:55,00:36:56,It's funny.
00:36:56,00:36:57,That's very cool.
00:36:57,00:36:58,Yeah.
00:36:58,00:37:02,"It led to this thing called the comics code, which had all these rules, like if crime is"
00:37:02,00:37:07,"depicted, it should be as assorted in unpleasant activity."
00:37:07,00:37:13,"No learied unsavory or gruesome illustrations, no walking dead torture vampires, ghouls, cannibalism"
00:37:13,00:37:16,or werewolfism.
00:37:16,00:37:17,Guess what?
00:37:17,00:37:19,"Yeah, this code lasted until..."
00:37:19,00:37:20,20 seconds.
00:37:20,00:37:21,20 seconds.
00:37:21,00:37:22,20 seconds.
00:37:22,00:37:23,2100 BC.
00:37:23,00:37:24,Thank you James.
00:37:24,00:37:25,It was 2011.
00:37:25,00:37:26,Wow.
00:37:26,00:37:33,"Final members of this code, people gradually, like comic book makers gradually fell away from"
00:37:33,00:37:34,it.
00:37:34,00:37:36,But the final members kept going until 2011.
00:37:36,00:37:41,"Do you still get that a bit today where like in a movie, it's quite rare that you get"
00:37:41,00:37:46,"a film where people do something bad and they don't get caught for it or they don't get,"
00:37:46,00:37:49,"you know, you don't get to come up and somehow, do you know what I mean?"
00:37:49,00:37:52,It's quite unsatisfying when you watch it and people don't get caught.
00:37:52,00:37:53,Yeah.
00:37:53,00:37:55,"Oh no, you were talking about werewolves and all that kind of stuff."
00:37:55,00:38:00,"In 1954, in Glasgow, there was a vampire hunt."
00:38:00,00:38:06,And this was basically a load of kids were going around Glasgow trying to find vampires.
00:38:06,00:38:11,"And eventually it led to the Children and Young persons harmful publications acts of 1955,"
00:38:11,00:38:16,"which banned the sale of comic books with, you know, evil characters in it."
00:38:16,00:38:21,And what they thought was that people had been reading comics with vampires and had decided
00:38:21,00:38:25,to go around cemeteries attacking people.
00:38:25,00:38:29,But people pointed out that actually there were no vampire comics around that time.
00:38:29,00:38:30,No one had read any.
00:38:30,00:38:31,Right.
00:38:31,00:38:34,They couldn't point to the one that these kids had been reading.
00:38:34,00:38:40,"But there is a monster with iron teeth in the Bible in Daniel 7/7, which had been mentioned"
00:38:40,00:38:43,in local schools around the time.
00:38:43,00:38:46,And what they think happened was they'd heard this story from the Bible.
00:38:46,00:38:48,"They thought, let's go and find that person."
00:38:48,00:38:51,"And then the police had said, oh, they're looking for vampires."
00:38:51,00:38:54,But it did lead to an actual act of parliament.
00:38:54,00:38:56,So it's sort of excess Sunday school is what they're saying.
00:38:56,00:38:58,That's what it seems to be.
00:38:58,00:38:59,Yeah.
00:38:59,00:39:00,Yeah.
00:39:00,00:39:04,So I was reading about Sidginers' lovely fact that there were two Dennis the Menace cartoons
00:39:04,00:39:05,launched on the same day.
00:39:05,00:39:06,"Oh, yeah."
00:39:06,00:39:09,So there's Scottish one and the American one.
00:39:09,00:39:12,But I didn't realize that they think that the reason that happened at the same time was
00:39:12,00:39:15,there's a really popular musical song called Dennis the Menace from Venice.
00:39:15,00:39:16,OK.
00:39:16,00:39:17,Which I never heard that before.
00:39:17,00:39:18,So it was so Dennis the Menace.
00:39:18,00:39:23,So they may have heard that song and then it was sort of like a catchy name.
00:39:23,00:39:24,They developed it.
00:39:24,00:39:26,"I mean, it's still, it's stuck him out on the exactly the same day on both sides of"
00:39:26,00:39:27,the Atlantic.
00:39:27,00:39:28,Which is absolutely wild.
00:39:28,00:39:29,In the same.
00:39:29,00:39:34,But not that insane if two years earlier there was another character with that same day.
00:39:34,00:39:35,Yeah.
00:39:35,00:39:36,It's really real.
00:39:36,00:39:37,I still find it hard to get my head around.
00:39:37,00:39:38,I still think that must prove something.
00:39:38,00:39:39,I don't know what it proves.
00:39:39,00:39:40,Simulation theory.
00:39:40,00:39:41,Simulation theory.
00:39:41,00:39:42,Yeah.
00:39:42,00:39:43,"I mean, Dennis the Menace, we should say."
00:39:43,00:39:44,Which one?
00:39:44,00:39:45,Which one?
00:39:45,00:39:46,British one.
00:39:46,00:39:47,Back and red.
00:39:47,00:39:48,"Spiky hair, dog-court naturally, all of that."
00:39:48,00:39:49,Yeah.
00:39:49,00:39:50,"Doesn't, of course, get slippered anymore."
00:39:50,00:39:51,Does he know that?
00:39:51,00:39:52,No.
00:39:52,00:39:55,"If you buy the Bina these days, it's very rare to end with corporal punishment."
00:39:55,00:39:58,Which I just sort of accepted when I was reading it as a child.
00:39:58,00:40:02,"But that was the thing that would happen was that you get slippered, yeah."
00:40:02,00:40:05,"Your grumpy, moustacheo dad would hit you with a slipper."
00:40:05,00:40:06,Yeah.
00:40:06,00:40:07,And that was.
00:40:07,00:40:08,That was normal.
00:40:08,00:40:09,That was normal.
00:40:09,00:40:11,And it never did us any harm.
00:40:11,00:40:12,Yeah.
00:40:12,00:40:18,"Do you know that in Dundee, we have our big statue in the town centre is desperate, Dan."
00:40:18,00:40:19,Is it?
00:40:19,00:40:20,Is that so?
00:40:20,00:40:21,Yeah.
00:40:21,00:40:22,There's a many of the makes next.
00:40:22,00:40:23,"Oh, that's very cool."
00:40:23,00:40:24,Because that was the other thing we've mentioned that on the show.
00:40:24,00:40:25,The meat pies that he would eat.
00:40:25,00:40:26,Yeah.
00:40:26,00:40:28,They got changed into vegan pies for a while as well.
00:40:28,00:40:29,Cow pies.
00:40:29,00:40:30,"Cow pies, sorry."
00:40:30,00:40:31,Yeah.
00:40:31,00:40:32,Yeah.
00:40:32,00:40:33,They were changed into veggie.
00:40:33,00:40:34,And this is my son in here.
00:40:34,00:40:35,Hi.
00:40:35,00:40:36,It was my observation test.
00:40:36,00:40:37,So.
00:40:37,00:40:41,"Oh, here's a tiny, tiny, fun detail."
00:40:41,00:40:46,"Scrooge McDuck was invented by a man called Carl Barks, the long centre of the person."
00:40:46,00:40:47,Oh my.
00:40:47,00:40:54,"It sounds like a cartoon of a socialist dog, doesn't it?"
00:40:54,00:40:55,Why?
00:40:55,00:41:00,Why don't we all share the bone?
00:41:00,00:41:05,It's so funny.
00:41:05,00:41:10,"Okay, it is time for our final fact of the show."
