start_hhmmss,end_hhmmss,text
00:32:45,00:32:52,Argonne then he went on a bit of a streak identified helium and krypton and neon and xenon and radon
00:32:52,00:32:58,she's working the whole family of noble gases that only feels like he's learned how to do one thing
00:32:58,00:33:02,though oh like you don't like if your lip picks when someone's really good at swimming and then
00:33:02,00:33:12,when my 10 gold medals and it's like you're only good at swimming this is why James was fired from
00:33:12,00:33:21,the commentating job for the another medal what was it for oh swimming again swimming in a slightly
00:33:21,00:33:31,different way well done so apparently Batman keeps a bit of kryptonite in his belt at all time get
00:33:31,00:33:35,out yeah in case Superman goes evil again in case he goes evil again now where there are theories
00:33:35,00:33:40,that Superman gave him the kryptonite as a sort of insurance policy to say you can trust me I'm
00:33:40,00:33:50,you're okay Alice you're gonna I've never made a guest look like they want to leave the show
00:33:50,00:33:58,as much as you in 11 years of doing this quick so what else electric vehicles thank you yeah I got
00:33:58,00:34:06,them do you reckon they sat on fire more or less than normal petrol cars catch fire yeah oh well
00:34:06,00:34:11,they catch fire every 15 minutes I think I have read that you know yeah well actually like if you
00:34:11,00:34:16,look in the news as always like another car sat on fire electric car but there was a study done
00:34:16,00:34:22,this year that found they sat on fire much less it's about 20 times less than a petrol car they sat on
00:34:22,00:34:27,fire but the problem is that the fires are much more spectacular when they go up because lithium
00:34:27,00:34:34,batteries burn very very very hot and also once you put them out they can just sat on fire again
00:34:34,00:34:39,later really let's say they go into some water as well like the water and lithium reacts very badly
00:34:39,00:34:45,together and so what they do is when you if your car has been on fire in some departments in
00:34:45,00:34:51,America they'll submerge them in fresh water for 24 hours before they're certain that they
00:34:51,00:34:55,definitely won't catch fire again oh wow I am always a bit worried about this because at home we've
00:34:55,00:35:01,got an electric car and we've also got little RC cars as well what are they selling it little radio
00:35:01,00:35:08,control cars and they've got these batteries that you have to charge in a metal box so when I'm
00:35:08,00:35:13,charging out the batteries for my radio control car it's in a metal box when I'm charging at my
00:35:13,00:35:19,other car the actual car I just plug it in oh yeah I don't put it in a metal box the microwave
00:35:19,00:35:28,I think that's fine get all those ants out there can I tell you my favorite electric vehicle of the
00:35:28,00:35:33,year okay all right it's over the top gear job it's a really cool one okay no it's really cool
00:35:33,00:35:38,there's a big Australian mining company called Fortescue and they're on a huge sort of net zero
00:35:38,00:35:42,drive at the moment because you know mining is pretty bad for the environment in general a lot of
00:35:42,00:35:48,big vehicles burning lots of diesel blah blah blah Fortescue are testing out loads of electric stuff
00:35:48,00:35:52,at the moment and trying to get it all into their fleet one of the things they're testing is an
00:35:52,00:36:01,infinite train is that the circle line is they just the circle line it's a battery powered electric
00:36:01,00:36:07,train right it loads up with the load of iron ore I think whatever they're getting out of the ground
00:36:07,00:36:13,right it carries it to where it needs to be next you know loaded onto the next bit of the journey
00:36:13,00:36:16,right but it's it's on the slight downhill gradient because it's come to the sort of the top of
00:36:16,00:36:22,a big open cast mine so it goes downhill it does it breaks and it does regenerative breaking
00:36:22,00:36:27,to recharge the battery as it descends and then by the time it's got to the bottom and unloaded
00:36:27,00:36:33,all the stuff it was carrying it has gained enough charge to go all the way back around to the top
00:36:34,00:36:41,and get filled up again can you explain entropy to Andrew please at some point you're going to
00:36:41,00:36:47,lease some energy in terms of friction oh you'll top it up you'll top it up no no but it's because
00:36:47,00:36:52,it's so much heavier on the way down the regenerative breaking on the way down yeah it does charge
00:36:52,00:36:56,the battery up more than uh maybe not more than enough you'll need to charge it occasionally okay
00:36:56,00:37:02,I guess the laws of physics aka Alice that give me a bit of a look and that's fine I respect
00:37:02,00:37:10,I respect those laws what a cool alias for you Alice the laws of physics it's not pretty good
00:37:10,00:37:13,we need to move on to our final house I haven't even told you about my second favorite electric car
00:37:13,00:37:22,of the year it's a car that can it's thank you guys scattered scattered scattered but I'll take it
00:37:22,00:37:29,look mercury spealing pure this is a car it isn't electric car as well that's kind of incidental
00:37:29,00:37:36,to why it's so cool it can go upside down okay it genuinely can and the laws of physics don't have
00:37:36,00:37:43,anything to say about it unless I promise I think all cars can go upside down like if you drive
00:37:43,00:37:48,them particularly badly great point don't they say they're about f1 cars as well that when they're
00:37:48,00:37:52,in tunnels they go so fast that you can in theory drive out of the thing so really good cars and
00:37:52,00:37:56,especially formula one cars they exert they have a lot of downforce right yeah and the reason that's
00:37:56,00:38:03,good is more grip on the road this particular one is a fan car right it sucks air out from beneath it
00:38:03,00:38:09,there's basically got a skirt all the way around it but a very very efficient skirt it's a hovercraft
00:38:09,00:38:20,it's a hover caft it's a hot yeah yes um so the the car weighs a thousand kilos and it can
00:38:20,00:38:25,generate two thousand kilos of downforce and I've watched the training the sort of video where
00:38:25,00:38:30,they tested out earlier this year it drives onto this platform the platform just revolves upside
00:38:30,00:38:39,down right and the car stays okay and what is the use well um double double capacity on the black
00:38:39,00:38:47,wall tunnel easy yes I don't have a hovercraft once as well this is on coasty so they found all these
00:38:47,00:38:50,kind of like weird experiments to me to do so there's the one where they attached all the bleans
00:38:50,00:38:54,to me and tried to inflate me into here and then there's another one where they gave me a hovercraft
00:38:54,00:39:00,to drive myself and I was just on my own in this hovercraft fantastic um and I was driving and obviously
00:39:00,00:39:03,the nice thing about hovercraft is that you don't have to be on the ground you can be on the water
00:39:03,00:39:08,so I so I was on a beach obviously it was a coast it was everything had to be the seaside
00:39:08,00:39:13,and I just went off the beach on and went over the waves and went out to see and I realised I didn't
00:39:13,00:39:19,need I to turn around oh no I was just disappearing off into this because they filmed me because the
00:39:19,00:39:25,old goose picked hard of BBC two they thought it was quite amazing and then and there was a bit of a panic
00:39:25,00:39:30,and what happened in the end well eventually I did really I did work in it but it took me a while
00:39:30,00:39:34,and I had to kind of overcome that moment of panic and go right I must actually be able to do this
00:39:34,00:39:43,you didn't just go right around the world I thought they were only gigantic things with you know
00:39:43,00:39:49,yeah like a person hovercraft yeah amazing we used to in Hong Kong where I grew up to get from
00:39:49,00:39:55,Calo inside and various other islands you'd go by hovercraft and when I was born my dad
00:39:55,00:40:00,went back to Discovery Bay which is where we lived and he went to get back stuff that we needed
00:40:00,00:40:06,because it was a sort of emergency birth and so he he went back home and he was so tired that he
00:40:06,00:40:10,had an hour sleep got his stuff and came back to Hong Kong islands sitting on the hovercraft he
00:40:10,00:40:15,suddenly was really ill because he was so tired so he said can I just step outside and they said yes
00:40:15,00:40:20,so he went outside the back and he was breathing and he noticed that the hovercraft lifted
00:40:20,00:40:25,and started slowly moving so he went to go back inside and the door was locked and he traveled
00:40:25,00:40:31,the journey of Discovery Bay to Hong Kong which was about 20 30 minutes on the back of a hovercraft
00:40:31,00:40:38,holding on oh my god no one knew to let him back in the person forgot that they let him out
00:40:38,00:40:43,he did the entire journey on the back of the hovercraft and then when he landed there he fell
00:40:43,00:40:48,down onto the dock an ambulance was called they were bringing him to a local hospital he said take
00:40:48,00:40:54,me to Adventist that's where my wife is we've just had a baby took him there he got into the room
00:40:54,00:40:58,because he was like I know which room I'm going to so suddenly they're looking for an escape patient
00:40:58,00:41:02,because he just wandered off went into the room kicked my mum out of the bed and fell asleep
00:41:06,00:41:18,that's an origin story that Superman could be proud of it's time for our final fact of the show
00:41:18,00:41:24,and that is my fact my fact this week is that Pokemon was invented so that others could experience
00:41:24,00:41:32,the joy of insect hunting this is this is really cool so Pokemon was created by a man called Satoshi
00:41:32,00:41:40,Tajiri and as a kid he was an insect collector he was known as Dr. Bug and all the students would
00:41:40,00:41:44,look at his collections and they would trade bugs anyone else he was an entomologist an amateur
00:41:44,00:41:50,entomologist they would trade bugs with each other and he then was also very much into video games
00:41:50,00:41:56,he found a mentor who was the man who created Mario and created the legends of Zelda so like what a
00:41:56,00:42:01,team this guy then goes do you know I would love because all the areas that he grew up in as a kid
00:42:01,00:42:07,in Japan were being paved over all the bits where you could find insects were now no longer with any
00:42:07,00:42:12,nature around them and he thought I want to teach that experience of what it's like to be a collector
00:42:12,00:42:18,to understand the joy and so that was Pokemon it was him trying to teach kids the joy of collecting
00:42:18,00:42:25,pretty cool so I love that that's amazing yeah very cool when was that done do you say um it was
00:42:25,00:42:33,1996 96 it came out yeah because actually the number of people collecting insects has plunged
00:42:33,00:42:38,since the 1990s really and the articles I've read about it don't mention that people are doing
00:42:38,00:42:45,Pokemon instead I guess is possible but the problem is that like people are collect I mean maybe
00:42:45,00:42:50,it's not great to go around collecting insects I'm not judging on that but the decline of collecting
00:42:50,00:42:56,insects as a hobby is making conservation much more difficult because entomologists they used to
00:42:56,00:43:01,be given like hundreds of butterflies by people when they die they're like what we're going to do
00:43:01,00:43:04,with this we'll give them to the natural history museum or whatever but now they're having fewer
00:43:04,00:43:08,and fewer collections given to them right and it's citizen science as well that's probably
00:43:08,00:43:13,useful records and it's like that I think because I think there was another co-founder of Pokemon
00:43:13,00:43:20,Unichim Masuda also spend much of his time as a child collecting insects yeah so both of them did
00:43:20,00:43:27,yeah and uh it's so clearly and what was that 1970s Osaka and Tokyo it's just a huge hobby yeah
00:43:27,00:43:32,and but like Miyamoto who was the guy who invented Mario and Zelda Zelda basically came about because
00:43:32,00:43:36,he used to go he loved finding caves and going into caves and that gave him the idea of a fantasy
00:43:36,00:43:43,adventure so weirdly nature has informed the biggest video games there and I'm pretty sure I'm
00:43:43,00:43:48,right in saying that Pokemon is the biggest entertainment franchise of all time nothing comes close
00:43:48,00:43:55,really yeah Avengers and that whole Marvel franchise doesn't come close Mario doesn't even come close
00:43:55,00:44:03,it's Pokemon superman returns not insect collecting has given us a lot it has given us a great deal
00:44:03,00:44:09,the idea of daylight saving this was first coined by a young boy called George Hudson who was an
00:44:09,00:44:15,avid uh Kiwi insect collector and he worked in the post office and there wasn't much time in his day
00:44:15,00:44:22,to collect insects because he had a job and he hated it and so he wrote to the Wellington philosophical
00:44:22,00:44:27,society this is in the 1880s I believe hey during summer why don't we just shift the clocks back two
00:44:27,00:44:32,hours so we've all we've all got more time to go out and collect insects which we all love doing right
00:44:32,00:44:38,and um I don't think it took off sadly but I think he was the first to propose it as a as a notion
00:44:38,00:44:43,and specifically right I mean I'm I'm interested in this kind of insect collection thing and the
00:44:43,00:44:47,fact that that's dropped off because if that means killing insects that's probably a good idea yeah
00:44:47,00:44:51,I wonder if more people are fated golfing them because obviously we've got these amazing apps now
00:44:51,00:44:55,where you can fated golf insects and they'll identify them for you so I wonder if there's been a
00:44:55,00:45:00,kind of rise in that and that's a better way of collecting yes yeah it's like bird spotting isn't it
00:45:00,00:45:06,it's just seeing it and writing down and trusting that that's a true account of what you're saying
00:45:06,00:45:10,I think that's probably right uh yeah I really like Pokemon and the thing is uh well I've been asking
00:45:10,00:45:14,my son about it because he was he was madly into Pokemon but he said I'm not allowed to mention that
00:45:14,00:45:20,now because he's almost a teenager and it's not cool anymore um but the other cool thing that he
00:45:20,00:45:26,isn't too is nice such thing as a fish he's an enormous fan of nice yeah um but he told me that
00:45:26,00:45:31,there were one thousand and twenty five species and I didn't know this actually because um I didn't
00:45:31,00:45:35,know how many species are there but I didn't know that they evolved and I thought that was really
00:45:35,00:45:40,cool about it as well so I didn't know it was inspired by biology and insect collecting but I really
00:45:40,00:45:45,liked the fact it had this kind of biological idea wave and into it that over time those species
00:45:45,00:45:50,could change into other different forms there is a cancer gene called Pokemon or however there was
00:45:50,00:46:01,it was called p.o.k. erythroid myeloid ontogenic gene so it's p.o.k.e.m. or n um but then um Pokemon USA
00:46:01,00:46:04,threatened to lawsuit and they had to rename it it's now called
00:46:04,00:46:10,glue against the cancer gene no it gets p.o.k.e. I guess against the scientists.
00:46:10,00:46:14,There's a trend doing this though isn't there's a trend for naming genes after
00:46:14,00:46:20,yeah like Sonic the Hedgehog on Hedgehog genes yeah yeah but Pokemon USA we're not happy about this
00:46:20,00:46:29,and so it's now called z b t b seven oh orang in Japan you can sign legal documents with your
00:46:29,00:46:34,favorite Pokemon what do you mean um so they have this thing where you can sign your name
00:46:34,00:46:40,or you can have a thing called a hanko which is a personal seal so it's like um what would you
00:46:40,00:46:46,call that wax seal not a wax seal but like an ink block kind of thing oh yeah um so like a stamp
00:46:46,00:46:52,a stamp that was the word I was looking for so yeah an ink stamp they're called hanko and they
00:46:52,00:46:58,have only certain ones that you're allowed to use you gotta just use any old thing but very recently
00:46:58,00:47:04,in the last ten years they changed it so Pokemon's allowed as well so if you have a favorite Pokemon
00:47:04,00:47:09,and you have one of these stamps you can sign your probably if I was playing Pokemon too much made
00:47:09,00:47:15,the boss papers right with a hanko you know if you depole your name to something else but then you get
00:47:15,00:47:19,a criminal record you have to stick with that name oh yeah if you get a criminal record are you
00:47:19,00:47:25,not allowed to evolve in your Pokemon with your stamp you stuck as as charmander your whole time
00:47:25,00:47:34,that would be the criminals I'm sorry I'm really lost oh no some of them evolve evil no I don't know
00:47:34,00:47:40,what's going on it's okay it's okay it's okay sometimes to not know I'm gonna have some I'm gonna
00:47:40,00:47:45,have some questions afterwards Alice's sign if that's all right um yeah there was a woman recently
00:47:45,00:47:51,who changed her name to Pudzie Bear and then she sorry we're just on name changes now and she's
00:47:51,00:47:57,um she's been turned down for a passport and she's really annoyed about it yeah but you're not allowed
00:47:57,00:48:06,to have something covering your face like an eye patch lovely um on that insect collecting I was
00:48:06,00:48:12,reading about someone called Liz Fowler um in 2016 she went to St Helena to look for something called
00:48:12,00:48:18,Baza Levski's Crane Fly and they weren't sure if it was extinct on that no one had seen one for
00:48:18,00:48:24,45 years and why she was driving down the highway one of them flew through the window and landed on
00:48:24,00:48:34,her hand so cool uh and in 2014 there was a guy called Javier oh he was called Javier he was called
00:48:34,00:48:44,Javier his surname was Juanca now in we see that that is that's how you say it oh that's that's
00:48:44,00:48:50,pronounced Juanca right out it's there's a there's a group of people in Peru called the
00:48:50,00:48:56,Juanca people and there's a football team called Departivo Juanca oh is that the same name after the same
00:48:56,00:49:02,name after the same bunch of Juanca anyway yeah yeah yeah again we're fixated at the wrong
00:49:02,00:49:07,point of this fact yeah which is that while Javier was waiting for a bus and his pockets
00:49:11,00:49:16,he looked to the tree on his right and found the new species a spider mite which is what he was studying
00:49:16,00:49:20,so he was literally just waiting for a bus and there it was so cool so I think that's one of the
00:49:20,00:49:24,cool things about insect collecting is sometimes they just literally land in your lap yeah it
00:49:24,00:49:28,is amazing and but yeah it's fortune favors the prepared mind yeah you know if you hadn't been studying
00:49:28,00:49:33,spider mice there's no way he would so what I find very interesting about insect discovery yeah it's
00:49:33,00:49:38,another of these things kind of related to your fact honest about what what we knew when and the
00:49:38,00:49:44,misconceptions and so there's a very cool early entomologist her name was Maria Cibilla Mary and
00:49:44,00:49:50,she was brought born in Frankfurt in 1647 and she's the woman who absolutely nailed the evidence
00:49:50,00:49:56,that butterflies used to be caterpillars and vice versa oh right yeah and before that I think
00:49:56,00:50:03,it was quite open to debate because because it's mental because it's mental the idea that there's
00:50:03,00:50:08,a caterpillar and then it goes in a little cocoon and then it mushes its whole body up what comes out
00:50:08,00:50:12,like a beautiful butterfly yeah yeah it's crazy it is crazy because they didn't have pokemon to
00:50:12,00:50:17,sort of explain that science to them at the time but again it's one of these things it bit it seems
00:50:17,00:50:21,crazy but also it seems really really easy to work it out I mean it's like the whole thing about
00:50:21,00:50:28,Archie's carrying air you just go well yeah just keep it in a box and then one day there's a butterfly
00:50:28,00:50:31,but that's what she did she did it for several generations and I don't know why several generations
00:50:31,00:50:37,in a row you think as you say you think one would do it but no no butterflies from egg to adult again
00:50:37,00:50:42,does it else does it blow your mind in the way that I think it blows ours and possibly everyone else
00:50:42,00:50:46,that that can happen with a butterfly that it can go from this one state to this kind of soupy
00:50:46,00:50:51,goop and then become the other thing or does that just make sense it is amazing but I also think I
00:50:51,00:50:56,mean I'm absolutely obsessed with embryology and I've written books about embryology I teach embryology
00:50:56,00:51:02,and just this idea that we've gone each of us have gone from being a single cell you know
00:51:02,00:51:06,that we're all sitting here being trillions of cells it's not metamorphosis it's not the same as
00:51:06,00:51:11,insects but we've gone through this amazing transformation where you turn into something which looks
00:51:11,00:51:16,like a ball of cells and then it looks like a fluid filled ball of cells and it's a bit like a sausage
00:51:16,00:51:21,and then it grazes little stumpy arms and legs and then it's heart starts to be and it's just amazing
00:51:21,00:51:28,it's this incredible transformation and it involves a lot of origami like folding and and cells
00:51:28,00:51:34,moving around say migration of cells inside the body as well it's it's just incredible yeah it blows
00:51:34,00:51:46,my mind yeah cool I mean you could just set that but that this how you treat all your guests that
00:51:46,00:51:55,such such a dick such a dick oh my god do you know I you get to do the coolest job in the world by
00:51:55,00:52:01,the way which is you you get to go and see things that have been in the ground that have no one has
00:52:01,00:52:05,seen for sometimes hundreds of thousands of years millions of years I mean it's an astonishing thing
00:52:05,00:52:10,finding fossils finding all bones I know you've written a bunch of books about that there was one
00:52:10,00:52:14,because you probably can't collect them in the way that insect collectors keep them because there's
00:52:14,00:52:19,you've got to they belong to the country right and they have to go to a museum and yeah again it's
00:52:19,00:52:23,the experiences and the and the photographs and I came across a photograph myself the other day
00:52:23,00:52:32,holding LB1 the skull of the of homophysiancists from Lurangbura Cave in Indonesia and you know
00:52:32,00:52:37,things like that and it's incredible I remember doing that I was filming incredible human journey
00:52:37,00:52:44,for the BBC back in 2008 and turned up in Jakarta and it was talking to the curators of the museum
00:52:44,00:52:49,there and they said you know who are you what do you do and I said well I'm a biological
00:52:49,00:52:55,scientist and they said okay here's the coverage with LB1 in you can lay out the the fossils are not
00:52:55,00:53:00,it was just incredible yeah real privilege I read there's a thing that's in your latest book it's
00:53:00,00:53:07,in the prologue and it's just so cool this is 20 years ago you were hanging on the side of a cliff
00:53:07,00:53:13,and it's because this cliff kept dropping bones down onto the beach below because it was a cemetery
00:53:13,00:53:18,built on the edge of a cliff and the cliff has been eroding so as it grows yeah
00:53:18,00:53:24,the bones slowly emerge and drop down and you were I mean I just love where the the extra stories
00:53:24,00:53:29,to where collections are being made from that would be a collection of you know cliff drop bones
00:53:29,00:53:34,and it was an unnamed cemetery and that all relied on just ordinary people you know walking
00:53:34,00:53:38,on the beach and you know noticing that among the seaweed and bits of sea glass and whatever
00:53:38,00:53:43,else there were the occasional human bone great grief would you get like half a coffin poking out
00:53:43,00:53:47,and it was kind of the sort of yeah it's it was weird it was very ancient cemetery it was kind of
00:53:47,00:53:52,seventh century so it wasn't there weren't coffins it was a type of grave called a kissed grave where
00:53:52,00:53:57,you almost build the coffin in the ground so you dig the shaft down and then you put slabs of stone
00:53:57,00:54:02,and then you lay the body in so what we saw when we when we cleared all the undergrowth or overgrowth
00:54:02,00:54:08,they were the cliff edge away were these were these kind of perpendicular slabs of rocks sticking
00:54:08,00:54:12,out of a sandy rock face so it was kind of like red sandstone so they shouldn't have been there
00:54:12,00:54:17,well they weren't naturally there they they were part of these kiss graves yeah so we rescued
00:54:17,00:54:22,the bits of bone that were just dropping out and then laughed it there but we did usefully map the
00:54:22,00:54:27,extent of the cemetery above ground as well using geophysical equipment to scan the ground yeah very
00:54:27,00:54:32,cool this is so cool now it is amazing and we've just made another series of digging for Britain and
00:54:32,00:54:36,and you know that's just such a joy because it's current archaeology and it's what's just come out
00:54:36,00:54:40,to the ground and there are some oh my god I don't know I'm allowed to talk about it yeah maybe I can
00:54:40,00:54:47,there's this absolutely amazing find which is an iron age find and it is a type of trumpet from
00:54:47,00:54:53,the iron age where nobody's ever found a complete one and we have a complete one from Britain and it
00:54:53,00:55:01,is utterly astonishing it's amazing amazing that's very cool and the archaeologists when they started
00:55:01,00:55:04,excavating we're like oh we think we've got a bit of this thing called a carnix and then they were
00:55:04,00:55:08,excavating a bit more going we think maybe there's a bit more of it and they lifted it in a block
00:55:08,00:55:14,because it's very fragile really fragile ancient bronze work and they took it to your hospital to
00:55:14,00:55:19,x-ray it and then MRI scan it and of course you know that was an incredibly exciting day because they're
00:55:19,00:55:24,putting it through this MRI scanner and suddenly they realized they've got the whole thing in
00:55:24,00:55:38,that block okay that's it that is all of our facts thank you so much for
00:55:38,00:55:43,listening we're going to be back again next week with another episode but thank you to the royal
00:55:43,00:55:48,institution thank you so much to Alice Roberts Alice domination is out now it's out on paperback
00:55:48,00:55:55,yes very exciting to go online or into bookshops get her book and otherwise just come back next week
00:55:55,00:55:58,because we're going to be back with another episode we'll see you all thank you everyone here so
00:55:58,00:56:28,much goodbye. you
